col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
-43,9,-21.250,4.750,1,0,3.954,0.832,1,3,4,2200.000,0.000,0.967,-0.255,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-43,10,-21.250,5.250,0,0,0.000,0.000,0,4,4,3400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-42,-11,-20.750,-5.250,0,0,0.000,0.000,0,4,4,2900.000,2100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-42,-10,-20.750,-4.750,0,0,0.000,0.000,0,5,5,1500.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-42,-9,-20.750,-4.250,1,0,3.834,0.212,1,4,5,1300.000,300.000,0.298,0.955,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-42,-8,-20.750,-3.750,0,0,0.000,0.000,0,3,3,600.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-42,-7,-20.750,-3.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.939,-0.343,1,0.000,1.000,0,0,0,0
-42,-5,-20.750,-2.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.955,-0.297,1,0.000,1.444,0,1,0,1
-42,-4,-20.750,-1.750,0,0,0.000,0.000,0,2,2,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-42,-3,-20.750,-1.250,0,0,0.000,0.000,0,4,4,700.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-42,-2,-20.750,-0.750,0,0,0.000,0.000,0,5,5,3400.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-42,1,-20.750,0.750,0,1,0.000,0.000,1,5,6,2100.000,300.000,0.000,0.000,0,0.477,-0.879,1,0.000,1.000,0,0,0,0
-42,2,-20.750,1.250,1,1,5.319,-1.380,2,3,5,1000.000,300.000,0.935,-0.355,1,0.764,0.645,1,1.000,1.000,0,0,0,0
-42,3,-20.750,1.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-42,4,-20.750,2.250,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-42,5,-20.750,2.750,0,0,0.000,0.000,0,2,2,0.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-42,6,-20.750,3.250,0,0,0.000,0.000,0,2,2,300.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-42,7,-20.750,3.750,0,0,0.000,0.000,0,5,5,2900.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-42,8,-20.750,4.250,0,0,0.000,0.000,0,4,4,2200.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-42,9,-20.750,4.750,0,0,0.000,0.000,0,4,4,1800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-42,10,-20.750,5.250,0,0,0.000,0.000,0,3,3,2300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-41,-11,-20.250,-5.250,1,1,0.612,-0.469,1,2,3,2500.000,200.000,-0.604,-0.797,1,0.378,0.926,1,1.000,1.000,0,0,0,0
-41,-10,-20.250,-4.750,0,0,0.000,0.000,0,5,5,1200.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-41,-9,-20.250,-4.250,0,0,0.000,0.000,0,5,5,1900.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-41,-8,-20.250,-3.750,0,1,0.000,0.000,1,4,5,1500.000,700.000,0.000,0.000,0,0.176,0.984,1,0.000,1.000,0,0,0,0
-41,-7,-20.250,-3.250,1,0,0.411,-0.203,1,1,2,0.000,200.000,-0.965,-0.264,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-41,-6,-20.250,-2.750,1,1,1.922,-0.062,2,1,3,0.000,100.000,0.967,-0.253,1,0.524,0.852,1,1.000,1.000,0,0,0,0
-41,-5,-20.250,-2.250,0,0,0.000,0.000,0,3,3,300.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-41,-4,-20.250,-1.750,1,0,2.444,1.884,1,3,4,400.000,400.000,-0.842,0.539,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-41,-3,-20.250,-1.250,0,0,0.000,0.000,0,5,5,900.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-41,-2,-20.250,-0.750,2,1,2.187,0.261,3,5,8,3000.000,200.000,0.365,1.918,2,0.884,0.468,1,2.000,1.000,0,0,0,0
-41,-1,-20.250,-0.250,0,1,0.000,0.000,1,5,6,1400.000,600.000,0.000,0.000,0,0.590,-0.808,1,0.000,1.000,0,0,0,0
-41,0,-20.250,0.250,0,1,0.000,0.000,1,5,6,1400.000,600.000,0.000,0.000,0,-0.110,-0.994,1,0.000,1.000,0,0,0,0
-41,1,-20.250,0.750,0,1,0.000,0.000,1,5,6,2100.000,300.000,0.000,0.000,0,0.939,-0.343,1,0.000,1.000,0,0,0,0
-41,2,-20.250,1.250,0,0,0.000,0.000,0,4,4,700.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-41,3,-20.250,1.750,0,2,0.000,0.000,2,2,4,300.000,0.000,0.000,0.000,0,-0.636,0.459,2,0.000,2.000,0,0,0,0
-41,4,-20.250,2.250,1,0,0.288,0.106,1,2,3,200.000,100.000,-0.128,-0.992,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-41,5,-20.250,2.750,3,0,4.293,0.000,3,2,5,400.000,500.000,1.616,-2.459,3,0.000,0.000,0,3.000,0.000,0,0,0,0
-41,6,-20.250,3.250,0,0,0.000,0.000,0,2,2,700.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-41,7,-20.250,3.750,0,0,0.000,0.000,0,5,5,3500.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-41,8,-20.250,4.250,3,3,0.228,0.018,2,3,5,2100.000,200.000,-0.809,-2.023,3,-0.094,-1.200,3,3.000,3.000,0,0,0,0
-41,9,-20.250,4.750,1,1,4.415,0.849,2,3,5,2000.000,0.000,0.996,-0.086,1,0.188,-0.982,1,1.000,1.000,0,0,0,0
-41,10,-20.250,5.250,1,0,4.250,0.203,1,3,4,2400.000,0.000,0.077,-0.997,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-40,-11,-19.750,-5.250,0,0,0.000,0.000,0,2,2,1500.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-40,-10,-19.750,-4.750,0,0,0.000,0.000,0,3,3,1200.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-40,-9,-19.750,-4.250,0,0,0.000,0.000,0,5,5,1600.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-40,-8,-19.750,-3.750,1,0,8.596,0.009,1,4,5,2700.000,200.000,0.071,0.997,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-40,-7,-19.750,-3.250,0,0,0.000,0.000,0,4,4,3000.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-40,-6,-19.750,-2.750,0,1,0.000,0.000,1,4,5,2300.000,1400.000,0.000,0.000,0,0.062,0.998,1,0.000,1.000,0,0,0,0
-40,-5,-19.750,-2.250,1,1,2.626,-0.628,2,2,4,700.000,300.000,-0.086,0.996,1,0.482,-0.876,1,1.000,1.000,0,0,0,0
-40,-4,-19.750,-1.750,0,0,0.000,0.000,0,3,3,400.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-40,-3,-19.750,-1.250,0,0,0.000,0.000,0,4,4,800.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-40,-2,-19.750,-0.750,0,0,0.000,0.000,0,4,4,2200.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-40,-1,-19.750,-0.250,2,1,1.873,0.000,3,5,8,2000.000,600.000,-0.408,-1.646,2,-0.197,-0.980,1,2.000,1.000,0,0,0,0
-40,0,-19.750,0.250,2,2,3.543,-0.106,4,5,9,1200.000,600.000,0.323,-1.873,2,1.007,-0.938,2,2.388,2.000,1,0,1,0
-40,1,-19.750,0.750,2,2,3.843,0.119,4,5,9,2300.000,400.000,0.631,0.088,2,0.580,-0.033,2,2.000,2.500,0,1,0,1
-40,2,-19.750,1.250,0,1,0.000,0.000,1,5,6,1100.000,400.000,0.000,0.000,0,-0.080,0.997,1,0.000,1.000,0,0,0,0
-40,3,-19.750,1.750,0,0,0.000,0.000,0,2,2,400.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-40,4,-19.750,2.250,2,0,2.969,0.000,2,3,5,1000.000,100.000,0.800,-1.827,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-40,5,-19.750,2.750,0,2,0.000,0.000,2,2,4,1200.000,0.000,0.000,0.000,0,1.166,-0.623,2,0.000,2.317,0,1,0,1
-40,6,-19.750,3.250,0,2,0.000,0.000,2,5,7,4400.000,600.000,0.000,0.000,0,1.652,-0.516,2,0.000,2.000,0,0,0,0
-40,7,-19.750,3.750,1,2,7.174,-0.575,2,5,7,2600.000,0.000,0.154,-0.988,1,0.769,-1.798,2,1.208,2.000,1,0,1,0
-40,8,-19.750,4.250,1,0,5.017,0.212,1,3,4,1700.000,400.000,0.160,-0.987,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-40,9,-19.750,4.750,0,0,0.000,0.000,0,3,3,2100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-40,10,-19.750,5.250,1,0,7.084,0.858,1,5,6,1600.000,200.000,0.258,-0.966,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-39,-11,-19.250,-5.250,0,1,0.000,0.000,1,1,2,1300.000,0.000,0.000,0.000,0,-0.067,0.998,1,0.000,1.000,0,0,0,0
-39,-10,-19.250,-4.750,0,3,0.000,0.000,3,4,6,2400.000,300.000,0.000,0.000,0,2.301,1.430,3,0.000,3.000,0,0,0,0
-39,-9,-19.250,-4.250,1,0,8.322,0.000,1,5,6,2600.000,700.000,0.105,0.994,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-39,-8,-19.250,-3.750,2,2,1.153,0.146,3,4,7,2200.000,300.000,0.251,-0.018,2,0.552,-1.022,2,2.000,2.000,0,0,0,0
-39,-7,-19.250,-3.250,0,0,0.000,0.000,0,4,4,3200.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-39,-6,-19.250,-2.750,1,0,2.325,0.239,1,4,5,2300.000,1000.000,0.104,0.995,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-39,-5,-19.250,-2.250,0,1,0.000,0.000,1,5,6,2600.000,600.000,0.000,0.000,0,-0.144,0.990,1,0.000,1.000,0,0,0,0
-39,-4,-19.250,-1.750,0,0,0.000,0.000,0,4,4,1800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-39,-3,-19.250,-1.250,2,0,4.584,-0.243,2,4,6,1000.000,100.000,0.998,1.475,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-39,-2,-19.250,-0.750,0,2,0.000,0.000,2,5,7,1600.000,100.000,0.000,0.000,0,-0.131,-0.023,2,0.000,2.000,0,0,0,0
-39,-1,-19.250,-0.250,1,0,4.316,1.238,1,5,6,2800.000,500.000,0.290,-0.957,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-39,0,-19.250,0.250,2,3,3.183,0.142,4,5,9,2200.000,300.000,-1.115,0.794,2,-0.188,2.904,3,2.000,3.000,0,0,0,0
-39,1,-19.250,0.750,0,0,0.000,0.000,0,5,5,2900.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-39,2,-19.250,1.250,1,1,3.523,-1.362,2,5,7,1500.000,400.000,0.937,-0.350,1,0.242,0.970,1,1.000,1.000,0,0,0,0
-39,3,-19.250,1.750,0,1,0.000,0.000,1,4,5,500.000,500.000,0.000,0.000,0,0.863,-0.505,1,0.000,1.000,0,0,0,0
-39,4,-19.250,2.250,1,0,4.193,-0.584,1,5,6,2900.000,600.000,0.659,-0.752,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-39,5,-19.250,2.750,2,2,1.952,0.049,4,5,9,5000.000,600.000,0.394,0.073,2,0.664,-1.538,2,2.500,2.000,1,0,1,0
-39,6,-19.250,3.250,1,1,5.786,0.203,2,4,6,2100.000,400.000,-0.064,-0.998,1,0.446,-0.895,1,1.000,1.000,0,0,0,0
-39,7,-19.250,3.750,2,0,0.560,0.000,2,3,5,1400.000,500.000,1.980,0.275,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-39,8,-19.250,4.250,2,0,4.197,-0.027,2,5,7,1400.000,200.000,-0.112,-0.029,2,0.000,0.000,0,2.500,0.000,1,0,1,0
-39,9,-19.250,4.750,0,2,0.000,0.000,2,5,7,1000.000,500.000,0.000,0.000,0,0.157,-1.970,2,0.000,2.000,0,0,0,0
-39,10,-19.250,5.250,0,1,0.000,0.000,1,5,6,900.000,900.000,0.000,0.000,0,0.972,-0.234,1,0.000,1.000,0,0,0,0
-38,-11,-18.750,-5.250,0,2,0.000,0.000,2,1,3,1700.000,0.000,0.000,0.000,0,1.142,1.334,2,0.000,2.105,0,1,0,1
-38,-10,-18.750,-4.750,2,0,8.473,0.761,2,3,4,2000.000,0.000,1.460,1.085,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-38,-9,-18.750,-4.250,2,2,3.656,0.663,4,5,8,2400.000,800.000,0.020,0.335,2,1.967,0.296,2,2.500,2.000,1,0,1,0
-38,-8,-18.750,-3.750,3,2,4.484,0.203,5,5,9,1600.000,700.000,0.385,1.821,3,1.376,-0.912,2,3.000,2.000,0,0,0,0
-38,-7,-18.750,-3.250,1,2,2.268,0.495,3,4,7,1500.000,1300.000,0.864,-0.503,1,0.412,0.169,2,1.000,2.208,0,1,0,1
-38,-6,-18.750,-2.750,0,0,0.000,0.000,0,4,4,2500.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-38,-5,-18.750,-2.250,1,1,6.959,-0.203,2,4,6,2900.000,500.000,-0.187,0.982,1,0.098,-0.995,1,1.000,1.013,0,1,0,0
-38,-4,-18.750,-1.750,0,0,0.000,0.000,0,5,5,2700.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-38,-3,-18.750,-1.250,2,0,3.261,-0.633,2,4,6,1300.000,500.000,1.947,0.449,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-38,-2,-18.750,-0.750,0,1,0.000,0.000,1,5,6,1400.000,600.000,0.000,0.000,0,-0.217,0.976,1,0.000,1.500,0,1,0,1
-38,-1,-18.750,-0.250,2,0,3.956,-0.964,2,5,7,3000.000,800.000,-0.473,0.126,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-38,0,-18.750,0.250,0,1,0.000,0.000,1,5,6,2900.000,400.000,0.000,0.000,0,0.173,0.985,1,0.000,1.000,0,0,0,0
-38,1,-18.750,0.750,0,1,0.000,0.000,1,4,5,2200.000,700.000,0.000,0.000,0,1.000,0.017,1,0.000,1.000,0,0,0,0
-38,2,-18.750,1.250,3,3,0.438,0.000,5,5,9,2500.000,500.000,-0.410,1.980,3,-0.236,2.878,3,3.000,3.000,0,0,0,0
-38,3,-18.750,1.750,3,1,3.186,0.000,3,5,8,4400.000,800.000,0.574,-1.218,3,-0.236,-0.972,1,2.931,1.000,1,0,0,0
-38,4,-18.750,2.250,3,2,4.158,0.133,4,5,9,4600.000,900.000,-0.449,-0.728,3,0.817,-0.547,2,3.000,2.000,0,0,0,0
-38,5,-18.750,2.750,0,2,0.000,0.000,2,5,7,3100.000,1100.000,0.000,0.000,0,0.526,-0.476,2,0.000,2.000,0,0,0,0
-38,6,-18.750,3.250,2,1,1.019,-0.212,3,5,8,2500.000,1100.000,1.032,-1.340,2,0.948,0.319,1,2.000,1.000,0,0,0,0
-38,7,-18.750,3.750,0,1,0.000,0.000,1,5,6,1900.000,400.000,0.000,0.000,0,-0.885,0.465,1,0.000,1.000,0,0,0,0
-38,8,-18.750,4.250,3,2,5.901,0.203,4,4,7,2900.000,100.000,-0.088,-2.961,3,0.990,-0.874,2,4.000,2.000,2,0,2,0
-38,9,-18.750,4.750,0,1,0.000,0.000,1,4,5,600.000,500.000,0.000,0.000,0,0.943,-0.334,1,0.000,1.000,0,0,0,0
-38,10,-18.750,5.250,1,1,10.125,0.009,2,2,4,500.000,0.000,0.051,-0.999,1,0.961,0.278,1,1.500,1.000,1,0,1,0
-37,-11,-18.250,-5.250,1,0,3.064,0.203,1,1,2,500.000,0.000,-0.242,0.970,1,0.000,0.000,0,1.013,0.000,1,0,0,0
-37,-10,-18.250,-4.750,2,2,1.952,-0.053,4,2,6,1200.000,0.000,-1.105,1.660,2,0.937,1.261,2,2.000,2.500,0,1,0,1
-37,-9,-18.250,-4.250,4,0,5.384,0.725,4,5,9,1700.000,1600.000,1.378,1.925,4,0.000,0.000,0,4.317,0.000,1,0,1,0
-37,-8,-18.250,-3.750,1,2,4.662,-0.610,3,4,7,1500.000,1700.000,0.993,-0.114,1,0.685,0.845,2,1.000,2.000,0,0,0,0
-37,-7,-18.250,-3.250,3,3,2.147,0.274,6,4,9,2500.000,1400.000,0.854,-0.464,3,-0.147,0.776,3,3.444,3.000,1,0,1,0
-37,-6,-18.250,-2.750,1,0,2.563,-0.018,1,4,5,2200.000,1900.000,-0.129,-0.992,1,0.000,0.000,0,1.105,0.000,1,0,1,0
-37,-5,-18.250,-2.250,0,3,0.000,0.000,3,4,7,1600.000,1300.000,0.000,0.000,0,0.073,2.455,3,0.000,3.319,0,2,0,1
-37,-4,-18.250,-1.750,1,0,3.236,-0.203,1,5,6,2400.000,800.000,-0.357,-0.934,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-37,-3,-18.250,-1.250,1,3,0.273,0.000,4,4,8,4400.000,800.000,0.824,-0.567,1,0.574,1.659,3,1.000,4.000,0,2,0,2
-37,-2,-18.250,-0.750,1,1,0.244,0.195,2,5,7,3900.000,800.000,-0.254,-0.967,1,0.729,0.685,1,1.500,1.000,1,0,1,0
-37,-1,-18.250,-0.250,1,1,2.910,-0.257,2,5,7,2600.000,1300.000,0.154,-0.988,1,0.003,1.000,1,1.459,1.000,1,0,1,0
-37,0,-18.250,0.250,1,0,2.263,1.053,1,5,6,4100.000,1200.000,-0.898,-0.441,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-37,1,-18.250,0.750,1,1,6.765,-0.310,2,5,6,3000.000,1000.000,0.996,0.086,1,0.980,0.201,1,1.000,1.000,0,0,0,0
-37,2,-18.250,1.250,0,1,0.000,0.000,1,5,6,4800.000,1200.000,0.000,0.000,0,1.000,0.016,1,0.000,1.500,0,1,0,1
-37,3,-18.250,1.750,3,1,2.298,-0.203,3,5,8,5000.000,2600.000,-0.671,0.741,3,-0.831,-0.556,1,3.000,1.000,0,0,0,0
-37,4,-18.250,2.250,1,1,0.412,0.000,2,5,7,2400.000,2300.000,-0.997,-0.074,1,-0.210,0.978,1,1.000,1.412,0,1,0,1
-37,5,-18.250,2.750,1,0,0.306,0.062,1,5,6,3600.000,2400.000,0.438,-0.899,1,0.000,0.000,0,1.412,0.000,1,0,1,0
-37,6,-18.250,3.250,2,2,0.226,-0.009,3,5,8,4300.000,3000.000,-1.982,-0.030,2,-1.665,-1.091,2,2.000,2.000,0,0,0,0
-37,7,-18.250,3.750,2,2,4.024,-0.062,4,5,9,2200.000,500.000,-0.152,-1.937,2,-1.101,-0.756,2,2.314,2.000,1,0,1,0
-37,8,-18.250,4.250,2,0,3.989,-0.040,2,4,6,1800.000,400.000,-0.169,-1.990,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-37,9,-18.250,4.750,4,1,1.629,0.000,4,3,6,500.000,1100.000,1.953,-3.013,4,0.826,-0.564,1,4.000,1.000,0,0,0,0
-37,10,-18.250,5.250,1,0,0.792,0.221,1,2,3,4500.000,0.000,-0.967,-0.255,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-36,-10,-17.750,-4.750,0,1,0.000,0.000,1,2,3,800.000,100.000,0.000,0.000,0,1.000,0.023,1,0.000,1.000,0,0,0,0
-36,-9,-17.750,-4.250,0,0,0.000,0.000,0,5,5,2300.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-36,-8,-17.750,-3.750,4,3,2.104,0.867,4,5,9,2700.000,1700.000,1.430,-1.898,4,0.320,-2.156,3,4.500,3.000,1,0,1,0
-36,-7,-17.750,-3.250,0,3,0.000,0.000,2,4,6,2200.000,1400.000,0.000,0.000,0,0.548,1.739,3,0.000,4.370,0,3,0,3
-36,-6,-17.750,-2.750,0,0,0.000,0.000,0,4,4,200.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-36,-5,-17.750,-2.250,0,0,0.000,0.000,0,3,3,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-36,-4,-17.750,-1.750,0,1,0.000,0.000,1,4,5,700.000,300.000,0.000,0.000,0,-0.657,0.754,1,0.000,1.000,0,0,0,0
-36,-3,-17.750,-1.250,0,2,0.000,0.000,2,5,7,3000.000,1300.000,0.000,0.000,0,-0.806,1.813,2,0.000,2.000,0,0,0,0
-36,-2,-17.750,-0.750,0,3,0.000,0.000,3,5,8,5800.000,2300.000,0.000,0.000,0,-0.256,2.896,3,0.000,3.814,0,2,0,2
-36,-1,-17.750,-0.250,2,0,3.319,0.058,2,5,7,8000.000,600.000,1.810,-0.833,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-36,0,-17.750,0.250,0,0,0.000,0.000,0,5,5,5400.000,1700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-36,1,-17.750,0.750,1,2,0.587,0.513,3,5,8,6100.000,1500.000,0.127,0.992,1,1.999,-0.068,2,1.444,2.000,1,0,1,0
-36,2,-17.750,1.250,0,3,0.000,0.000,3,5,8,8100.000,2100.000,0.000,0.000,0,-1.694,-0.390,3,0.000,3.444,0,1,0,1
-36,3,-17.750,1.750,0,0,0.000,0.000,0,4,4,1600.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-36,4,-17.750,2.250,0,0,0.000,0.000,0,4,4,1200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-36,5,-17.750,2.750,0,0,0.000,0.000,0,4,4,1100.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-36,6,-17.750,3.250,1,2,2.553,-0.062,3,5,8,3000.000,1200.000,0.854,0.520,1,0.414,1.463,2,1.000,2.000,0,0,0,0
-36,7,-17.750,3.750,2,6,4.687,0.694,8,5,13,3600.000,4200.000,1.820,0.827,2,3.708,1.181,6,2.000,6.000,0,0,0,0
-36,8,-17.750,4.250,2,2,1.316,0.004,3,5,8,2000.000,1500.000,0.414,0.940,2,0.411,0.670,2,2.000,2.000,0,0,0,0
-36,9,-17.750,4.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-35,-10,-17.250,-4.750,1,0,5.325,-0.389,1,2,3,700.000,300.000,-0.555,0.832,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-35,-9,-17.250,-4.250,1,3,0.372,0.097,3,5,8,2800.000,1500.000,0.977,0.213,1,-1.496,0.717,3,1.000,3.000,0,0,0,0
-35,-8,-17.250,-3.750,4,1,2.252,-0.173,5,5,10,4100.000,2500.000,-1.789,0.230,4,0.493,0.870,1,4.444,1.000,1,0,1,0
-35,-7,-17.250,-3.250,1,0,0.254,-0.106,1,1,2,0.000,100.000,-0.287,-0.958,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-35,-3,-17.250,-1.250,1,1,0.287,-0.018,1,5,6,2400.000,2400.000,0.699,0.715,1,0.949,-0.316,1,1.000,1.000,0,0,0,0
-35,-2,-17.250,-0.750,0,0,0.000,0.000,0,5,5,3500.000,2100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-35,-1,-17.250,-0.250,1,1,5.109,0.027,2,5,7,4200.000,1800.000,0.967,-0.255,1,-0.671,0.742,1,1.412,1.000,1,0,1,0
-35,0,-17.250,0.250,1,3,0.605,0.018,3,5,8,5900.000,1900.000,0.483,-0.876,1,2.210,-1.130,3,1.444,3.844,1,2,1,2
-35,1,-17.250,0.750,3,0,5.422,0.610,2,5,7,5900.000,1200.000,-0.592,0.503,3,0.000,0.000,0,3.504,0.000,2,0,2,0
-35,2,-17.250,1.250,1,1,5.047,0.203,2,4,6,4400.000,1400.000,0.550,0.835,1,0.676,-0.737,1,1.000,1.000,0,0,0,0
-35,7,-17.250,3.750,2,1,1.507,-0.004,3,5,8,5300.000,3600.000,-1.777,-0.742,2,0.900,0.436,1,2.000,1.000,0,0,0,0
-35,8,-17.250,4.250,4,1,1.996,-0.004,4,5,9,2700.000,1800.000,-1.751,-0.708,4,0.207,-0.978,1,4.000,1.000,0,0,0,0
-34,-10,-16.750,-4.750,0,1,0.000,0.000,1,3,4,400.000,200.000,0.000,0.000,0,-0.821,0.571,1,0.000,1.000,0,0,0,0
-34,-9,-16.750,-4.250,4,0,2.041,-0.062,4,5,9,3100.000,2200.000,-1.880,0.312,4,0.000,0.000,0,4.066,0.000,1,0,1,0
-34,-8,-16.750,-3.750,1,0,2.793,1.221,1,5,6,3900.000,2200.000,0.952,-0.307,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-34,-3,-16.750,-1.250,1,2,1.936,-0.398,3,5,8,2500.000,3700.000,0.924,-0.383,1,0.450,-0.739,2,1.308,2.187,1,1,1,1
-34,-2,-16.750,-0.750,3,2,2.509,-0.018,4,5,9,4400.000,4700.000,-0.050,0.228,3,-0.954,1.729,2,3.388,2.444,1,1,1,1
-34,-1,-16.750,-0.250,0,0,0.000,0.000,0,5,5,7700.000,2100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-34,0,-16.750,0.250,3,1,3.867,0.168,4,5,9,5300.000,1700.000,2.906,-0.045,3,0.770,0.638,1,4.000,1.000,2,0,2,0
-34,1,-16.750,0.750,3,1,1.639,-0.124,3,4,7,6800.000,200.000,0.981,-0.015,3,-0.589,0.808,1,3.000,1.000,0,0,0,0
-34,2,-16.750,1.250,5,2,3.894,-0.425,6,4,9,9100.000,1900.000,2.375,-1.518,5,1.956,-0.388,2,5.000,2.105,0,1,0,1
-34,7,-16.750,3.750,4,2,2.864,0.531,6,5,11,7300.000,5300.000,-0.075,0.135,4,-0.053,1.102,2,4.000,2.000,0,0,0,0
-34,8,-16.750,4.250,3,3,0.209,0.035,3,5,8,4000.000,2600.000,-1.697,-1.536,3,-1.339,-2.514,3,3.000,3.000,0,0,0,0
