col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
-32,44,-15.750,22.250,1,0,2.901,0.688,1,0,1,0.000,0.000,0.183,-0.983,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-32,48,-15.750,24.250,1,0,7.252,-0.115,1,0,1,0.000,0.000,-0.137,-0.991,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-32,50,-15.750,25.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,1.000,-0.021,1,0.000,1.000,0,0,0,0
-31,-10,-15.250,-4.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.733,-0.680,1,0.000,1.000,0,0,0,0
-31,1,-15.250,0.750,1,1,1.925,-0.344,1,0,1,0.000,0.000,-0.801,-0.599,1,-0.801,-0.599,1,1.000,1.000,0,0,0,0
-31,2,-15.250,1.250,2,2,2.398,0.459,3,0,3,0.000,0.000,-0.016,0.059,2,1.948,-0.433,2,2.000,2.000,0,0,0,0
-31,3,-15.250,1.750,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,1.966,-0.365,2,0.000,2.000,0,0,0,0
-31,4,-15.250,2.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.707,-0.708,1,0.000,1.000,0,0,0,0
-31,18,-15.250,9.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.808,-0.589,1,0.000,1.000,0,0,0,0
-31,19,-15.250,9.750,1,0,13.404,-0.606,1,0,1,0.000,0.000,0.728,-0.685,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-31,20,-15.250,10.250,1,2,0.402,0.082,2,0,2,0.000,0.000,-0.983,0.186,1,1.912,0.582,2,1.000,2.000,0,0,0,0
-31,21,-15.250,10.750,3,4,6.601,-0.393,6,0,6,0.000,0.000,1.692,1.022,3,1.334,1.706,4,3.000,4.000,0,0,0,0
-31,22,-15.250,11.250,1,1,22.709,-1.278,2,0,2,0.000,0.000,0.954,-0.299,1,-0.822,0.569,1,1.000,1.000,0,0,0,0
-31,23,-15.250,11.750,1,1,1.406,0.787,2,0,2,0.000,0.000,-0.565,-0.825,1,0.995,0.102,1,1.000,1.000,0,0,0,0
-31,25,-15.250,12.750,2,2,7.934,-0.205,4,0,4,0.000,0.000,0.815,-1.822,2,-0.029,-0.015,2,2.000,2.000,0,0,0,0
-31,27,-15.250,13.750,1,0,6.871,1.475,1,0,1,0.000,0.000,0.374,-0.927,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-31,28,-15.250,14.250,1,0,3.223,0.410,1,0,1,0.000,0.000,0.427,-0.904,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-31,33,-15.250,16.750,1,0,3.907,0.885,1,0,1,0.000,0.000,-0.587,-0.809,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-31,35,-15.250,17.750,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,-1.836,-0.365,2,0.000,2.000,0,0,0,0
-31,36,-15.250,18.250,0,2,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.064,-1.939,2,0.000,2.000,0,0,0,0
-31,37,-15.250,18.750,1,0,1.166,0.016,1,0,1,0.000,0.000,-0.668,0.744,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-31,38,-15.250,19.250,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,-0.129,-0.019,2,0.000,2.000,0,0,0,0
-31,39,-15.250,19.750,2,1,1.818,-0.213,2,0,2,0.000,0.000,-0.269,0.695,2,-1.000,0.013,1,2.000,1.000,0,0,0,0
-31,40,-15.250,20.250,1,1,9.819,0.492,2,0,2,0.000,0.000,-0.361,-0.933,1,-0.500,-0.866,1,1.000,1.000,0,0,0,0
-31,43,-15.250,21.750,1,1,1.978,0.000,2,0,2,0.000,0.000,0.552,0.834,1,0.845,0.535,1,1.000,1.000,0,0,0,0
-31,45,-15.250,22.750,1,0,6.909,-1.180,1,0,1,0.000,0.000,-0.462,-0.887,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-31,49,-15.250,24.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.999,0.034,1,0.000,1.000,0,0,0,0
-30,-15,-14.750,-7.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,1.000,0.020,1,0.000,1.000,0,0,0,0
-30,-14,-14.750,-6.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.296,0.955,1,0.000,1.000,0,0,0,0
-30,-13,-14.750,-6.250,1,0,0.346,0.000,1,0,1,0.000,0.000,0.125,-0.992,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-30,-11,-14.750,-5.250,1,1,6.787,1.033,2,0,2,0.000,0.000,-0.576,0.817,1,0.988,-0.154,1,1.000,1.000,0,0,0,0
-30,-1,-14.750,-0.250,1,2,2.267,0.295,3,0,3,0.000,0.000,0.698,0.716,1,1.983,-0.196,2,1.000,2.000,0,0,0,0
-30,0,-14.750,0.250,2,3,8.384,0.459,5,0,5,0.000,0.000,-0.416,-1.505,2,2.127,-0.961,3,2.000,3.000,0,0,0,0
-30,1,-14.750,0.750,1,1,14.843,0.410,2,0,2,0.000,0.000,0.999,-0.043,1,0.729,0.684,1,1.000,1.000,0,0,0,0
-30,2,-14.750,1.250,1,0,2.798,0.016,1,0,1,0.000,0.000,0.988,0.152,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-30,3,-14.750,1.750,1,0,1.768,0.180,1,0,1,0.000,0.000,-0.979,-0.205,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-30,20,-14.750,10.250,1,0,2.523,1.721,1,0,1,0.000,0.000,0.837,-0.547,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-30,21,-14.750,10.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.739,0.673,1,0.000,1.000,0,0,0,0
-30,22,-14.750,11.250,1,0,12.859,-0.082,1,0,1,0.000,0.000,0.343,-0.939,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-30,23,-14.750,11.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.993,0.116,1,0.000,1.000,0,0,0,0
-30,24,-14.750,12.250,1,1,3.712,0.000,2,0,2,0.000,0.000,0.954,-0.299,1,0.991,-0.130,1,1.000,1.000,0,0,0,0
-30,25,-14.750,12.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.315,-0.949,1,0.000,1.000,0,0,0,0
-30,28,-14.750,14.250,1,1,7.755,0.819,2,0,2,0.000,0.000,0.287,-0.958,1,-0.453,-0.891,1,1.000,1.000,0,0,0,0
-30,38,-14.750,19.250,1,0,3.084,0.164,1,0,1,0.000,0.000,-0.939,-0.344,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-30,45,-14.750,22.750,1,0,3.533,0.000,1,0,1,0.000,0.000,-0.446,-0.895,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-30,47,-14.750,23.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.312,-0.950,1,0.000,1.000,0,0,0,0
-29,-15,-14.250,-7.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.737,-0.676,1,0.000,1.000,0,0,0,0
-29,-13,-14.250,-6.250,1,0,7.141,-1.786,1,0,1,0.000,0.000,0.029,1.000,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-29,-12,-14.250,-5.750,1,0,1.159,0.000,1,0,1,0.000,0.000,-0.613,0.790,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-29,-11,-14.250,-5.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.686,0.728,1,0.000,1.000,0,0,0,0
-29,-7,-14.250,-3.250,1,0,3.651,-0.377,1,0,1,0.000,0.000,-0.097,0.995,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-29,-6,-14.250,-2.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.633,-0.774,1,0.000,1.000,0,0,0,0
-29,-4,-14.250,-1.750,1,0,3.309,1.295,1,0,1,0.000,0.000,0.394,-0.919,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-29,-2,-14.250,-0.750,1,0,12.193,-3.671,1,0,1,0.000,0.000,0.999,0.054,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-29,1,-14.250,0.750,1,1,1.592,0.115,2,0,2,0.000,0.000,-0.919,0.393,1,0.014,-1.000,1,1.000,1.000,0,0,0,0
-29,3,-14.250,1.750,1,2,2.297,0.164,2,0,2,0.000,0.000,-0.995,-0.096,1,1.215,-1.113,2,1.000,2.000,0,0,0,0
-29,16,-14.250,8.250,1,0,2.895,0.443,1,0,1,0.000,0.000,-0.531,0.847,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-29,18,-14.250,9.250,2,0,6.918,0.041,2,0,2,0.000,0.000,-0.830,1.686,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-29,20,-14.250,10.250,1,0,3.792,1.754,1,0,1,0.000,0.000,-0.859,0.511,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-29,21,-14.250,10.750,1,1,0.513,0.016,1,0,1,0.000,0.000,0.620,-0.785,1,0.620,-0.785,1,1.000,1.000,0,0,0,0
-29,22,-14.250,11.250,1,1,2.219,-1.278,2,0,2,0.000,0.000,0.636,0.772,1,0.874,-0.485,1,1.000,1.000,0,0,0,0
-29,23,-14.250,11.750,1,2,0.383,0.148,3,0,3,0.000,0.000,0.922,-0.387,1,-0.157,-0.508,2,1.000,2.000,0,0,0,0
-29,24,-14.250,12.250,2,0,4.003,-0.107,2,0,2,0.000,0.000,-0.507,-0.317,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-29,25,-14.250,12.750,1,0,3.429,1.311,1,0,1,0.000,0.000,0.562,-0.827,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-29,39,-14.250,19.750,2,0,2.293,0.418,2,0,2,0.000,0.000,-0.138,0.514,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-29,45,-14.250,22.750,1,0,5.896,-0.213,1,0,1,0.000,0.000,-0.631,-0.776,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-29,47,-14.250,23.750,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,0.504,-0.600,2,0.000,2.000,0,0,0,0
-28,-26,-13.750,-12.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.901,0.433,1,0.000,1.000,0,0,0,0
-28,-23,-13.750,-11.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.891,-0.454,1,0.000,1.000,0,0,0,0
-28,-15,-13.750,-7.250,1,0,3.265,-0.770,1,0,1,0.000,0.000,0.920,-0.392,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-28,-13,-13.750,-6.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.806,-0.592,1,0.000,1.000,0,0,0,0
-28,-12,-13.750,-5.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.979,-0.203,1,0.000,1.000,0,0,0,0
-28,-11,-13.750,-5.250,1,0,5.073,0.901,1,0,1,0.000,0.000,-0.729,0.685,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-28,-10,-13.750,-4.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.267,-0.964,1,0.000,1.000,0,0,0,0
-28,-9,-13.750,-4.250,2,1,2.461,1.090,2,0,2,0.000,0.000,0.292,-1.451,2,-0.879,0.476,1,2.000,1.000,0,0,0,0
-28,-8,-13.750,-3.750,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,0.844,-1.768,2,0.000,2.000,0,0,0,0
-28,-7,-13.750,-3.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.390,-0.921,1,0.000,1.000,0,0,0,0
-28,-5,-13.750,-2.250,1,2,4.338,1.459,3,0,3,0.000,0.000,0.216,-0.976,1,1.089,-0.657,2,1.000,2.000,0,0,0,0
-28,-4,-13.750,-1.750,2,1,11.957,0.844,3,0,3,0.000,0.000,1.184,-0.978,2,0.238,0.971,1,2.000,1.000,0,0,0,0
-28,-2,-13.750,-0.750,1,2,0.103,-0.033,3,0,3,0.000,0.000,0.029,1.000,1,1.233,-0.932,2,1.000,2.000,0,0,0,0
-28,-1,-13.750,-0.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.206,-0.979,1,0.000,1.000,0,0,0,0
-28,0,-13.750,0.250,3,2,10.024,2.032,5,0,5,0.000,0.000,1.296,0.231,3,1.186,-1.053,2,3.000,2.000,0,0,0,0
-28,1,-13.750,0.750,1,3,0.217,-0.049,4,0,4,0.000,0.000,0.999,0.043,1,2.229,1.344,3,1.000,3.000,0,0,0,0
-28,2,-13.750,1.250,3,1,3.284,0.016,3,0,3,0.000,0.000,-1.047,-0.015,3,-0.804,-0.594,1,3.000,1.000,0,0,0,0
-28,3,-13.750,1.750,1,2,2.322,0.016,3,0,3,0.000,0.000,-0.839,-0.545,1,1.353,0.425,2,1.000,2.000,0,0,0,0
-28,13,-13.750,6.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.895,0.446,1,0.000,1.000,0,0,0,0
-28,18,-13.750,9.250,1,0,9.021,0.836,1,0,1,0.000,0.000,-0.465,0.885,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-28,19,-13.750,9.750,1,1,9.099,-0.639,2,0,2,0.000,0.000,0.148,-0.989,1,0.261,-0.965,1,1.000,1.000,0,0,0,0
-28,20,-13.750,10.250,1,1,0.513,-0.016,1,0,1,0.000,0.000,-0.735,0.678,1,-0.735,0.678,1,1.000,1.000,0,0,0,0
-28,21,-13.750,10.750,2,2,2.906,0.033,4,0,4,0.000,0.000,-0.027,0.189,2,1.908,0.329,2,2.000,2.000,0,0,0,0
-28,22,-13.750,11.250,3,1,5.175,-0.951,3,0,3,0.000,0.000,1.603,-2.069,3,-0.412,0.911,1,3.000,1.000,0,0,0,0
-28,23,-13.750,11.750,1,4,0.367,-0.213,3,0,3,0.000,0.000,0.725,-0.689,1,-1.940,-1.235,4,1.000,4.000,0,0,0,0
-28,41,-13.750,20.750,1,0,9.148,0.803,1,0,1,0.000,0.000,-0.796,-0.605,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-28,42,-13.750,21.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.004,1.000,1,0.000,1.000,0,0,0,0
-28,46,-13.750,23.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.900,0.435,1,0.000,1.000,0,0,0,0
-28,48,-13.750,24.250,1,0,3.099,-0.934,1,0,1,0.000,0.000,0.088,-0.996,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-27,-25,-13.250,-12.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.983,-0.183,1,0.000,1.000,0,0,0,0
-27,-15,-13.250,-7.250,1,0,4.493,1.049,1,0,1,0.000,0.000,0.541,-0.841,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-27,-14,-13.250,-6.750,1,0,1.488,1.065,1,0,1,0.000,0.000,0.133,0.991,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-27,-13,-13.250,-6.250,1,1,0.521,0.000,1,0,1,0.000,0.000,-0.123,0.992,1,-0.123,0.992,1,1.000,1.000,0,0,0,0
-27,-12,-13.250,-5.750,2,2,1.919,-0.213,3,0,3,0.000,0.000,-0.443,0.032,2,-0.452,-1.943,2,2.000,2.000,0,0,0,0
-27,-11,-13.250,-5.250,2,0,13.450,12.071,2,0,2,0.000,0.000,1.302,-1.518,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-27,-9,-13.250,-4.250,1,1,0.168,0.115,1,0,1,0.000,0.000,-0.396,0.918,1,-0.173,0.985,1,1.000,1.000,0,0,0,0
-27,-6,-13.250,-2.750,1,2,6.229,0.148,3,0,3,0.000,0.000,0.055,0.998,1,0.344,1.956,2,1.000,2.000,0,0,0,0
-27,-5,-13.250,-2.250,1,0,4.048,0.213,1,0,1,0.000,0.000,0.598,0.802,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-27,-3,-13.250,-1.250,1,0,4.645,-0.049,1,0,1,0.000,0.000,0.132,0.991,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-27,-1,-13.250,-0.250,1,2,2.993,1.229,3,0,3,0.000,0.000,0.072,-0.997,1,-0.466,1.729,2,1.000,2.000,0,0,0,0
-27,0,-13.250,0.250,5,2,4.010,0.148,7,0,7,0.000,0.000,1.773,-1.832,5,1.331,1.073,2,5.000,2.000,0,0,0,0
-27,1,-13.250,0.750,1,1,4.757,0.049,2,0,2,0.000,0.000,-0.979,0.204,1,-0.849,-0.529,1,1.000,1.000,0,0,0,0
-27,2,-13.250,1.250,2,4,3.157,0.516,4,0,4,0.000,0.000,1.076,0.566,2,0.924,-1.105,4,2.000,4.000,0,0,0,0
-27,3,-13.250,1.750,3,0,8.788,1.246,3,0,3,0.000,0.000,1.646,0.123,3,0.000,0.000,0,3.000,0.000,0,0,0,0
-27,4,-13.250,2.250,0,5,0.000,0.000,5,0,5,0.000,0.000,0.000,0.000,0,3.541,0.471,5,0.000,5.000,0,0,0,0
-27,5,-13.250,2.750,1,1,19.111,0.197,2,0,2,0.000,0.000,0.982,0.191,1,0.687,-0.727,1,1.000,1.000,0,0,0,0
-27,6,-13.250,3.250,3,2,5.267,-0.016,4,0,4,0.000,0.000,2.006,-2.120,3,1.485,-0.822,2,3.000,2.000,0,0,0,0
-27,7,-13.250,3.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,1.000,0.027,1,0.000,1.000,0,0,0,0
-27,9,-13.250,4.750,2,0,23.079,3.909,1,0,1,0.000,0.000,1.997,0.115,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-27,10,-13.250,5.250,2,3,2.320,-0.615,3,0,3,0.000,0.000,0.258,0.088,2,1.541,-1.891,3,2.000,3.000,0,0,0,0
-27,11,-13.250,5.750,1,2,8.178,-0.672,2,0,2,0.000,0.000,0.791,-0.612,1,0.410,0.028,2,1.000,2.000,0,0,0,0
-27,12,-13.250,6.250,2,2,15.525,1.393,4,0,4,0.000,0.000,1.385,-0.922,2,0.405,1.378,2,2.000,2.000,0,0,0,0
-27,13,-13.250,6.750,3,2,8.807,1.885,5,0,5,0.000,0.000,0.735,-0.145,3,1.897,0.342,2,3.000,2.000,0,0,0,0
-27,14,-13.250,7.250,5,0,6.453,-0.754,4,0,4,0.000,0.000,0.212,-1.047,5,0.000,0.000,0,5.000,0.000,0,0,0,0
-27,15,-13.250,7.750,1,3,10.009,-1.360,4,0,4,0.000,0.000,0.672,0.740,1,0.925,-0.099,3,1.000,3.000,0,0,0,0
-27,16,-13.250,8.250,2,0,3.558,-0.410,2,0,2,0.000,0.000,0.821,-0.325,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-27,17,-13.250,8.750,2,1,4.672,-0.443,3,0,3,0.000,0.000,0.797,0.186,2,-0.243,0.970,1,2.000,1.000,0,0,0,0
-27,18,-13.250,9.250,2,2,12.922,-2.024,4,0,4,0.000,0.000,1.241,-1.294,2,-0.208,-0.288,2,2.000,2.000,0,0,0,0
-27,19,-13.250,9.750,2,1,2.286,-0.721,2,0,2,0.000,0.000,-0.204,1.154,2,0.801,-0.599,1,2.000,1.000,0,0,0,0
-27,20,-13.250,10.250,1,3,1.272,0.000,4,0,4,0.000,0.000,0.448,-0.894,1,0.351,-2.972,3,1.000,3.000,0,0,0,0
-27,21,-13.250,10.750,1,1,20.413,-1.950,2,0,2,0.000,0.000,0.943,-0.333,1,-0.498,0.867,1,1.000,1.000,0,0,0,0
-27,22,-13.250,11.250,2,0,5.528,-0.754,2,0,2,0.000,0.000,1.059,-0.861,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-27,25,-13.250,12.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.472,-0.882,1,0.000,1.000,0,0,0,0
-27,42,-13.250,21.250,1,0,5.397,0.885,1,0,1,0.000,0.000,-0.670,-0.742,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-27,43,-13.250,21.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.709,-0.705,1,0.000,1.000,0,0,0,0
-27,49,-13.250,24.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.541,-0.841,1,0.000,1.000,0,0,0,0
-26,-24,-12.750,-11.750,1,0,8.315,8.195,1,0,1,0.000,0.000,-0.769,0.639,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-26,-15,-12.750,-7.250,1,0,1.823,-0.066,1,0,1,0.000,0.000,-1.000,0.014,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-26,-13,-12.750,-6.250,2,1,11.552,-0.885,1,0,1,0.000,0.000,1.222,-1.583,2,-0.245,0.969,1,2.000,1.000,0,0,0,0
-26,-12,-12.750,-5.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.016,1.000,1,0.000,1.000,0,0,0,0
-26,-11,-12.750,-5.250,2,1,6.077,-0.590,2,0,2,0.000,0.000,0.375,0.303,2,-0.450,0.893,1,2.000,1.000,0,0,0,0
-26,-10,-12.750,-4.750,2,2,0.547,0.000,3,0,3,0.000,0.000,-0.313,-1.975,2,-0.603,-0.085,2,2.000,2.000,0,0,0,0
-26,-5,-12.750,-2.250,1,0,6.822,0.361,1,0,1,0.000,0.000,0.012,1.000,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-26,-2,-12.750,-0.750,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,1.875,0.010,2,0.000,2.000,0,0,0,0
-26,-1,-12.750,-0.250,4,2,5.650,0.098,6,0,6,0.000,0.000,1.229,1.393,4,1.586,-0.790,2,4.000,2.000,0,0,0,0
-26,0,-12.750,0.250,3,1,4.063,0.295,4,0,4,0.000,0.000,-0.834,2.355,3,0.069,0.998,1,3.000,1.000,0,0,0,0
-26,1,-12.750,0.750,3,3,5.833,0.000,6,0,6,0.000,0.000,1.916,0.522,3,1.880,0.257,3,3.000,3.000,0,0,0,0
-26,2,-12.750,1.250,3,4,4.609,0.180,5,0,5,0.000,0.000,-0.860,-0.917,3,-0.804,0.079,4,3.000,4.000,0,0,0,0
-26,3,-12.750,1.750,6,7,3.700,0.000,11,0,11,0.000,0.000,1.263,-1.638,6,1.990,1.701,7,6.000,7.000,0,0,0,0
-26,4,-12.750,2.250,5,1,10.089,1.475,6,0,6,0.000,0.000,0.587,2.920,5,0.035,0.999,1,5.000,1.000,0,0,0,0
-26,5,-12.750,2.750,1,5,4.144,-0.393,6,0,6,0.000,0.000,0.311,-0.950,1,0.758,4.643,5,1.000,5.000,0,0,0,0
-26,6,-12.750,3.250,6,3,4.555,0.402,8,0,8,0.000,0.000,1.373,-1.388,6,1.579,-0.118,3,6.000,3.000,0,0,0,0
-26,7,-12.750,3.750,3,5,19.215,-0.033,7,0,7,0.000,0.000,0.743,1.615,3,1.106,-1.696,5,3.000,5.000,0,0,0,0
-26,8,-12.750,4.250,3,2,3.499,0.213,5,0,5,0.000,0.000,0.549,-0.075,3,0.693,-1.707,2,3.000,2.000,0,0,0,0
-26,9,-12.750,4.750,1,4,21.455,3.589,5,0,5,0.000,0.000,0.999,0.042,1,1.043,-3.056,4,1.000,4.000,0,0,0,0
-26,10,-12.750,5.250,2,3,6.022,-0.606,5,0,5,0.000,0.000,0.331,-1.969,2,0.513,-0.820,3,2.000,3.000,0,0,0,0
-26,11,-12.750,5.750,0,4,0.000,0.000,3,0,3,0.000,0.000,0.000,0.000,0,3.086,-0.413,4,0.000,4.000,0,0,0,0
-26,12,-12.750,6.250,3,4,3.706,0.639,7,0,7,0.000,0.000,-0.210,0.975,3,1.405,-0.779,4,3.000,4.000,0,0,0,0
-26,13,-12.750,6.750,1,1,3.372,0.787,2,0,2,0.000,0.000,-0.157,0.988,1,0.132,-0.991,1,1.000,1.000,0,0,0,0
-26,14,-12.750,7.250,2,6,4.481,-0.229,7,0,7,0.000,0.000,0.424,-0.065,2,-0.640,-0.172,6,2.000,6.000,0,0,0,0
-26,15,-12.750,7.750,2,2,5.284,-0.754,4,0,4,0.000,0.000,0.056,-1.999,2,0.169,-1.989,2,2.000,2.000,0,0,0,0
-26,16,-12.750,8.250,2,2,7.754,-0.410,4,0,4,0.000,0.000,1.282,0.267,2,-0.629,-0.466,2,2.000,2.000,0,0,0,0
-26,17,-12.750,8.750,2,2,6.376,-1.000,4,0,4,0.000,0.000,0.886,-1.682,2,0.427,-0.113,2,2.000,2.000,0,0,0,0
-26,18,-12.750,9.250,1,1,8.420,0.311,2,0,2,0.000,0.000,-0.400,0.916,1,-0.421,0.907,1,1.000,1.000,0,0,0,0
-26,19,-12.750,9.750,1,1,3.130,0.148,2,0,2,0.000,0.000,0.998,0.055,1,0.046,-0.999,1,1.000,1.000,0,0,0,0
-26,21,-12.750,10.750,2,3,3.468,0.000,4,0,4,0.000,0.000,0.852,-0.728,2,-1.401,0.477,3,2.000,3.000,0,0,0,0
-26,22,-12.750,11.250,2,3,11.100,-0.762,5,0,5,0.000,0.000,0.238,0.967,2,0.983,0.102,3,2.000,3.000,0,0,0,0
-26,23,-12.750,11.750,2,1,3.548,-0.115,2,0,2,0.000,0.000,0.875,-0.470,2,0.848,0.530,1,2.000,1.000,0,0,0,0
-26,24,-12.750,12.250,1,3,19.424,-1.065,4,0,4,0.000,0.000,0.788,-0.615,1,-0.900,-1.342,3,1.000,3.000,0,0,0,0
-26,39,-12.750,19.750,1,0,4.669,0.738,1,0,1,0.000,0.000,0.355,0.935,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-26,41,-12.750,20.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.737,-0.675,1,0.000,1.000,0,0,0,0
-26,48,-12.750,24.250,2,0,0.904,0.402,2,0,2,0.000,0.000,1.916,0.487,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-26,50,-12.750,25.250,1,0,2.594,1.606,1,0,1,0.000,0.000,0.973,0.231,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-26,51,-12.750,25.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.991,-0.135,1,0.000,1.000,0,0,0,0
-25,-36,-12.250,-17.750,1,0,3.077,-0.098,1,0,1,0.000,0.000,0.456,-0.890,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,-35,-12.250,-17.250,1,0,11.317,2.786,1,0,1,0.000,0.000,0.664,0.748,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,-34,-12.250,-16.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.448,-0.894,1,0.000,1.000,0,0,0,0
-25,-17,-12.250,-8.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.270,0.963,1,0.000,1.000,0,0,0,0
-25,-13,-12.250,-6.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.847,0.532,1,0.000,1.000,0,0,0,0
