col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
-26,29,-12.750,14.750,0,0,0.000,0.000,0,2,2,1100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-25,-12.250,-12.250,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-24,-12.250,-11.750,0,1,0.000,0.000,1,2,3,300.000,700.000,0.000,0.000,0,0.666,0.746,1,0.000,1.000,0,0,0,0
-25,-23,-12.250,-11.250,0,0,0.000,0.000,0,2,2,500.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-22,-12.250,-10.750,0,1,0.000,0.000,1,2,3,400.000,0.000,0.000,0.000,0,0.997,-0.076,1,0.000,1.000,0,0,0,0
-25,-21,-12.250,-10.250,0,0,0.000,0.000,0,2,2,400.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-9,-12.250,-4.250,1,2,0.231,0.000,2,2,4,300.000,100.000,0.862,0.507,1,-1.045,1.071,2,1.000,2.000,0,0,0,0
-25,-8,-12.250,-3.750,2,4,0.274,0.000,3,2,5,1000.000,200.000,-0.070,-1.680,2,1.738,-2.433,4,2.000,4.000,0,0,0,0
-25,-7,-12.250,-3.250,1,1,3.205,-0.309,2,2,4,500.000,100.000,0.545,-0.839,1,-1.000,0.017,1,1.000,1.000,0,0,0,0
-25,-6,-12.250,-2.750,1,2,8.348,-2.394,3,2,5,1000.000,100.000,0.841,0.540,1,-0.329,1.949,2,1.000,2.000,0,0,0,0
-25,-5,-12.250,-2.250,3,2,0.361,-0.106,3,2,5,800.000,300.000,-1.217,-2.678,3,-0.889,1.590,2,3.000,2.000,0,0,0,0
-25,-4,-12.250,-1.750,1,3,9.154,1.004,4,3,7,1100.000,1300.000,0.881,0.473,1,0.720,1.709,3,1.000,3.000,0,0,0,0
-25,-3,-12.250,-1.250,0,1,0.000,0.000,1,3,4,1200.000,4600.000,0.000,0.000,0,0.372,-0.928,1,0.000,1.000,0,0,0,0
-25,-2,-12.250,-0.750,4,3,4.971,-0.854,6,3,9,1400.000,2700.000,2.100,2.665,4,1.010,0.627,3,4.000,3.000,0,0,0,0
-25,-1,-12.250,-0.250,6,2,3.387,-0.212,7,2,8,1700.000,1300.000,1.706,2.892,6,-0.250,1.954,2,6.000,2.000,0,0,0,0
-25,0,-12.250,0.250,3,4,4.190,-0.705,5,3,7,3900.000,800.000,-0.014,0.974,3,0.684,1.162,4,3.000,4.000,0,0,0,0
-25,1,-12.250,0.750,4,1,0.882,-0.145,4,3,7,3600.000,1400.000,1.084,0.253,4,-0.755,0.656,1,4.000,1.000,0,0,0,0
-25,2,-12.250,1.250,0,3,0.000,0.000,3,3,6,3500.000,1600.000,0.000,0.000,0,0.087,1.047,3,0.000,3.000,0,0,0,0
-25,3,-12.250,1.750,3,2,4.718,0.454,5,3,8,2900.000,800.000,0.466,-2.857,3,-0.149,0.005,2,3.000,2.000,0,0,0,0
-25,4,-12.250,2.250,1,2,0.382,0.135,3,3,6,2000.000,1200.000,-0.303,0.953,1,0.450,-0.169,2,1.000,2.000,0,0,0,0
-25,5,-12.250,2.750,3,1,4.118,3.041,2,2,4,1400.000,900.000,-0.597,-1.059,3,0.111,-0.994,1,3.000,1.000,0,0,0,0
-25,6,-12.250,3.250,4,4,3.480,-0.463,7,2,9,900.000,1200.000,-0.714,-0.165,4,-0.990,3.688,4,4.000,4.000,0,0,0,0
-25,7,-12.250,3.750,6,8,0.543,0.275,9,2,11,600.000,1100.000,0.033,-1.892,6,-2.155,-0.417,8,6.000,8.000,0,0,0,0
-25,8,-12.250,4.250,1,6,9.202,1.004,7,2,9,600.000,1600.000,-0.281,0.960,1,-0.076,-2.062,6,1.000,6.000,0,0,0,0
-25,9,-12.250,4.750,6,2,2.498,0.401,6,2,8,500.000,900.000,-0.656,-5.872,6,0.369,-1.965,2,6.000,2.000,0,0,0,0
-25,10,-12.250,5.250,3,1,1.907,0.000,4,2,6,400.000,800.000,0.437,0.717,3,0.460,-0.888,1,3.000,1.000,0,0,0,0
-25,11,-12.250,5.750,3,2,2.398,0.164,5,2,7,1300.000,1200.000,0.663,-2.702,3,1.127,-1.423,2,3.000,2.000,0,0,0,0
-25,12,-12.250,6.250,3,0,8.428,0.000,3,2,5,200.000,1400.000,1.996,-0.987,3,0.000,0.000,0,3.000,0.000,0,0,0,0
-25,13,-12.250,6.750,2,1,9.331,-0.198,3,1,4,0.000,500.000,0.675,-1.669,2,-0.787,-0.617,1,2.000,1.000,0,0,0,0
-25,24,-12.250,12.250,1,0,5.156,1.197,1,2,3,500.000,200.000,0.995,0.102,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,25,-12.250,12.750,4,2,1.598,0.362,3,3,6,1700.000,1600.000,0.934,-1.334,4,-1.059,-1.486,2,4.000,2.000,0,0,0,0
-25,26,-12.250,13.250,3,1,2.399,0.473,4,3,7,600.000,800.000,-0.909,-1.267,3,0.989,-0.149,1,3.000,1.000,0,0,0,0
-25,27,-12.250,13.750,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,-0.981,-0.194,1,0.000,1.000,0,0,0,0
-25,28,-12.250,14.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,29,-12.250,14.750,0,0,0.000,0.000,0,2,2,200.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-25,-11.750,-12.250,0,0,0.000,0.000,0,2,2,800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-24,-11.750,-11.750,0,0,0.000,0.000,0,2,2,800.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-23,-11.750,-11.250,1,0,6.736,0.463,1,2,3,400.000,400.000,0.985,-0.170,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,-22,-11.750,-10.750,0,1,0.000,0.000,1,2,3,400.000,200.000,0.000,0.000,0,0.986,-0.169,1,0.000,1.000,0,0,0,0
-24,-21,-11.750,-10.250,0,1,0.000,0.000,1,2,3,300.000,100.000,0.000,0.000,0,0.999,-0.041,1,0.000,1.000,0,0,0,0
-24,-10,-11.750,-4.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-9,-11.750,-4.250,1,0,8.945,-1.931,1,1,2,0.000,200.000,-0.157,0.988,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,-8,-11.750,-3.750,0,0,0.000,0.000,0,3,3,500.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-7,-11.750,-3.250,0,2,0.000,0.000,2,3,5,900.000,700.000,0.000,0.000,0,1.053,1.580,2,0.000,2.000,0,0,0,0
-24,-6,-11.750,-2.750,1,0,12.630,3.891,1,3,4,1000.000,1000.000,0.494,0.870,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,-5,-11.750,-2.250,2,1,8.454,-0.806,3,3,6,1200.000,1000.000,0.458,0.215,2,0.033,0.999,1,2.000,1.000,0,0,0,0
-24,-4,-11.750,-1.750,3,0,4.045,-0.029,3,3,6,1300.000,1400.000,0.983,0.531,3,0.000,0.000,0,3.000,0.000,0,0,0,0
-24,-3,-11.750,-1.250,3,6,0.130,0.010,5,2,7,1800.000,1500.000,2.554,0.661,3,1.740,-0.678,6,3.000,6.000,0,0,0,0
-24,-2,-11.750,-0.750,2,1,2.385,0.005,3,3,6,1300.000,1900.000,0.770,-1.782,2,0.433,-0.901,1,2.000,1.000,0,0,0,0
-24,-1,-11.750,-0.250,3,3,4.348,-0.193,4,3,7,1200.000,1000.000,-0.306,-0.778,3,-2.026,-0.247,3,3.000,3.000,0,0,0,0
-24,0,-11.750,0.250,0,1,0.000,0.000,1,3,4,1800.000,1300.000,0.000,0.000,0,-0.530,-0.848,1,0.000,1.000,0,0,0,0
-24,1,-11.750,0.750,0,0,0.000,0.000,0,2,2,100.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,2,-11.750,1.250,1,3,2.810,0.348,4,2,6,0.000,1100.000,-0.301,-0.954,1,-0.955,-1.085,3,1.000,3.000,0,0,0,0
-24,3,-11.750,1.750,0,1,0.000,0.000,1,2,3,300.000,600.000,0.000,0.000,0,0.743,-0.670,1,0.000,1.000,0,0,0,0
-24,4,-11.750,2.250,0,0,0.000,0.000,0,2,2,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,5,-11.750,2.750,0,0,0.000,0.000,0,2,2,900.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,6,-11.750,3.250,0,0,0.000,0.000,0,1,1,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,7,-11.750,3.750,1,1,0.467,-0.203,1,1,2,100.000,0.000,-0.404,0.915,1,-0.667,-0.745,1,1.000,1.000,0,0,0,0
-24,8,-11.750,4.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,9,-11.750,4.750,1,3,0.549,0.000,4,2,6,200.000,500.000,-0.767,0.642,1,0.290,-0.025,3,1.000,3.000,0,0,0,0
-24,10,-11.750,5.250,0,2,0.000,0.000,2,2,4,300.000,1700.000,0.000,0.000,0,-1.654,0.643,2,0.000,2.000,0,0,0,0
-24,11,-11.750,5.750,5,8,1.313,0.097,10,2,12,1600.000,900.000,-0.502,-0.256,5,2.266,2.107,8,5.000,8.000,0,0,0,0
-24,12,-11.750,6.250,5,5,3.381,0.000,9,2,11,200.000,1200.000,-1.001,-2.267,5,0.790,-0.639,5,5.000,5.000,0,0,0,0
-24,13,-11.750,6.750,1,1,9.117,0.637,2,1,3,0.000,300.000,0.970,-0.243,1,0.997,-0.077,1,1.000,1.000,0,0,0,0
-24,24,-11.750,12.250,1,0,1.440,0.010,1,2,3,300.000,0.000,-0.664,0.747,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,25,-11.750,12.750,1,3,21.404,-0.994,3,3,6,1400.000,1600.000,0.998,-0.058,1,2.998,-0.047,3,1.000,3.000,0,0,0,0
-24,26,-11.750,13.250,0,0,0.000,0.000,0,2,2,800.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-25,-11.250,-12.250,0,1,0.000,0.000,1,1,2,300.000,0.000,0.000,0.000,0,0.204,0.979,1,0.000,1.000,0,0,0,0
-23,-24,-11.250,-11.750,0,1,0.000,0.000,1,2,3,500.000,400.000,0.000,0.000,0,0.321,0.947,1,0.000,1.000,0,0,0,0
-23,-23,-11.250,-11.250,0,1,0.000,0.000,1,2,3,800.000,500.000,0.000,0.000,0,0.978,-0.206,1,0.000,1.000,0,0,0,0
-23,-22,-11.250,-10.750,4,1,9.671,0.449,5,2,7,500.000,700.000,1.559,3.137,4,0.438,0.899,1,4.000,1.000,0,0,0,0
-23,-21,-11.250,-10.250,1,0,0.193,-0.077,1,2,3,400.000,200.000,-0.975,-0.220,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-23,-10,-11.250,-4.750,1,1,7.735,-3.099,2,1,3,0.000,300.000,0.079,0.997,1,-0.076,0.997,1,1.000,1.000,0,0,0,0
-23,-9,-11.250,-4.250,1,2,3.143,0.000,3,3,6,400.000,600.000,-0.281,0.960,1,1.516,1.077,2,1.000,2.000,0,0,0,0
-23,-8,-11.250,-3.750,2,0,6.613,-0.599,2,3,5,800.000,1700.000,-0.051,-0.042,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-23,-7,-11.250,-3.250,4,4,1.494,0.000,5,3,8,800.000,1300.000,2.365,-0.235,4,0.527,0.210,4,4.000,4.000,0,0,0,0
-23,-6,-11.250,-2.750,2,2,0.240,-0.024,3,3,6,700.000,1000.000,1.054,-1.155,2,0.697,-1.774,2,2.000,2.000,0,0,0,0
-23,-5,-11.250,-2.250,1,0,8.839,3.505,1,2,3,200.000,500.000,0.360,0.933,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-23,-4,-11.250,-1.750,2,2,9.341,0.150,3,3,6,300.000,600.000,0.576,-1.894,2,0.576,0.431,2,2.000,2.000,0,0,0,0
-23,-3,-11.250,-1.250,1,3,3.398,-0.647,4,2,6,1100.000,500.000,0.320,-0.948,1,1.005,1.969,3,1.000,3.000,0,0,0,0
-23,-2,-11.250,-0.750,1,2,9.502,0.859,3,3,6,1200.000,1500.000,0.916,0.400,1,1.784,0.862,2,1.000,2.000,0,0,0,0
-23,-1,-11.250,-0.250,2,1,5.096,-0.391,2,3,5,1400.000,1700.000,0.219,-0.169,2,-0.495,-0.869,1,2.000,1.000,0,0,0,0
-23,0,-11.250,0.250,1,2,1.721,0.666,3,3,6,1200.000,800.000,0.844,-0.536,1,0.440,-0.576,2,1.000,2.000,0,0,0,0
-23,2,-11.250,1.250,0,0,0.000,0.000,0,1,1,200.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,3,-11.250,1.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,9,-11.250,4.750,0,2,0.000,0.000,2,1,2,0.000,400.000,0.000,0.000,0,0.799,-0.807,2,0.000,2.000,0,0,0,0
-23,10,-11.250,5.250,1,3,3.516,0.879,4,2,5,800.000,1900.000,-0.586,-0.811,1,-0.795,0.608,3,1.000,3.000,0,0,0,0
-23,11,-11.250,5.750,4,3,3.678,0.676,7,2,9,1100.000,1600.000,-0.804,-0.719,4,0.924,-0.009,3,4.000,3.000,0,0,0,0
-23,12,-11.250,6.250,1,5,4.920,-2.925,5,2,7,200.000,700.000,0.741,-0.672,1,0.522,-2.738,5,1.000,5.000,0,0,0,0
-23,13,-11.250,6.750,0,2,0.000,0.000,2,1,3,0.000,300.000,0.000,0.000,0,1.952,-0.260,2,0.000,2.000,0,0,0,0
-23,24,-11.250,12.250,0,1,0.000,0.000,1,2,3,600.000,0.000,0.000,0.000,0,0.952,0.307,1,0.000,1.000,0,0,0,0
-23,25,-11.250,12.750,0,2,0.000,0.000,2,3,5,1100.000,2300.000,0.000,0.000,0,1.992,0.102,2,0.000,2.000,0,0,0,0
-23,26,-11.250,13.250,0,1,0.000,0.000,1,3,4,600.000,1200.000,0.000,0.000,0,0.979,-0.204,1,0.000,1.000,0,0,0,0
-22,-25,-10.750,-12.250,1,0,11.915,0.106,1,2,3,300.000,200.000,0.999,0.044,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-22,-23,-10.750,-11.250,1,2,0.304,0.000,2,2,4,800.000,0.000,0.539,-0.842,1,0.136,1.969,2,1.000,2.000,0,0,0,0
-22,-22,-10.750,-10.750,1,1,0.251,-0.010,2,2,4,600.000,600.000,-0.321,-0.947,1,0.182,0.983,1,1.000,1.000,0,0,0,0
-22,-21,-10.750,-10.250,1,2,0.431,0.068,3,2,5,400.000,1000.000,-0.144,0.990,1,1.759,-0.793,2,1.000,2.000,0,0,0,0
-22,-20,-10.750,-9.750,0,1,0.000,0.000,1,1,2,0.000,400.000,0.000,0.000,0,-0.374,-0.928,1,0.000,1.000,0,0,0,0
-22,-19,-10.750,-9.250,1,0,5.397,1.197,1,1,2,0.000,200.000,0.064,0.998,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-22,-18,-10.750,-8.750,2,0,2.234,1.212,2,1,3,0.000,200.000,0.760,1.793,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-22,-17,-10.750,-8.250,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-16,-10.750,-7.750,0,1,0.000,0.000,1,1,2,0.000,300.000,0.000,0.000,0,0.084,-0.996,1,0.000,1.000,0,0,0,0
-22,-15,-10.750,-7.250,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-14,-10.750,-6.750,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-13,-10.750,-6.250,0,2,0.000,0.000,2,1,3,0.000,600.000,0.000,0.000,0,0.121,0.033,2,0.000,2.000,0,0,0,0
-22,-12,-10.750,-5.750,0,0,0.000,0.000,0,2,2,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-11,-10.750,-5.250,1,1,5.683,-0.975,2,2,4,0.000,2000.000,0.154,-0.988,1,0.301,-0.954,1,1.000,1.000,0,0,0,0
-22,-10,-10.750,-4.750,0,2,0.000,0.000,2,3,5,700.000,2100.000,0.000,0.000,0,0.534,1.675,2,0.000,2.000,0,0,0,0
-22,-9,-10.750,-4.250,1,1,8.555,-3.099,2,3,5,600.000,1600.000,0.088,0.996,1,-0.244,0.970,1,1.000,1.000,0,0,0,0
-22,-8,-10.750,-3.750,5,5,6.719,-0.975,8,2,10,500.000,600.000,1.533,0.764,5,2.183,1.586,5,5.000,5.000,0,0,0,0
-22,-7,-10.750,-3.250,1,0,3.858,0.434,1,2,3,300.000,400.000,0.156,-0.988,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-22,-6,-10.750,-2.750,1,2,8.756,-1.197,2,2,4,100.000,100.000,0.209,-0.978,1,-1.348,1.406,2,1.000,2.000,0,0,0,0
-22,-5,-10.750,-2.250,1,0,1.068,0.000,1,1,2,300.000,0.000,-0.770,0.638,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-22,-4,-10.750,-1.750,1,0,7.949,2.414,1,1,2,300.000,0.000,0.450,-0.893,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-22,-3,-10.750,-1.250,1,0,3.535,-0.386,1,2,3,500.000,0.000,-0.920,-0.392,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-22,-2,-10.750,-0.750,0,1,0.000,0.000,1,3,4,1400.000,1200.000,0.000,0.000,0,-0.797,0.604,1,0.000,1.000,0,0,0,0
-22,-1,-10.750,-0.250,4,5,8.070,-0.053,6,3,9,800.000,1700.000,2.836,0.442,4,3.328,2.723,5,4.000,5.000,0,0,0,0
-22,0,-10.750,0.250,0,2,0.000,0.000,2,3,5,1300.000,1300.000,0.000,0.000,0,0.227,-1.069,2,0.000,2.000,0,0,0,0
-22,1,-10.750,0.750,1,0,3.948,2.993,1,1,2,200.000,600.000,-0.716,-0.698,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-22,2,-10.750,1.250,0,0,0.000,0.000,0,1,1,100.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,3,-10.750,1.750,0,1,0.000,0.000,1,1,2,0.000,600.000,0.000,0.000,0,-0.482,-0.876,1,0.000,1.000,0,0,0,0
-22,4,-10.750,2.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.061,-0.998,1,0.000,1.000,0,0,0,0
-22,5,-10.750,2.750,1,1,7.345,2.124,2,0,2,0.000,0.000,0.298,-0.954,1,0.050,-0.999,1,1.000,1.000,0,0,0,0
-22,6,-10.750,3.250,0,3,0.000,0.000,3,1,4,200.000,0.000,0.000,0.000,0,2.192,0.678,3,0.000,3.000,0,0,0,0
-22,7,-10.750,3.750,0,0,0.000,0.000,0,2,2,500.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,8,-10.750,4.250,0,1,0.000,0.000,1,2,3,2100.000,900.000,0.000,0.000,0,0.998,-0.064,1,0.000,1.000,0,0,0,0
-22,9,-10.750,4.750,1,3,1.315,1.178,4,2,6,500.000,300.000,-0.968,0.249,1,2.190,-0.652,3,1.000,3.000,0,0,0,0
-22,10,-10.750,5.250,0,1,0.000,0.000,1,2,3,500.000,1100.000,0.000,0.000,0,0.919,-0.395,1,0.000,1.000,0,0,0,0
-22,11,-10.750,5.750,2,3,4.098,-0.179,5,2,7,800.000,2600.000,0.980,0.754,2,-0.705,-0.703,3,2.000,3.000,0,0,0,0
-22,12,-10.750,6.250,4,2,2.187,-0.145,6,2,8,300.000,1400.000,0.250,-0.042,4,-1.196,-1.077,2,4.000,2.000,0,0,0,0
-22,13,-10.750,6.750,2,4,2.513,0.343,4,1,5,0.000,200.000,-1.014,-0.017,2,2.814,-1.707,4,2.000,4.000,0,0,0,0
-22,24,-10.750,12.250,0,1,0.000,0.000,1,1,2,700.000,100.000,0.000,0.000,0,0.999,-0.049,1,0.000,1.000,0,0,0,0
-22,25,-10.750,12.750,1,2,2.906,-0.917,3,3,6,1400.000,1900.000,-0.981,-0.193,1,1.991,-0.177,2,1.000,2.000,0,0,0,0
-22,26,-10.750,13.250,1,0,2.965,-0.483,1,3,4,700.000,1000.000,-0.986,-0.169,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-22,34,-10.750,17.250,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,35,-10.750,17.750,1,1,0.223,0.000,1,1,2,0.000,200.000,0.494,0.869,1,0.998,0.067,1,1.000,1.000,0,0,0,0
-22,36,-10.750,18.250,1,1,8.635,-1.284,1,1,2,400.000,0.000,0.833,-0.553,1,0.840,-0.542,1,1.000,1.000,0,0,0,0
-22,37,-10.750,18.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,38,-10.750,19.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,39,-10.750,19.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.462,0.887,1,0.000,1.000,0,0,0,0
-22,40,-10.750,20.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.957,0.290,1,0.000,1.000,0,0,0,0
-22,42,-10.750,21.250,0,0,0.000,0.000,0,2,2,300.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,43,-10.750,21.750,0,1,0.000,0.000,1,2,3,600.000,100.000,0.000,0.000,0,0.226,-0.974,1,0.000,1.000,0,0,0,0
-22,44,-10.750,22.250,0,0,0.000,0.000,0,3,3,0.000,2000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,-25,-10.250,-12.250,0,0,0.000,0.000,0,2,2,300.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,-24,-10.250,-11.750,0,2,0.000,0.000,2,2,4,100.000,100.000,0.000,0.000,0,0.200,0.597,2,0.000,2.000,0,0,0,0
-21,-23,-10.250,-11.250,1,0,14.545,-0.212,1,3,4,1000.000,0.000,0.989,-0.148,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-21,-22,-10.250,-10.750,0,1,0.000,0.000,1,3,4,1800.000,400.000,0.000,0.000,0,0.152,0.988,1,0.000,1.000,0,0,0,0
-21,-21,-10.250,-10.250,2,0,6.980,-0.714,2,3,5,1000.000,600.000,0.876,1.444,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-21,-20,-10.250,-9.750,2,1,8.711,-0.806,3,2,5,500.000,600.000,0.001,-0.474,2,0.659,-0.752,1,2.000,1.000,0,0,0,0
-21,-19,-10.250,-9.250,0,1,0.000,0.000,1,3,4,600.000,1000.000,0.000,0.000,0,-0.144,0.990,1,0.000,1.000,0,0,0,0
-21,-18,-10.250,-8.750,0,2,0.000,0.000,2,3,5,300.000,1600.000,0.000,0.000,0,0.133,-1.757,2,0.000,2.000,0,0,0,0
-21,-17,-10.250,-8.250,2,1,2.806,-0.546,3,3,6,400.000,1700.000,-0.410,-1.943,2,0.521,-0.853,1,2.000,1.000,0,0,0,0
-21,-16,-10.250,-7.750,1,2,12.811,-1.410,3,3,6,200.000,1300.000,-0.173,0.985,1,1.390,-0.929,2,1.000,2.000,0,0,0,0
-21,-15,-10.250,-7.250,0,2,0.000,0.000,2,2,4,300.000,1600.000,0.000,0.000,0,0.146,0.027,2,0.000,2.000,0,0,0,0
-21,-14,-10.250,-6.750,1,1,6.498,0.029,2,2,4,400.000,1200.000,-0.325,0.946,1,0.320,-0.947,1,1.000,1.000,0,0,0,0
-21,-13,-10.250,-6.250,1,1,5.018,-1.023,2,2,4,500.000,1300.000,0.222,-0.975,1,-0.557,0.831,1,1.000,1.000,0,0,0,0
-21,-12,-10.250,-5.750,2,0,11.655,-3.814,2,3,5,400.000,1700.000,0.758,1.127,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-21,-11,-10.250,-5.250,1,0,2.969,0.126,1,3,4,1200.000,500.000,-0.848,0.531,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-21,-10,-10.250,-4.750,2,2,8.792,-1.096,4,3,7,500.000,300.000,0.362,0.176,2,-0.796,1.828,2,2.000,2.000,0,0,0,0
-21,-9,-10.250,-4.250,2,1,5.796,-0.652,3,2,5,200.000,200.000,-1.193,1.290,2,-0.066,-0.998,1,2.000,1.000,0,0,0,0
-21,-8,-10.250,-3.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,-7,-10.250,-3.250,1,2,9.942,-2.993,3,2,5,200.000,100.000,-0.188,0.982,1,-0.001,-0.163,2,1.000,2.000,0,0,0,0
-21,-6,-10.250,-2.750,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,-0.453,0.891,1,0.000,1.000,0,0,0,0
-21,-5,-10.250,-2.250,1,2,0.112,-0.039,1,1,2,100.000,0.000,-0.417,0.909,1,-1.217,1.566,2,1.000,2.000,0,0,0,0
-21,-4,-10.250,-1.750,0,1,0.000,0.000,1,1,2,500.000,0.000,0.000,0.000,0,0.419,-0.908,1,0.000,1.000,0,0,0,0
-21,-3,-10.250,-1.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,-2,-10.250,-0.750,1,1,5.084,0.386,2,3,5,1300.000,800.000,0.999,-0.032,1,1.000,0.021,1,1.000,1.000,0,0,0,0
-21,-1,-10.250,-0.250,1,3,1.271,-0.280,4,2,6,400.000,2300.000,0.798,0.603,1,0.308,1.667,3,1.000,3.000,0,0,0,0
-21,0,-10.250,0.250,2,2,2.568,0.251,4,3,7,1700.000,2200.000,0.495,-0.864,2,1.211,1.577,2,2.000,2.000,0,0,0,0
-21,1,-10.250,0.750,1,0,4.234,4.142,1,1,2,200.000,200.000,-0.880,-0.474,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-21,2,-10.250,1.250,1,0,7.518,3.399,1,0,1,0.000,0.000,0.808,-0.590,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-21,3,-10.250,1.750,1,0,3.017,1.941,1,0,1,0.000,0.000,-0.993,-0.116,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-21,5,-10.250,2.750,1,0,10.422,4.103,1,0,1,0.000,0.000,0.958,-0.287,1,0.000,0.000,0,1.000,0.000,0,0,0,0
