col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
-8,13,-3.750,6.750,1,1,4.708,0.488,2,1,2,500.000,0.000,0.995,-0.104,1,0.730,-0.683,1,1.500,1.000,1,0,1,0
-7,1,-3.250,0.750,0,1,0.000,0.000,1,2,3,1100.000,0.000,0.000,0.000,0,0.658,-0.753,1,0.000,1.282,0,1,0,1
-7,2,-3.250,1.250,1,0,7.458,0.000,1,6,6,13600.000,7400.000,0.980,0.199,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-7,3,-3.250,1.750,0,1,0.000,0.000,1,6,7,6300.000,12900.000,0.000,0.000,0,0.823,-0.569,1,0.000,1.000,0,0,0,0
-7,4,-3.250,2.250,1,4,0.421,0.107,4,5,8,2400.000,1200.000,0.961,0.275,1,3.161,0.142,4,1.500,5.251,1,4,1,4
-7,5,-3.250,2.750,1,1,3.968,1.968,2,6,8,5000.000,3900.000,0.432,0.902,1,0.952,-0.307,1,1.000,1.500,0,1,0,1
-7,6,-3.250,3.250,0,0,0.000,0.000,0,4,4,1700.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,7,-3.250,3.750,1,1,2.299,-0.137,2,4,6,2100.000,1100.000,0.803,0.597,1,0.847,-0.532,1,1.344,0.913,1,1,1,0
-7,8,-3.250,4.250,1,0,6.807,-0.946,1,5,6,5900.000,1300.000,0.958,0.285,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-7,9,-3.250,4.750,1,1,3.146,0.443,2,3,4,800.000,200.000,0.854,0.520,1,0.978,-0.207,1,1.500,1.125,1,1,1,1
-7,10,-3.250,5.250,0,1,0.000,0.000,1,4,5,2900.000,1800.000,0.000,0.000,0,0.565,0.825,1,0.000,1.000,0,0,0,0
-7,11,-3.250,5.750,2,1,3.264,-0.648,3,6,9,114300.000,26500.000,-0.014,-0.444,2,0.446,-0.895,1,2.000,1.000,0,0,0,0
-7,12,-3.250,6.250,0,0,0.000,0.000,0,4,4,1400.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,13,-3.250,6.750,0,0,0.000,0.000,0,5,5,7000.000,6100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-6,0,-2.750,0.250,0,0,0.000,0.000,0,2,2,1800.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-6,1,-2.750,0.750,0,0,0.000,0.000,0,3,3,2100.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-6,2,-2.750,1.250,0,1,0.000,0.000,1,6,7,2800.000,1600.000,0.000,0.000,0,0.970,-0.245,1,0.000,1.500,0,1,0,1
-6,3,-2.750,1.750,2,0,5.104,-0.534,2,6,8,4900.000,2100.000,1.990,0.170,2,0.000,0.000,0,1.671,0.000,1,0,0,0
-6,4,-2.750,2.250,1,1,0.421,-0.107,1,6,7,3500.000,900.000,-0.992,0.129,1,-0.992,0.129,1,1.246,1.500,1,1,1,1
-6,5,-2.750,2.750,0,2,0.000,0.000,2,5,6,4300.000,3000.000,0.000,0.000,0,0.827,0.143,2,0.000,2.360,0,2,0,2
-6,6,-2.750,3.250,0,2,0.000,0.000,2,4,6,1700.000,1700.000,0.000,0.000,0,0.639,1.769,2,0.000,2.000,0,0,0,0
-6,7,-2.750,3.750,1,1,0.524,0.244,2,5,7,600.000,400.000,0.072,-0.997,1,0.985,0.170,1,1.000,1.500,0,1,0,1
-6,8,-2.750,4.250,1,1,4.143,0.702,2,6,8,2300.000,700.000,0.999,-0.040,1,0.991,-0.132,1,1.500,1.500,1,1,1,1
-6,9,-2.750,4.750,0,3,0.000,0.000,3,5,8,2100.000,1000.000,0.000,0.000,0,2.773,-0.565,3,0.000,3.785,0,2,0,2
-6,10,-2.750,5.250,0,0,0.000,0.000,0,5,5,2200.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-6,11,-2.750,5.750,2,0,2.709,-0.412,2,6,8,1700.000,1300.000,1.531,-0.500,2,0.000,0.000,0,1.500,0.000,1,0,0,0
-6,12,-2.750,6.250,0,0,0.000,0.000,0,5,5,3000.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-6,13,-2.750,6.750,1,0,1.498,-0.366,1,3,3,1300.000,400.000,-0.597,-0.802,1,0.000,0.000,0,1.119,0.000,1,0,1,0
-6,14,-2.750,7.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,-1,-2.250,-0.250,0,0,0.000,0.000,0,2,2,600.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,0,-2.250,0.250,0,1,0.000,0.000,1,2,3,1500.000,900.000,0.000,0.000,0,0.705,-0.709,1,0.000,1.000,0,0,0,0
-5,1,-2.250,0.750,1,2,9.906,-0.183,3,4,7,2300.000,900.000,0.738,-0.675,1,1.414,-0.180,2,1.500,2.000,1,0,1,0
-5,2,-2.250,1.250,1,1,0.441,-0.275,1,6,6,2600.000,600.000,-0.371,0.929,1,-0.293,0.956,1,1.000,1.000,0,0,0,0
-5,3,-2.250,1.750,2,4,0.285,0.008,4,6,9,3300.000,2900.000,1.052,-1.117,2,2.234,-2.727,4,2.000,4.226,0,1,0,1
-5,4,-2.250,2.250,1,4,0.272,0.000,4,6,9,2900.000,3100.000,-0.723,0.691,1,1.712,-1.749,4,1.000,4.000,0,0,0,0
-5,5,-2.250,2.750,0,1,0.000,0.000,1,6,7,3500.000,5500.000,0.000,0.000,0,0.840,-0.542,1,0.000,1.282,0,1,0,1
-5,6,-2.250,3.250,0,1,0.000,0.000,1,6,7,1900.000,3700.000,0.000,0.000,0,0.990,-0.144,1,0.000,1.000,0,0,0,0
-5,7,-2.250,3.750,2,2,5.234,-0.710,3,5,8,2000.000,2400.000,1.314,-0.846,2,1.990,0.195,2,2.500,2.717,1,2,1,2
-5,8,-2.250,4.250,1,2,0.366,0.031,2,5,7,2800.000,1500.000,-1.000,-0.027,1,1.536,0.957,2,1.000,2.500,0,1,0,1
-5,9,-2.250,4.750,3,3,3.099,0.702,6,6,12,1900.000,900.000,-0.248,-0.948,3,2.427,0.115,3,3.735,3.000,2,0,2,0
-5,10,-2.250,5.250,1,0,1.935,-0.061,1,6,7,2600.000,1000.000,0.726,-0.688,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-5,11,-2.250,5.750,2,1,5.866,0.343,3,6,9,92900.000,4700.000,0.437,0.161,2,0.589,-0.808,1,2.000,1.500,0,1,0,1
-5,12,-2.250,6.250,1,1,5.175,-0.687,2,6,8,114400.000,26000.000,0.459,-0.889,1,0.433,-0.902,1,1.000,1.000,0,0,0,0
-5,13,-2.250,6.750,0,1,0.000,0.000,1,6,7,114000.000,26600.000,0.000,0.000,0,0.961,-0.275,1,0.000,1.000,0,0,0,0
-4,-2,-1.750,-0.750,0,0,0.000,0.000,0,2,2,400.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,-1,-1.750,-0.250,0,1,0.000,0.000,1,4,5,3100.000,800.000,0.000,0.000,0,0.667,-0.745,1,0.000,0.683,0,1,0,0
-4,0,-1.750,0.250,0,1,0.000,0.000,1,4,5,1900.000,1200.000,0.000,0.000,0,0.868,-0.497,1,0.000,1.441,0,1,0,1
-4,1,-1.750,0.750,0,3,0.000,0.000,3,5,8,2200.000,1400.000,0.000,0.000,0,1.964,1.902,3,0.000,3.000,0,0,0,0
-4,2,-1.750,1.250,2,2,1.365,-0.420,4,6,10,1800.000,700.000,-0.013,1.284,2,1.431,-1.348,2,2.500,2.000,1,0,1,0
-4,3,-1.750,1.750,1,3,0.272,0.000,3,6,9,2700.000,2600.000,-0.999,-0.037,1,-0.048,-1.604,3,1.000,3.500,0,1,0,1
-4,4,-1.750,2.250,0,3,0.000,0.000,2,6,8,2600.000,3500.000,0.000,0.000,0,2.453,-0.997,3,0.000,2.568,0,3,0,1
-4,5,-1.750,2.750,2,2,3.621,0.000,4,5,8,3600.000,3600.000,1.941,-0.478,2,1.037,0.880,2,2.462,2.000,1,0,1,0
-4,6,-1.750,3.250,0,1,0.000,0.000,1,5,6,2500.000,700.000,0.000,0.000,0,0.552,0.834,1,0.000,1.264,0,1,0,1
-4,7,-1.750,3.750,1,0,1.331,0.702,1,5,6,1700.000,1600.000,0.138,-0.990,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-4,8,-1.750,4.250,0,3,0.000,0.000,3,6,9,2500.000,1800.000,0.000,0.000,0,1.228,-0.020,3,0.000,2.500,0,1,0,0
-4,9,-1.750,4.750,4,1,2.205,0.557,4,6,10,2500.000,1300.000,-1.279,0.569,4,0.830,0.558,1,4.500,1.500,1,1,1,1
-4,10,-1.750,5.250,1,0,4.313,0.702,1,6,7,1900.000,2300.000,1.000,-0.031,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-4,11,-1.750,5.750,1,1,5.585,0.702,2,6,8,2100.000,1200.000,0.858,-0.513,1,-0.404,-0.915,1,1.500,1.000,1,0,1,0
-4,12,-1.750,6.250,0,1,0.000,0.000,1,6,7,2000.000,1000.000,0.000,0.000,0,0.995,0.095,1,0.000,1.000,0,0,0,0
-4,13,-1.750,6.750,2,1,3.450,0.366,2,6,7,3100.000,1000.000,0.093,0.250,2,0.546,-0.838,1,2.500,1.261,1,1,1,1
-4,14,-1.750,7.250,1,0,2.689,-0.244,1,0,1,0.000,0.000,-0.566,-0.824,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-3,-3,-1.250,-1.250,0,0,0.000,0.000,0,1,1,200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,-2,-1.250,-0.750,0,0,0.000,0.000,0,4,4,3200.000,1600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,-1,-1.250,-0.250,1,0,13.469,1.846,1,4,5,2100.000,1400.000,0.880,-0.475,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-3,0,-1.250,0.250,0,3,0.000,0.000,3,6,9,2200.000,1900.000,0.000,0.000,0,2.211,-0.813,3,0.000,4.000,0,2,0,2
-3,1,-1.250,0.750,0,2,0.000,0.000,2,6,8,3700.000,2000.000,0.000,0.000,0,0.546,0.357,2,0.000,2.000,0,0,0,0
-3,2,-1.250,1.250,1,2,3.913,0.000,3,6,9,2800.000,2400.000,0.874,0.485,1,1.498,-0.603,2,1.226,3.000,1,2,1,2
-3,3,-1.250,1.750,1,0,4.259,0.732,1,5,6,2000.000,3300.000,0.944,0.329,1,0.000,0.000,0,1.491,0.000,1,0,1,0
-3,4,-1.250,2.250,2,2,8.007,1.274,4,6,9,2700.000,2000.000,0.168,-1.824,2,1.837,0.790,2,2.500,2.761,1,2,1,2
-3,5,-1.250,2.750,1,0,6.899,-0.031,1,6,7,1300.000,900.000,0.926,0.377,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-3,7,-1.250,3.750,2,1,2.704,-0.137,3,4,5,1900.000,400.000,1.997,-0.083,2,0.741,-0.671,1,2.500,1.000,1,0,1,0
-3,8,-1.250,4.250,2,0,4.859,0.252,2,6,8,2800.000,3400.000,1.970,-0.344,2,0.000,0.000,0,2.500,0.000,1,0,1,0
-3,9,-1.250,4.750,2,1,6.939,0.305,2,6,8,3300.000,1800.000,1.029,1.064,2,0.031,1.000,1,2.000,1.000,0,0,0,0
-3,10,-1.250,5.250,1,4,0.213,0.076,4,5,9,2000.000,900.000,-0.410,-0.912,1,0.294,-2.819,4,1.000,4.844,0,2,0,2
-3,11,-1.250,5.750,1,2,4.434,-1.511,3,6,8,2700.000,1100.000,0.237,-0.972,1,1.513,-0.790,2,1.000,2.500,0,1,0,1
-3,12,-1.250,6.250,0,0,0.000,0.000,0,6,6,2600.000,2200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,13,-1.250,6.750,0,0,0.000,0.000,0,4,4,1400.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,14,-1.250,7.250,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,-20,-0.750,-9.750,1,0,7.317,2.182,1,0,1,0.000,0.000,1.000,-0.028,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-2,-18,-0.750,-8.750,0,0,0.000,0.000,0,2,2,200.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,-17,-0.750,-8.250,0,0,0.000,0.000,0,2,2,100.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,-15,-0.750,-7.250,0,0,0.000,0.000,0,2,2,100.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,-14,-0.750,-6.750,1,1,8.960,0.320,2,2,4,200.000,100.000,-0.124,0.992,1,0.185,0.983,1,1.000,1.000,0,0,0,0
-2,-13,-0.750,-6.250,1,0,9.733,0.504,1,2,3,100.000,400.000,0.532,0.847,1,0.000,0.000,0,1.450,0.000,1,0,1,0
-2,-12,-0.750,-5.750,0,1,0.000,0.000,1,1,2,100.000,800.000,0.000,0.000,0,0.984,-0.177,1,0.000,1.444,0,1,0,1
-2,-11,-0.750,-5.250,0,0,0.000,0.000,0,2,2,400.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,-10,-0.750,-4.750,0,0,0.000,0.000,0,4,4,400.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,-9,-0.750,-4.250,1,0,7.363,0.000,1,5,6,1200.000,900.000,0.610,0.792,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-2,-8,-0.750,-3.750,0,1,0.000,0.000,1,5,5,2000.000,1300.000,0.000,0.000,0,0.808,-0.589,1,0.000,1.125,0,1,0,1
-2,-7,-0.750,-3.250,1,0,10.816,0.000,1,6,7,1500.000,1300.000,0.567,0.824,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-2,-6,-0.750,-2.750,1,0,7.121,2.045,1,6,7,1900.000,2500.000,0.857,-0.515,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-2,-5,-0.750,-2.250,1,0,12.441,2.640,1,6,7,1900.000,1200.000,0.923,-0.385,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-2,-4,-0.750,-1.750,2,0,9.794,-0.015,1,6,7,2400.000,2400.000,1.689,1.071,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-2,-3,-0.750,-1.250,0,3,0.000,0.000,3,6,9,6200.000,3800.000,0.000,0.000,0,1.963,0.575,3,0.000,3.735,0,2,0,2
-2,-2,-0.750,-0.750,0,1,0.000,0.000,1,6,7,4600.000,2900.000,0.000,0.000,0,0.884,0.468,1,0.000,1.476,0,1,0,1
-2,-1,-0.750,-0.250,0,0,0.000,0.000,0,6,6,5300.000,3600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,0,-0.750,0.250,0,0,0.000,0.000,0,6,6,3900.000,5200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,1,-0.750,0.750,2,0,13.661,1.091,2,6,8,3400.000,3200.000,1.029,-1.583,2,0.000,0.000,0,2.500,0.000,1,0,1,0
-2,2,-0.750,1.250,0,1,0.000,0.000,1,6,7,3300.000,3100.000,0.000,0.000,0,-0.623,0.782,1,0.000,1.000,0,0,0,0
-2,3,-0.750,1.750,1,1,0.397,-0.214,2,6,8,2100.000,4400.000,-0.197,-0.980,1,0.401,-0.916,1,1.000,1.000,0,0,0,0
-2,4,-0.750,2.250,4,2,7.228,-0.214,5,6,11,2600.000,1900.000,1.646,-0.785,4,1.080,-0.166,2,4.100,2.590,2,2,1,2
-2,5,-0.750,2.750,1,1,4.821,2.106,2,6,8,1300.000,1400.000,0.781,0.624,1,0.953,0.302,1,1.146,1.500,1,1,1,1
-2,6,-0.750,3.250,0,1,0.000,0.000,1,4,4,400.000,500.000,0.000,0.000,0,0.802,0.598,1,0.000,1.000,0,0,0,0
-2,7,-0.750,3.750,1,4,2.245,-1.022,5,5,9,2600.000,1300.000,0.865,-0.503,1,0.114,0.071,4,1.000,5.000,0,2,0,2
-2,8,-0.750,4.250,2,3,6.618,0.687,4,6,10,4500.000,4000.000,1.986,0.238,2,1.588,0.965,3,2.217,4.370,1,3,1,3
-2,9,-0.750,4.750,3,3,4.124,0.702,6,6,11,4500.000,2600.000,2.012,-2.065,3,1.741,-1.763,3,3.829,3.500,2,1,2,1
-2,10,-0.750,5.250,1,1,1.692,0.854,1,6,7,2700.000,1500.000,0.904,0.428,1,0.904,0.428,1,1.450,1.090,1,1,1,1
-2,11,-0.750,5.750,1,1,0.428,0.244,2,6,7,3700.000,2800.000,-0.992,0.125,1,0.697,-0.717,1,1.000,1.500,0,1,0,1
-2,12,-0.750,6.250,1,0,0.395,0.244,1,6,7,6300.000,3100.000,0.948,-0.318,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-2,13,-0.750,6.750,1,2,5.034,0.702,3,4,7,2300.000,700.000,0.936,-0.353,1,1.841,-0.782,2,1.235,2.237,1,1,1,1
-2,14,-0.750,7.250,1,0,5.628,-1.511,1,2,2,600.000,800.000,-0.452,-0.892,1,0.000,0.000,0,1.119,0.000,1,0,1,0
-1,-20,-0.250,-9.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-1,-19,-0.250,-9.250,0,0,0.000,0.000,0,1,1,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-1,-18,-0.250,-8.750,0,0,0.000,0.000,0,5,5,1000.000,8400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-1,-17,-0.250,-8.250,0,2,0.000,0.000,2,3,4,700.000,200.000,0.000,0.000,0,1.108,1.099,2,0.000,2.000,0,0,0,0
-1,-16,-0.250,-7.750,0,0,0.000,0.000,0,3,3,1200.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-1,-15,-0.250,-7.250,0,1,0.000,0.000,1,4,5,400.000,900.000,0.000,0.000,0,-0.039,0.999,1,0.000,1.000,0,0,0,0
-1,-14,-0.250,-6.750,0,1,0.000,0.000,1,4,5,500.000,1000.000,0.000,0.000,0,0.962,-0.273,1,0.000,1.000,0,0,0,0
-1,-13,-0.250,-6.250,3,0,6.878,0.000,3,5,8,1800.000,1000.000,1.630,0.286,3,0.000,0.000,0,3.000,0.000,0,0,0,0
-1,-12,-0.250,-5.750,1,1,12.357,2.197,2,5,7,1800.000,1100.000,0.993,-0.120,1,0.998,0.070,1,1.000,1.000,0,0,0,0
-1,-11,-0.250,-5.250,1,4,0.335,0.015,4,6,9,2300.000,1500.000,0.107,0.994,1,2.819,0.064,4,1.000,3.912,0,2,0,1
-1,-10,-0.250,-4.750,0,1,0.000,0.000,1,6,7,2900.000,1400.000,0.000,0.000,0,0.425,0.905,1,0.000,1.000,0,0,0,0
-1,-9,-0.250,-4.250,0,0,0.000,0.000,0,6,6,2200.000,1500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-1,-8,-0.250,-3.750,2,1,5.608,1.839,3,6,9,2000.000,1500.000,1.988,0.163,2,0.857,0.515,1,2.900,1.000,2,0,2,0
-1,-7,-0.250,-3.250,1,1,7.579,-0.015,2,6,8,3600.000,2900.000,0.728,0.686,1,0.120,0.993,1,1.000,1.000,0,0,0,0
-1,-6,-0.250,-2.750,4,3,6.475,2.190,7,6,12,3500.000,5100.000,3.655,-1.462,4,2.509,-1.354,3,5.000,4.000,2,2,2,2
-1,-5,-0.250,-2.250,1,1,6.588,2.106,2,6,8,3100.000,7000.000,0.976,-0.216,1,0.989,-0.146,1,1.500,1.456,1,1,1,1
-1,-4,-0.250,-1.750,3,2,11.049,2.182,5,6,10,2500.000,5400.000,2.563,-1.275,3,1.618,-1.112,2,3.575,2.500,2,1,2,1
-1,-3,-0.250,-1.250,1,1,8.052,2.213,2,6,8,1700.000,4300.000,0.682,-0.732,1,0.848,0.531,1,1.000,1.000,0,0,0,0
-1,-2,-0.250,-0.750,4,2,8.277,1.793,6,6,11,2500.000,3300.000,1.923,-0.738,4,1.666,-1.071,2,4.125,2.171,1,2,1,1
-1,-1,-0.250,-0.250,3,1,12.707,2.197,4,5,9,4200.000,3500.000,2.155,-1.936,3,0.862,-0.506,1,3.737,1.335,2,1,2,1
-1,0,-0.250,0.250,2,1,3.382,1.633,3,6,9,4100.000,2700.000,1.714,-0.899,2,0.810,-0.587,1,2.000,1.000,0,0,0,0
-1,1,-0.250,0.750,4,3,8.871,1.846,6,6,12,5100.000,1800.000,2.761,-1.968,4,1.144,0.696,3,4.074,3.355,2,1,1,1
-1,2,-0.250,1.250,2,2,15.554,2.197,4,6,10,4000.000,4700.000,1.183,-1.560,2,1.115,-0.088,2,2.465,2.000,1,0,1,0
-1,3,-0.250,1.750,4,5,5.270,1.228,7,6,12,3700.000,5600.000,1.871,-1.482,4,1.458,-1.523,5,4.397,5.000,1,0,1,0
-1,4,-0.250,2.250,1,1,2.543,-0.702,2,6,8,2000.000,1800.000,-0.229,0.973,1,0.323,-0.947,1,1.000,1.500,0,1,0,1
-1,5,-0.250,2.750,1,4,8.114,2.258,3,6,8,1600.000,5000.000,0.369,-0.929,1,2.820,-0.772,4,1.000,4.000,0,0,0,0
-1,6,-0.250,3.250,0,4,0.000,0.000,4,6,9,6600.000,6100.000,0.000,0.000,0,1.910,1.196,4,0.000,5.473,0,3,0,3
-1,7,-0.250,3.750,0,1,0.000,0.000,1,6,6,4800.000,4600.000,0.000,0.000,0,0.294,-0.956,1,0.000,1.000,0,0,0,0
-1,8,-0.250,4.250,0,1,0.000,0.000,1,6,7,4900.000,2600.000,0.000,0.000,0,0.468,-0.884,1,0.000,1.456,0,1,0,1
-1,9,-0.250,4.750,1,0,6.220,0.626,1,6,7,6700.000,2600.000,1.000,0.028,1,0.000,0.000,0,1.190,0.000,1,0,1,0
-1,10,-0.250,5.250,3,0,5.104,-0.153,3,6,8,3600.000,3800.000,0.886,-2.789,3,0.000,0.000,0,3.951,0.000,3,0,3,0
-1,11,-0.250,5.750,2,2,1.743,-0.404,2,6,8,6300.000,4000.000,-0.657,0.155,2,0.289,0.078,2,2.764,3.000,2,2,2,2
-1,12,-0.250,6.250,5,5,1.523,0.000,7,6,13,5400.000,4400.000,2.117,-2.638,5,-0.390,-1.940,5,6.540,6.534,4,4,3,3
-1,13,-0.250,6.750,3,2,0.452,0.015,4,6,10,4700.000,7400.000,-0.626,-1.363,3,0.164,-0.985,2,4.237,3.000,3,2,3,2
-1,14,-0.250,7.250,0,0,0.000,0.000,0,3,3,500.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
0,-19,0.250,-9.250,0,0,0.000,0.000,0,2,2,100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
0,-18,0.250,-8.750,0,0,0.000,0.000,0,4,4,500.000,1500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
0,-17,0.250,-8.250,1,1,0.465,0.000,1,4,5,1000.000,1100.000,0.999,0.041,1,0.999,0.041,1,1.000,1.000,0,0,0,0
0,-16,0.250,-7.750,0,0,0.000,0.000,0,6,6,1500.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
0,-15,0.250,-7.250,0,0,0.000,0.000,0,6,6,1600.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
0,-14,0.250,-6.750,0,0,0.000,0.000,0,6,6,2000.000,2000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
0,-13,0.250,-6.250,1,0,8.118,0.000,1,5,6,2400.000,800.000,-0.077,0.997,1,0.000,0.000,0,1.000,0.000,0,0,0,0
0,-12,0.250,-5.750,1,0,7.885,2.213,1,5,6,2000.000,400.000,0.939,0.345,1,0.000,0.000,0,1.500,0.000,1,0,1,0
0,-11,0.250,-5.250,2,2,4.782,1.442,3,4,7,1900.000,200.000,1.905,-0.558,2,1.719,0.508,2,2.500,2.000,1,0,1,0
0,-10,0.250,-4.750,0,0,0.000,0.000,0,4,4,1200.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
0,-9,0.250,-4.250,1,1,7.759,2.213,2,5,7,1600.000,600.000,0.535,0.845,1,0.605,0.796,1,1.000,1.500,0,1,0,1
0,-8,0.250,-3.750,2,0,10.567,0.862,2,6,8,1400.000,1000.000,1.598,0.887,2,0.000,0.000,0,1.777,0.000,1,0,0,0
0,-7,0.250,-3.250,1,1,9.665,2.808,2,5,7,900.000,1400.000,0.633,-0.774,1,0.159,-0.987,1,1.500,1.000,1,0,1,0
0,-6,0.250,-2.750,0,0,0.000,0.000,0,5,5,1000.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
0,-5,0.250,-2.250,2,1,7.877,2.197,2,5,7,800.000,1500.000,1.457,-1.227,2,0.008,1.000,1,2.000,1.000,0,0,0,0
0,-4,0.250,-1.750,3,1,7.047,1.663,4,5,9,500.000,2500.000,1.981,-2.180,3,0.926,-0.378,1,3.500,1.000,1,0,1,0
0,-3,0.250,-1.250,1,2,8.376,-1.068,3,6,9,900.000,2000.000,0.799,0.601,1,1.810,0.285,2,1.000,2.000,0,0,0,0
0,-2,0.250,-0.750,1,1,3.362,0.000,2,5,7,1200.000,2900.000,0.293,0.956,1,0.440,-0.898,1,1.000,1.353,0,1,0,1
0,-1,0.250,-0.250,0,1,0.000,0.000,1,6,6,2400.000,2700.000,0.000,0.000,0,0.847,-0.531,1,0.000,1.500,0,1,0,1
0,0,0.250,0.250,3,3,9.420,1.434,5,6,11,2700.000,3300.000,0.670,-2.796,3,1.899,-2.285,3,3.500,3.406,1,1,1,1
0,1,0.250,0.750,2,4,5.245,0.336,5,6,11,4400.000,3300.000,0.153,-1.983,2,0.869,-2.678,4,2.500,4.074,1,2,1,1
0,2,0.250,1.250,0,1,0.000,0.000,1,6,7,4600.000,4300.000,0.000,0.000,0,-0.434,0.901,1,0.000,1.000,0,0,0,0
0,3,0.250,1.750,4,4,1.232,-0.519,5,6,10,7900.000,9000.000,0.177,0.777,4,2.990,-1.358,4,3.913,4.000,1,0,0,0
0,4,0.250,2.250,2,2,8.606,1.656,2,6,8,3900.000,3700.000,0.196,-1.890,2,0.998,-0.205,2,2.370,2.740,1,2,1,2
0,5,0.250,2.750,3,3,4.434,0.092,5,6,10,3700.000,4600.000,0.309,-0.046,3,0.363,-1.930,3,3.897,4.397,2,3,2,3
0,6,0.250,3.250,3,2,3.017,0.320,4,6,9,5400.000,3700.000,0.619,1.709,3,1.314,-1.492,2,3.261,2.761,1,2,1,2
0,7,0.250,3.750,3,0,3.498,0.000,3,6,9,11300.000,10000.000,0.354,-1.065,3,0.000,0.000,0,3.217,0.000,1,0,1,0
0,8,0.250,4.250,0,0,0.000,0.000,0,6,6,6600.000,3700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
