col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-14,-22,-6.750,-10.750,1,2,2.335,1.774,2,3,5,600.000,600.000
-14,-21,-6.750,-10.250,0,1,0.000,0.000,1,3,4,2900.000,1800.000
-14,-20,-6.750,-9.750,0,0,0.000,0.000,0,3,3,1500.000,600.000
-14,-19,-6.750,-9.250,3,1,1.609,-0.184,4,3,7,1000.000,1300.000
-14,-18,-6.750,-8.750,0,0,0.000,0.000,0,3,3,900.000,700.000
-14,-17,-6.750,-8.250,1,1,4.900,-2.222,2,1,3,400.000,200.000
-14,-16,-6.750,-7.750,0,2,0.000,0.000,2,1,3,200.000,200.000
-14,-15,-6.750,-7.250,0,0,0.000,0.000,0,1,1,400.000,300.000
-14,-14,-6.750,-6.750,0,0,0.000,0.000,0,2,2,900.000,300.000
-14,-13,-6.750,-6.250,0,0,0.000,0.000,0,2,2,1600.000,100.000
-14,-12,-6.750,-5.750,0,0,0.000,0.000,0,1,1,500.000,300.000
-14,-11,-6.750,-5.250,0,0,0.000,0.000,0,1,1,200.000,400.000
-14,-10,-6.750,-4.750,1,1,4.299,0.184,2,2,4,300.000,500.000
-14,-9,-6.750,-4.250,4,3,3.342,0.044,5,2,6,400.000,1000.000
-14,-8,-6.750,-3.750,1,2,15.984,-0.079,3,2,5,1200.000,2400.000
-14,-7,-6.750,-3.250,3,3,8.274,0.114,6,2,8,1900.000,1700.000
-14,-6,-6.750,-2.750,2,1,4.292,0.013,3,3,6,3300.000,600.000
-14,-5,-6.750,-2.250,1,1,7.036,0.404,2,3,5,8500.000,600.000
-14,-4,-6.750,-1.750,5,0,7.436,0.413,5,3,8,3000.000,700.000
-14,-3,-6.750,-1.250,8,6,13.516,1.032,12,3,15,7900.000,1100.000
-14,-2,-6.750,-0.750,7,0,11.137,0.202,7,3,10,5600.000,1400.000
-14,-1,-6.750,-0.250,7,6,11.577,1.291,13,3,15,5900.000,2000.000
-14,0,-6.750,0.250,5,7,9.679,0.685,10,3,12,6200.000,2000.000
-14,1,-6.750,0.750,1,3,12.327,0.931,4,3,7,4200.000,1200.000
-14,2,-6.750,1.250,1,4,5.770,0.228,5,3,8,5300.000,1100.000
-14,3,-6.750,1.750,2,2,8.072,0.773,3,3,6,4400.000,1000.000
-14,4,-6.750,2.250,4,3,1.919,-0.026,6,3,9,3300.000,900.000
-14,5,-6.750,2.750,1,4,2.442,-0.378,5,3,6,2200.000,600.000
-14,6,-6.750,3.250,4,2,10.594,0.000,5,3,8,5300.000,1400.000
-14,7,-6.750,3.750,3,3,6.663,0.000,6,3,8,3100.000,1500.000
-14,8,-6.750,4.250,4,1,11.215,-0.193,5,3,7,5400.000,700.000
-14,9,-6.750,4.750,8,4,1.265,0.000,11,3,14,5000.000,1000.000
-14,10,-6.750,5.250,3,0,13.324,0.000,3,3,6,4700.000,400.000
-14,11,-6.750,5.750,0,2,0.000,0.000,2,3,5,4900.000,700.000
-14,12,-6.750,6.250,3,6,0.296,0.000,8,3,11,6300.000,200.000
-14,13,-6.750,6.750,2,2,3.606,0.000,4,3,7,10800.000,1200.000
-14,14,-6.750,7.250,4,6,2.694,0.000,9,3,12,8500.000,1100.000
-14,15,-6.750,7.750,8,10,4.533,0.000,14,3,17,9200.000,1600.000
-14,16,-6.750,8.250,1,3,16.226,0.026,4,3,7,11400.000,1500.000
-14,17,-6.750,8.750,2,8,5.323,-0.211,10,3,13,11000.000,700.000
-14,18,-6.750,9.250,5,3,2.601,0.000,8,3,11,11400.000,600.000
-14,19,-6.750,9.750,2,2,10.792,-0.378,4,3,7,5100.000,1500.000
-14,20,-6.750,10.250,2,0,8.117,-0.202,2,3,5,1500.000,600.000
-14,21,-6.750,10.750,2,0,8.791,0.650,2,3,5,1400.000,600.000
-14,22,-6.750,11.250,1,3,0.208,0.000,3,2,5,800.000,1400.000
-14,23,-6.750,11.750,0,0,0.000,0.000,0,2,2,1100.000,0.000
-14,24,-6.750,12.250,0,0,0.000,0.000,0,1,1,300.000,0.000
-13,-26,-6.250,-12.750,2,1,3.066,-0.918,3,3,6,6900.000,1900.000
-13,-25,-6.250,-12.250,3,3,7.769,1.010,4,3,6,4700.000,2300.000
-13,-24,-6.250,-11.750,3,1,3.883,0.395,4,3,7,4000.000,2000.000
-13,-23,-6.250,-11.250,1,2,3.585,1.572,3,3,5,3100.000,2500.000
-13,-22,-6.250,-10.750,0,0,0.000,0.000,0,3,3,2000.000,500.000
-13,-21,-6.250,-10.250,3,1,3.906,0.061,4,3,6,3500.000,400.000
-13,-20,-6.250,-9.750,1,1,3.021,2.837,2,3,5,4900.000,500.000
-13,-19,-6.250,-9.250,0,0,0.000,0.000,0,3,3,1800.000,700.000
-13,-18,-6.250,-8.750,1,1,2.630,0.457,2,3,5,500.000,1100.000
-13,-17,-6.250,-8.250,1,0,2.222,0.044,1,3,4,1000.000,500.000
-13,-16,-6.250,-7.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-13,-15,-6.250,-7.250,1,0,17.899,-2.749,1,1,2,0.000,200.000
-13,-14,-6.250,-6.750,0,0,0.000,0.000,0,1,1,300.000,0.000
-13,-13,-6.250,-6.250,1,1,9.907,-0.044,1,2,3,1300.000,300.000
-13,-12,-6.250,-5.750,0,0,0.000,0.000,0,2,2,500.000,0.000
-13,-11,-6.250,-5.250,0,0,0.000,0.000,0,1,1,500.000,200.000
-13,-10,-6.250,-4.750,1,1,3.008,0.070,2,1,3,0.000,1300.000
-13,-9,-6.250,-4.250,2,0,11.876,-1.190,2,0,2,0.000,0.000
-13,-8,-6.250,-3.750,1,0,1.288,-0.378,1,1,2,300.000,200.000
-13,-7,-6.250,-3.250,0,0,0.000,0.000,0,1,1,200.000,100.000
-13,-3,-6.250,-1.250,2,2,3.118,1.585,3,3,6,800.000,1100.000
-13,-2,-6.250,-0.750,4,2,4.598,1.397,6,3,9,1100.000,300.000
-13,-1,-6.250,-0.250,3,4,3.898,0.097,7,3,9,1000.000,400.000
-13,0,-6.250,0.250,3,4,1.501,0.035,6,3,9,2200.000,900.000
-13,1,-6.250,0.750,0,2,0.000,0.000,2,3,5,1100.000,600.000
-13,2,-6.250,1.250,1,0,2.958,0.553,1,1,2,200.000,100.000
-13,3,-6.250,1.750,0,0,0.000,0.000,0,1,1,500.000,0.000
-13,4,-6.250,2.250,1,0,16.301,0.000,1,3,4,1000.000,400.000
-13,5,-6.250,2.750,4,1,6.872,1.326,3,3,6,1900.000,800.000
-13,6,-6.250,3.250,2,2,12.188,2.719,3,3,5,1700.000,2000.000
-13,7,-6.250,3.750,5,3,6.185,0.597,8,3,10,3000.000,800.000
-13,8,-6.250,4.250,2,5,12.139,0.215,7,3,9,3300.000,400.000
-13,9,-6.250,4.750,2,4,4.863,-0.035,6,2,8,300.000,300.000
-13,10,-6.250,5.250,5,3,7.358,0.492,7,3,10,500.000,200.000
-13,11,-6.250,5.750,2,0,8.494,1.238,2,3,5,2100.000,800.000
-13,12,-6.250,6.250,5,1,9.279,-0.149,5,3,8,8100.000,900.000
-13,13,-6.250,6.750,4,2,12.594,0.000,5,3,7,7200.000,1000.000
-13,14,-6.250,7.250,3,6,12.805,0.000,9,3,11,3800.000,1400.000
-13,15,-6.250,7.750,3,6,13.204,0.000,9,3,12,7900.000,600.000
-13,16,-6.250,8.250,1,3,15.143,2.635,4,3,7,3100.000,1000.000
-13,17,-6.250,8.750,1,5,0.258,-0.044,5,3,8,4500.000,1100.000
-13,18,-6.250,9.250,4,1,2.335,0.000,4,3,6,15700.000,1800.000
-13,19,-6.250,9.750,3,6,2.629,0.009,7,3,10,14700.000,2700.000
-13,20,-6.250,10.250,5,2,4.076,-0.026,7,3,10,6500.000,400.000
-13,21,-6.250,10.750,3,5,1.763,-0.026,7,3,10,4000.000,500.000
-13,22,-6.250,11.250,1,0,0.230,0.000,1,3,4,1800.000,700.000
-13,23,-6.250,11.750,0,0,0.000,0.000,0,3,3,1100.000,100.000
-13,24,-6.250,12.250,0,1,0.000,0.000,1,2,3,200.000,0.000
-12,-26,-5.750,-12.750,1,0,5.765,-0.984,1,3,4,7400.000,1300.000
-12,-25,-5.750,-12.250,2,1,2.836,-0.650,3,3,6,5100.000,1800.000
-12,-24,-5.750,-11.750,2,1,3.632,-0.066,3,3,6,3600.000,1700.000
-12,-23,-5.750,-11.250,3,1,4.355,-0.088,3,3,6,4100.000,1700.000
-12,-22,-5.750,-10.750,2,1,3.435,-1.111,3,3,6,1200.000,1100.000
-12,-21,-5.750,-10.250,0,2,0.000,0.000,2,3,4,900.000,2300.000
-12,-20,-5.750,-9.750,3,1,3.043,1.493,4,3,7,800.000,200.000
-12,-19,-5.750,-9.250,1,2,20.650,-1.976,3,2,5,1600.000,400.000
-12,-18,-5.750,-8.750,2,4,6.759,0.668,6,3,9,1200.000,300.000
-12,-17,-5.750,-8.250,2,1,2.421,-0.400,2,3,5,1900.000,1100.000
-12,-16,-5.750,-7.750,2,1,3.361,-0.747,2,3,5,1200.000,900.000
-12,-15,-5.750,-7.250,0,0,0.000,0.000,0,2,2,400.000,100.000
-12,-14,-5.750,-6.750,1,2,1.943,-0.009,3,2,4,600.000,300.000
-12,-13,-5.750,-6.250,0,2,0.000,0.000,2,3,5,600.000,400.000
-12,-12,-5.750,-5.750,1,0,5.499,0.545,1,3,4,500.000,500.000
-12,-11,-5.750,-5.250,2,2,6.750,-1.050,4,2,6,800.000,2300.000
-12,-10,-5.750,-4.750,0,1,0.000,0.000,1,1,2,600.000,700.000
-12,-9,-5.750,-4.250,0,2,0.000,0.000,2,1,2,1100.000,0.000
-12,-8,-5.750,-3.750,1,0,0.335,0.220,1,1,2,500.000,0.000
-12,-7,-5.750,-3.250,4,2,3.176,-0.224,5,2,7,300.000,200.000
-12,-6,-5.750,-2.750,1,0,3.697,0.026,1,2,2,200.000,100.000
-12,-5,-5.750,-2.250,0,1,0.000,0.000,1,1,2,200.000,0.000
-12,-4,-5.750,-1.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-12,-3,-5.750,-1.250,0,0,0.000,0.000,0,3,3,400.000,500.000
-12,-2,-5.750,-0.750,3,2,9.080,-0.026,5,3,8,1700.000,300.000
-12,-1,-5.750,-0.250,1,0,14.542,-1.045,1,3,4,1300.000,400.000
-12,0,-5.750,0.250,1,0,1.442,0.747,1,3,4,2000.000,0.000
-12,1,-5.750,0.750,0,0,0.000,0.000,0,3,3,1900.000,800.000
-12,2,-5.750,1.250,2,1,3.568,2.657,3,3,5,1700.000,800.000
-12,3,-5.750,1.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-12,4,-5.750,2.250,3,2,7.521,2.784,5,3,7,800.000,600.000
-12,5,-5.750,2.750,4,2,11.129,2.793,5,3,8,1000.000,1300.000
-12,6,-5.750,3.250,2,1,7.053,0.334,3,3,6,600.000,3700.000
-12,7,-5.750,3.750,3,2,12.502,-0.035,5,3,8,2800.000,1500.000
-12,8,-5.750,4.250,2,2,11.517,0.575,4,3,7,900.000,800.000
-12,9,-5.750,4.750,1,1,9.604,2.407,2,2,4,600.000,1200.000
-12,10,-5.750,5.250,5,1,2.768,0.316,5,3,7,200.000,700.000
-12,11,-5.750,5.750,2,1,10.452,0.202,3,2,5,2600.000,500.000
-12,12,-5.750,6.250,1,2,14.104,0.606,2,3,5,7900.000,200.000
-12,13,-5.750,6.750,1,0,6.236,3.083,1,1,2,400.000,0.000
-12,14,-5.750,7.250,2,1,12.069,0.057,3,2,5,300.000,300.000
-12,15,-5.750,7.750,1,1,0.315,-0.018,1,3,4,1400.000,0.000
-12,18,-5.750,9.250,0,0,0.000,0.000,0,3,3,1400.000,100.000
-12,19,-5.750,9.750,2,3,9.079,-0.009,4,3,7,8700.000,1000.000
-12,20,-5.750,10.250,3,2,2.597,0.413,5,3,7,6900.000,1700.000
-12,21,-5.750,10.750,2,2,1.112,0.048,4,3,7,18000.000,1200.000
-12,22,-5.750,11.250,1,1,0.082,0.000,1,3,4,2800.000,1200.000
-12,23,-5.750,11.750,1,0,13.892,0.000,1,3,4,700.000,600.000
-12,24,-5.750,12.250,0,0,0.000,0.000,0,2,2,200.000,300.000
-11,-26,-5.250,-12.750,0,1,0.000,0.000,1,3,4,4100.000,400.000
-11,-25,-5.250,-12.250,0,1,0.000,0.000,1,3,4,6700.000,1700.000
-11,-24,-5.250,-11.750,4,2,2.921,0.224,5,3,6,3500.000,1700.000
-11,-23,-5.250,-11.250,0,3,0.000,0.000,3,3,6,2900.000,1700.000
-11,-22,-5.250,-10.750,2,2,5.788,0.303,4,2,6,1100.000,500.000
-11,-21,-5.250,-10.250,2,1,2.068,-0.224,2,3,5,4200.000,2200.000
-11,-20,-5.250,-9.750,2,1,4.157,0.404,3,3,6,1800.000,1100.000
-11,-19,-5.250,-9.250,4,2,2.480,0.852,6,3,8,1600.000,1400.000
-11,-18,-5.250,-8.750,1,2,2.126,-0.176,2,3,5,3100.000,700.000
-11,-17,-5.250,-8.250,0,1,0.000,0.000,1,3,4,2100.000,1200.000
-11,-16,-5.250,-7.750,2,1,11.781,-0.834,3,3,5,1800.000,1700.000
-11,-15,-5.250,-7.250,1,1,2.670,-0.887,2,3,5,1300.000,1700.000
-11,-14,-5.250,-6.750,2,3,6.545,-0.312,5,3,8,500.000,1500.000
-11,-13,-5.250,-6.250,2,2,8.775,-0.268,4,3,7,500.000,300.000
-11,-12,-5.250,-5.750,3,2,7.245,0.026,5,2,7,700.000,200.000
-11,-11,-5.250,-5.250,0,0,0.000,0.000,0,3,3,500.000,300.000
-11,-10,-5.250,-4.750,4,1,6.752,-0.474,5,1,6,900.000,200.000
-11,-9,-5.250,-4.250,4,3,2.872,-0.088,3,1,4,500.000,0.000
-11,-8,-5.250,-3.750,2,1,1.875,-0.215,3,1,4,300.000,0.000
-11,-7,-5.250,-3.250,0,1,0.000,0.000,1,1,2,200.000,0.000
-11,-6,-5.250,-2.750,2,1,9.316,-2.402,3,1,4,200.000,100.000
-11,-5,-5.250,-2.250,1,1,1.933,-0.369,2,1,3,0.000,200.000
-11,-4,-5.250,-1.750,1,1,6.089,-0.606,1,3,4,400.000,500.000
-11,-3,-5.250,-1.250,0,1,0.000,0.000,1,3,4,1000.000,300.000
-11,-2,-5.250,-0.750,2,2,3.521,0.097,4,3,7,1600.000,500.000
-11,-1,-5.250,-0.250,3,1,6.543,-1.520,4,3,7,1400.000,400.000
-11,0,-5.250,0.250,1,4,0.298,0.009,5,2,7,400.000,200.000
-11,1,-5.250,0.750,0,1,0.000,0.000,1,3,4,900.000,100.000
-11,2,-5.250,1.250,2,1,2.378,-0.913,3,3,6,1500.000,600.000
-11,3,-5.250,1.750,1,1,2.801,-1.388,2,3,5,1900.000,1000.000
-11,4,-5.250,2.250,1,5,3.546,0.149,6,3,9,500.000,300.000
-11,5,-5.250,2.750,2,1,9.146,0.316,3,2,5,1200.000,0.000
-11,6,-5.250,3.250,1,0,3.395,0.149,1,2,3,200.000,200.000
-11,7,-5.250,3.750,0,1,0.000,0.000,1,2,3,200.000,100.000
-11,8,-5.250,4.250,1,0,11.752,3.268,1,0,1,0.000,0.000
-11,9,-5.250,4.750,0,0,0.000,0.000,0,3,3,500.000,200.000
-11,10,-5.250,5.250,1,0,1.587,0.975,1,3,4,200.000,500.000
-11,11,-5.250,5.750,1,0,9.262,-0.659,1,1,2,600.000,0.000
-11,12,-5.250,6.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-11,13,-5.250,6.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-11,14,-5.250,7.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-11,18,-5.250,9.250,0,0,0.000,0.000,0,3,3,600.000,100.000
-11,19,-5.250,9.750,1,4,1.050,0.000,5,3,7,4900.000,400.000
-11,20,-5.250,10.250,3,1,2.121,0.000,4,3,6,7800.000,2000.000
-11,21,-5.250,10.750,1,4,11.139,0.000,5,3,8,5300.000,1000.000
-11,22,-5.250,11.250,2,2,6.194,-0.097,4,3,7,2100.000,1400.000
-11,23,-5.250,11.750,0,1,0.000,0.000,1,3,4,700.000,1200.000
-11,24,-5.250,12.250,0,0,0.000,0.000,0,2,2,1600.000,300.000
-10,-26,-4.750,-12.750,0,1,0.000,0.000,1,3,4,2300.000,300.000
-10,-25,-4.750,-12.250,1,3,0.431,0.123,4,3,7,6300.000,1500.000
-10,-24,-4.750,-11.750,1,1,8.215,-1.414,2,3,4,3700.000,3000.000
-10,-23,-4.750,-11.250,1,2,3.099,-0.580,3,3,6,1200.000,1800.000
-10,-22,-4.750,-10.750,0,1,0.000,0.000,1,3,4,1400.000,1400.000
-10,-21,-4.750,-10.250,0,0,0.000,0.000,0,3,3,1100.000,2500.000
-10,-20,-4.750,-9.750,1,2,7.340,2.934,3,3,6,1100.000,900.000
-10,-19,-4.750,-9.250,1,1,0.680,0.466,2,3,5,1200.000,1000.000
-10,-18,-4.750,-8.750,1,1,3.295,0.176,1,3,4,2400.000,700.000
-10,-17,-4.750,-8.250,0,2,0.000,0.000,2,3,5,3500.000,800.000
-10,-16,-4.750,-7.750,0,0,0.000,0.000,0,3,3,4600.000,700.000
-10,-15,-4.750,-7.250,1,1,4.029,0.290,2,3,5,3800.000,1300.000
-10,-14,-4.750,-6.750,0,0,0.000,0.000,0,3,3,1300.000,2200.000
-10,-13,-4.750,-6.250,4,3,3.956,0.022,6,3,9,800.000,1100.000
-10,-12,-4.750,-5.750,2,2,3.206,0.580,4,3,7,1300.000,1200.000
-10,-11,-4.750,-5.250,2,0,5.619,-1.383,2,3,5,500.000,1700.000
-10,-10,-4.750,-4.750,2,1,3.613,0.136,3,3,5,800.000,1200.000
-10,-9,-4.750,-4.250,1,0,7.892,-2.178,1,2,3,1200.000,200.000
-10,-8,-4.750,-3.750,1,1,4.344,0.026,2,1,3,0.000,200.000
-10,-7,-4.750,-3.250,2,0,6.070,-0.066,2,1,3,0.000,200.000
-10,-6,-4.750,-2.750,0,0,0.000,0.000,0,2,2,200.000,100.000
-10,-5,-4.750,-2.250,2,0,2.267,0.356,2,3,5,700.000,100.000
-10,-4,-4.750,-1.750,0,0,0.000,0.000,0,3,3,600.000,200.000
-10,-3,-4.750,-1.250,2,2,5.983,-0.088,4,3,7,1000.000,200.000
-10,-2,-4.750,-0.750,4,1,5.130,-0.035,5,3,7,900.000,800.000
-10,-1,-4.750,-0.250,1,1,1.580,-0.061,2,3,5,700.000,200.000
-10,0,-4.750,0.250,1,2,2.901,0.141,3,2,5,800.000,0.000
-10,1,-4.750,0.750,1,1,7.279,0.026,2,3,5,1000.000,0.000
-10,2,-4.750,1.250,0,0,0.000,0.000,0,3,3,800.000,0.000
-10,3,-4.750,1.750,3,1,3.721,-0.044,4,2,6,1900.000,500.000
-10,4,-4.750,2.250,0,0,0.000,0.000,0,3,3,1400.000,600.000
-10,5,-4.750,2.750,0,2,0.000,0.000,2,2,4,900.000,400.000
-10,6,-4.750,3.250,0,1,0.000,0.000,1,2,3,800.000,400.000
-10,7,-4.750,3.750,0,1,0.000,0.000,1,2,3,300.000,500.000
-10,8,-4.750,4.250,2,1,1.805,-0.053,2,1,3,0.000,200.000
-10,9,-4.750,4.750,1,2,4.391,0.931,2,2,4,600.000,100.000
-10,10,-4.750,5.250,0,0,0.000,0.000,0,2,2,1100.000,400.000
-10,11,-4.750,5.750,2,0,4.528,1.353,2,0,2,0.000,0.000
-10,12,-4.750,6.250,0,0,0.000,0.000,0,2,2,200.000,200.000
-10,13,-4.750,6.750,1,2,1.628,-1.124,3,1,3,0.000,200.000
-10,14,-4.750,7.250,1,0,10.898,0.878,1,2,3,800.000,200.000
-10,15,-4.750,7.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-10,17,-4.750,8.750,0,0,0.000,0.000,0,1,1,2700.000,0.000
-10,18,-4.750,9.250,0,0,0.000,0.000,0,3,3,1000.000,200.000
-10,19,-4.750,9.750,2,1,6.139,0.373,2,3,4,5300.000,1500.000
-10,20,-4.750,10.250,5,2,2.721,0.000,6,3,9,6600.000,1500.000
-10,21,-4.750,10.750,0,2,0.000,0.000,2,3,5,6200.000,2200.000
-10,22,-4.750,11.250,3,3,11.356,0.000,5,3,7,3000.000,1700.000
-10,23,-4.750,11.750,1,1,17.820,-0.378,2,2,4,1500.000,300.000
-10,24,-4.750,12.250,0,0,0.000,0.000,0,1,1,2300.000,0.000
-9,-26,-4.250,-12.750,2,1,6.193,0.514,2,3,5,3000.000,0.000
-9,-25,-4.250,-12.250,1,0,5.416,1.836,1,3,4,9800.000,4800.000
-9,-24,-4.250,-11.750,4,3,2.617,0.237,6,3,8,5500.000,3200.000
-9,-23,-4.250,-11.250,2,0,3.411,1.217,2,3,5,1900.000,3100.000
-9,-22,-4.250,-10.750,1,3,2.261,0.878,2,3,5,700.000,1800.000
-9,-21,-4.250,-10.250,0,1,0.000,0.000,1,2,3,100.000,300.000
-9,-20,-4.250,-9.750,0,0,0.000,0.000,0,2,2,1500.000,0.000
-9,-19,-4.250,-9.250,2,1,3.597,0.777,3,2,5,1200.000,400.000
-9,-18,-4.250,-8.750,2,3,3.388,0.549,4,2,6,1700.000,1100.000
-9,-17,-4.250,-8.250,0,0,0.000,0.000,0,2,2,1900.000,100.000
-9,-16,-4.250,-7.750,1,1,0.786,-0.228,2,3,5,700.000,400.000
-9,-15,-4.250,-7.250,1,2,2.721,-0.237,3,3,5,900.000,1100.000
-9,-14,-4.250,-6.750,2,1,1.393,0.110,2,3,5,3000.000,1300.000
-9,-13,-4.250,-6.250,3,0,5.256,1.616,2,3,5,3900.000,1100.000
-9,-12,-4.250,-5.750,3,1,5.194,-0.395,4,3,7,2000.000,2200.000
-9,-11,-4.250,-5.250,1,2,18.429,-2.846,3,3,6,2800.000,1300.000
-9,-10,-4.250,-4.750,2,0,9.006,-2.464,2,3,5,2900.000,1500.000
-9,-9,-4.250,-4.250,0,2,0.000,0.000,2,3,5,1400.000,1400.000
-9,-8,-4.250,-3.750,3,0,1.657,-0.044,3,3,5,1100.000,400.000
-9,-7,-4.250,-3.250,0,0,0.000,0.000,0,3,3,900.000,100.000
-9,-6,-4.250,-2.750,0,2,0.000,0.000,2,3,5,1300.000,0.000
-9,-5,-4.250,-2.250,1,1,6.116,-1.546,2,3,5,900.000,800.000
-9,-4,-4.250,-1.750,2,0,4.947,-0.584,2,3,4,1600.000,800.000
-9,-3,-4.250,-1.250,1,0,4.031,0.228,1,2,3,400.000,800.000
-9,-2,-4.250,-0.750,1,1,2.503,0.026,2,3,5,600.000,1200.000
-9,-1,-4.250,-0.250,0,1,0.000,0.000,1,3,4,900.000,100.000
-9,0,-4.250,0.250,0,1,0.000,0.000,1,2,3,800.000,0.000
-9,1,-4.250,0.750,1,1,3.859,-3.109,2,2,4,1000.000,0.000
-9,2,-4.250,1.250,3,2,0.524,-0.141,4,2,6,700.000,0.000
-9,3,-4.250,1.750,2,2,1.829,-0.408,3,3,6,1500.000,0.000
-9,4,-4.250,2.250,1,1,0.591,-0.430,2,2,4,1600.000,400.000
-9,5,-4.250,2.750,2,1,6.655,0.386,3,3,5,1000.000,500.000
-9,6,-4.250,3.250,2,2,5.035,0.057,3,2,5,900.000,300.000
-9,7,-4.250,3.750,0,1,0.000,0.000,1,3,4,700.000,100.000
-9,8,-4.250,4.250,1,0,9.586,-1.862,1,3,4,1000.000,200.000
-9,9,-4.250,4.750,0,0,0.000,0.000,0,3,3,600.000,400.000
-9,10,-4.250,5.250,1,4,0.213,0.026,4,2,6,200.000,400.000
-9,11,-4.250,5.750,1,0,4.191,2.336,1,2,3,700.000,100.000
-9,12,-4.250,6.250,1,0,6.323,1.133,1,2,2,300.000,100.000
-9,13,-4.250,6.750,1,0,12.075,-2.433,1,1,2,200.000,100.000
-9,14,-4.250,7.250,2,0,6.351,0.307,2,2,4,400.000,200.000
-9,15,-4.250,7.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-9,16,-4.250,8.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-9,17,-4.250,8.750,0,0,0.000,0.000,0,1,1,500.000,0.000
-9,18,-4.250,9.250,0,2,0.000,0.000,2,3,4,5800.000,3100.000
-9,19,-4.250,9.750,1,1,2.115,0.509,2,3,5,500.000,900.000
-9,20,-4.250,10.250,3,3,1.698,0.000,6,3,9,3700.000,1500.000
-9,21,-4.250,10.750,2,4,3.077,0.487,6,3,9,7200.000,2900.000
-9,22,-4.250,11.250,3,1,10.394,0.000,4,3,7,4800.000,1300.000
-9,23,-4.250,11.750,2,5,17.084,0.997,6,2,8,6800.000,0.000
-9,24,-4.250,12.250,1,0,1.276,0.000,1,1,2,1200.000,0.000
-8,-29,-3.750,-14.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-8,-28,-3.750,-13.750,1,0,3.460,-0.755,1,3,4,7800.000,0.000
-8,-27,-3.750,-13.250,1,1,1.214,-1.212,1,3,4,2100.000,0.000
-8,-26,-3.750,-12.750,1,1,8.101,-1.019,2,3,5,3300.000,400.000
-8,-25,-3.750,-12.250,3,0,5.270,0.202,3,3,6,7900.000,2600.000
-8,-24,-3.750,-11.750,5,2,3.992,0.386,7,3,9,9400.000,4500.000
-8,-23,-3.750,-11.250,2,6,1.109,-0.035,6,3,9,3800.000,4000.000
-8,-22,-3.750,-10.750,4,5,2.567,0.000,5,3,8,3700.000,900.000
-8,-21,-3.750,-10.250,0,0,0.000,0.000,0,3,3,4000.000,800.000
-8,-20,-3.750,-9.750,1,1,1.203,-0.395,2,3,4,3500.000,800.000
-8,-19,-3.750,-9.250,2,2,4.233,-0.110,4,3,7,2800.000,1200.000
-8,-18,-3.750,-8.750,1,0,1.298,-0.949,1,3,4,3200.000,800.000
-8,-17,-3.750,-8.250,1,1,3.006,-0.571,2,3,5,3500.000,900.000
-8,-16,-3.750,-7.750,0,0,0.000,0.000,0,3,3,3100.000,1000.000
-8,-15,-3.750,-7.250,0,0,0.000,0.000,0,3,3,3200.000,1000.000
-8,-14,-3.750,-6.750,0,1,0.000,0.000,1,3,4,4000.000,1500.000
-8,-13,-3.750,-6.250,1,0,14.503,-2.732,1,3,4,6100.000,1200.000
-8,-12,-3.750,-5.750,0,3,0.000,0.000,3,3,6,5000.000,700.000
-8,-11,-3.750,-5.250,4,1,3.185,0.105,4,3,6,3700.000,1000.000
-8,-10,-3.750,-4.750,0,2,0.000,0.000,2,3,4,2200.000,900.000
-8,-9,-3.750,-4.250,1,1,1.757,0.123,2,3,5,1000.000,500.000
-8,-8,-3.750,-3.750,2,1,3.577,0.913,2,3,5,900.000,600.000
-8,-7,-3.750,-3.250,0,1,0.000,0.000,1,3,4,1000.000,200.000
-8,-6,-3.750,-2.750,0,2,0.000,0.000,2,2,4,300.000,200.000
-8,-5,-3.750,-2.250,1,1,8.137,-2.231,2,2,3,900.000,100.000
-8,-4,-3.750,-1.750,2,3,0.282,0.000,2,3,5,900.000,0.000
-8,-3,-3.750,-1.250,2,1,6.913,-0.351,3,3,6,1200.000,0.000
-8,-2,-3.750,-0.750,1,1,2.210,-0.755,2,2,4,1300.000,300.000
-8,-1,-3.750,-0.250,2,1,4.581,-0.725,3,2,5,200.000,500.000
-8,0,-3.750,0.250,2,1,0.431,0.048,2,3,5,500.000,100.000
-8,1,-3.750,0.750,3,3,8.454,-0.088,5,2,7,300.000,0.000
-8,2,-3.750,1.250,4,0,6.566,-0.294,3,2,5,500.000,0.000
-8,3,-3.750,1.750,3,4,8.583,-0.044,7,2,9,500.000,0.000
-8,4,-3.750,2.250,3,1,8.058,0.097,4,3,7,700.000,200.000
-8,5,-3.750,2.750,3,3,2.586,-0.009,5,3,8,1800.000,500.000
