# lot C-ter volet 1 — CT.1.1 — film 8076f97f (KOTH / shogun) — 8957 lectures ti=13
# t_ms = ms depuis le premier paquet du film ; t_frame = frame du rejeu (origine 15045 ms, pas 100 ms), -1 hors axe ; film_index = -1 en mode A ; chaine = le record porteur chaine (1) ; bande = stricte (1) ou comblee (0)
slot	mode	tag	film_index	t_ms	t_frame	valeur_brute	valeur_lue	chaine	bande
1468	B	12	14	145004	1299	7	6	0	1
1507	A	2	-1	145087	1300	0	0	0	0
1478	B	8	21	145454	1304	1816273406	0x6C4221FE	0	0
1478	B	3	24	145454	1304	-	-	0	0
1477	B	13	31	145471	1304	13	12	0	0
1478	B	14	17	145537	1304	7	6	0	0
1468	B	5	22	145588	1305	-	-	0	1
1468	B	0	24	145605	1305	-	-	0	1
1468	B	6	27	145605	1305	-	-	0	1
1468	B	6	28	145605	1305	-	-	0	1
1468	B	0	24	145622	1305	-	-	0	1
1468	B	12	18	145704	1306	7	6	0	1
1468	B	5	25	145704	1306	-	-	0	1
1468	B	8	14	145721	1306	1975570942	0x75C0D1FE	0	1
1468	B	3	24	145721	1306	-	-	0	1
1459	B	5	7	145737	1306	-	-	0	1
1468	B	8	0	145754	1307	1975525886	0x75C021FE	0	1
1514	B	9	4	145838	1307	286204672	0x110F2300	0	0
1502	B	0	18	145938	1308	-	-	0	0
1537	B	14	25	145988	1309	14	13	0	0
1468	B	2	30	146054	1310	-	-	0	1
1468	B	14	27	146088	1310	2	1	0	1
1468	B	11	22	146104	1310	7	6	0	1
1468	B	1	18	146121	1310	-	-	0	1
1468	B	1	14	146138	1310	-	-	0	1
1468	B	3	11	146154	1311	-	-	0	1
1468	B	15	12	146171	1311	4	3	0	1
1468	B	1	10	146188	1311	-	-	0	1
1468	B	8	13	146204	1311	1906698600	0x71A5E968	0	1
1468	B	10	14	146221	1311	1	1	0	1
1537	B	14	25	146221	1311	14	13	0	0
1468	B	4	23	146238	1311	-	-	0	1
1537	B	8	25	146238	1311	2080906916	0x7C081EA4	0	0
1468	B	2	30	146254	1312	-	-	0	1
1537	B	2	25	146271	1312	-	-	0	0
1468	B	13	23	146304	1312	0	-1	0	1
1468	B	0	27	146304	1312	-	-	0	1
1468	B	7	3	146354	1313	9887651	17.87000	0	1
1468	B	8	4	146354	1313	1753698944	0x68875280	0	1
1505	B	6	11	146593	1315	-	-	0	0
1536	B	12	9	146611	1315	4	3	0	0
1536	B	2	31	146611	1315	-	-	0	0
1536	B	12	9	146611	1315	4	3	0	0
1536	B	2	31	146611	1315	-	-	0	0
1536	B	12	9	146611	1315	4	3	0	0
1536	B	2	31	146611	1315	-	-	0	0
1536	B	12	9	146611	1315	4	3	0	0
1536	B	2	31	146611	1315	-	-	0	0
1536	B	12	9	146625	1315	4	3	0	0
1536	B	2	31	146625	1315	-	-	0	0
1536	B	12	9	146625	1315	4	3	0	0
1536	B	2	31	146625	1315	-	-	0	0
1536	B	12	9	146625	1315	4	3	0	0
1536	B	2	31	146625	1315	-	-	0	0
1536	B	12	9	146625	1315	4	3	0	0
1536	B	2	31	146625	1315	-	-	0	0
1463	B	10	14	146625	1315	1	1	0	1
1463	B	1	15	146625	1315	-	-	0	1
1463	B	1	27	146625	1315	-	-	0	1
1536	B	12	9	146641	1315	4	3	0	0
1536	B	2	31	146641	1315	-	-	0	0
1536	B	12	9	146641	1315	4	3	0	0
1536	B	2	31	146641	1315	-	-	0	0
1536	B	12	9	146641	1315	4	3	0	0
1536	B	2	31	146641	1315	-	-	0	0
1536	B	12	9	146641	1315	4	3	0	0
1536	B	2	31	146641	1315	-	-	0	0
1536	B	12	9	146658	1316	4	3	0	0
1536	B	2	31	146658	1316	-	-	0	0
1536	B	12	9	146658	1316	4	3	0	0
1536	B	2	31	146658	1316	-	-	0	0
1536	B	12	9	146658	1316	4	3	0	0
1536	B	2	31	146658	1316	-	-	0	0
1536	B	12	9	146658	1316	4	3	0	0
1536	B	2	31	146658	1316	-	-	0	0
1536	B	12	9	146674	1316	4	3	0	0
1536	B	2	31	146674	1316	-	-	0	0
1536	B	12	9	146674	1316	4	3	0	0
1536	B	2	31	146674	1316	-	-	0	0
1536	B	12	9	146674	1316	4	3	0	0
1536	B	2	31	146674	1316	-	-	0	0
1536	B	12	9	146674	1316	4	3	0	0
1536	B	2	31	146674	1316	-	-	0	0
1469	B	0	6	146790	1317	-	-	0	1
1467	B	0	5	146923	1318	-	-	0	1
1467	B	0	5	146940	1318	-	-	0	1
1498	B	4	3	147040	1319	-	-	0	0
1498	B	2	30	147040	1319	-	-	0	0
1459	B	8	27	147190	1321	3095220496	0xB87D5110	0	1
1464	B	0	9	147224	1321	-	-	0	1
1456	B	12	28	147274	1322	11	10	0	1
1456	B	12	12	147291	1322	11	10	0	1
1456	B	12	4	147309	1322	11	10	0	1
1468	B	5	0	147492	1324	-	-	0	1
1468	B	14	4	147509	1324	10	9	0	1
1468	B	7	5	147526	1324	13741568	63.81226	0	1
1468	B	3	7	147543	1324	-	-	0	1
1468	B	7	5	147559	1325	13741568	63.81226	0	1
1468	B	7	1	147593	1325	8499200	1.31836	0	1
1468	B	5	0	147659	1326	-	-	0	1
1468	B	4	23	147675	1326	-	-	0	1
1468	B	4	1	147775	1327	-	-	1	1
1468	B	4	11	147775	1327	-	-	1	1
1468	A	0	-1	147791	1327	-	-	0	1
1468	B	4	29	147791	1327	-	-	0	1
1468	B	4	12	147824	1327	-	-	0	1
1468	B	6	13	147841	1327	-	-	0	1
1468	B	6	13	147858	1328	-	-	0	1
1468	B	2	2	147874	1328	-	-	0	1
1506	B	7	20	147941	1328	9480704	13.01880	0	0
1468	B	7	28	148141	1330	5314134	-36.65058	0	1
1468	B	15	20	148157	1331	14	13	0	1
1468	B	3	7	148174	1331	-	-	0	1
1536	B	12	2	148174	1331	0	-1	0	0
1536	B	0	14	148174	1331	-	-	0	0
1511	B	1	25	148174	1331	-	-	0	0
1468	B	14	0	148191	1331	5	4	0	1
1506	B	5	13	148392	1333	-	-	0	0
1468	B	4	15	148492	1334	-	-	0	1
1468	B	11	22	148508	1334	7	6	0	1
1458	B	10	0	148525	1334	1	1	0	1
1478	B	7	4	148593	1335	6643728	-20.80058	0	0
1478	B	7	3	148609	1335	6643728	-20.80058	0	0
1478	B	9	22	148609	1335	214088949	0x0CC2BCF5	0	0
1468	B	8	5	148609	1335	1830125616	0x6D158030	0	1
1468	B	8	12	148609	1335	600507028	0x23CB0294	0	1
1468	B	4	12	148626	1335	-	-	0	1
1478	A	7	-1	148643	1335	-	-	0	0
1478	B	6	20	148643	1335	-	-	0	0
1468	B	4	19	148643	1335	-	-	0	1
1537	B	3	23	148792	1337	-	-	0	0
1462	B	7	2	148842	1337	8448526	0.71428	1	1
1462	B	7	3	148842	1337	8448526	0.71428	1	1
1462	B	7	4	148842	1337	8448526	0.71428	1	1
1462	B	7	9	148842	1337	8448526	0.71428	1	1
1464	B	7	0	148842	1337	8448526	0.71428	1	1
1464	B	7	1	148842	1337	8448526	0.71428	1	1
1464	B	7	5	148842	1337	8448526	0.71428	1	1
1464	B	7	6	148842	1337	8448526	0.71428	1	1
1468	B	0	22	148958	1339	-	-	0	1
1468	B	6	27	148958	1339	-	-	0	1
1468	B	0	22	148975	1339	-	-	0	1
1468	B	6	27	148975	1339	-	-	0	1
1468	B	12	20	148991	1339	6	5	0	1
1468	B	4	21	149007	1339	-	-	0	1
1468	B	8	16	149024	1339	1821737002	0x6C95802A	0	1
1468	B	12	11	149041	1339	6	5	0	1
1468	B	0	10	149057	1340	-	-	0	1
1468	B	9	19	149091	1340	1113313273	0x425BCFF9	0	1
1468	A	0	-1	149107	1340	-	-	0	1
1468	B	6	29	149107	1340	-	-	0	1
1468	B	8	0	149158	1341	1763016744	0x69158028	0	1
1468	B	8	2	149174	1341	1763016744	0x69158028	0	1
1468	B	12	9	149208	1341	6	5	0	1
1468	B	7	13	149208	1341	9797671	16.79735	0	1
1468	B	8	7	149224	1341	1763016743	0x69158027	0	1
1468	B	4	31	149224	1341	-	-	0	1
1468	B	12	11	149241	1341	6	5	0	1
1468	B	4	14	149274	1342	-	-	0	1
1468	B	12	18	149291	1342	6	5	0	1
1468	B	9	25	149291	1342	360719938	0x15802642	0	1
1468	B	0	22	149307	1342	-	-	0	1
1468	B	6	27	149307	1342	-	-	0	1
1468	B	8	16	149324	1342	1737850917	0x67958025	0	1
1468	B	12	18	149357	1343	6	5	0	1
1468	B	7	25	149357	1343	1409061	-83.20268	0	1
1464	B	11	9	149391	1343	0	-1	1	1
1468	B	0	22	149408	1343	-	-	0	1
1468	B	6	27	149408	1343	-	-	0	1
1468	B	0	31	149441	1343	-	-	0	1
1536	B	0	24	149494	1344	-	-	0	0
1468	B	0	31	149508	1344	-	-	0	1
1536	B	12	24	149508	1344	1	0	0	0
1536	B	10	25	149508	1344	0	0	0	0
1468	B	6	6	149591	1345	-	-	0	1
1468	B	0	16	149591	1345	-	-	0	1
1468	B	0	23	149591	1345	-	-	0	1
1468	B	8	20	149625	1345	3758101041	0xE0001231	0	1
1468	B	8	13	149642	1345	3758101025	0xE0001221	0	1
1536	B	12	9	149785	1347	4	3	0	0
1536	B	2	31	149785	1347	-	-	0	0
1536	B	12	9	149785	1347	4	3	0	0
1536	B	2	31	149785	1347	-	-	0	0
1536	B	12	9	149797	1347	4	3	0	0
1536	B	2	31	149797	1347	-	-	0	0
1536	B	12	9	149797	1347	4	3	0	0
1536	B	2	31	149797	1347	-	-	0	0
1536	B	12	9	149812	1347	4	3	0	0
1536	B	2	31	149812	1347	-	-	0	0
1536	B	12	9	149812	1347	4	3	0	0
1536	B	2	31	149812	1347	-	-	0	0
1536	B	12	9	149828	1347	4	3	0	0
1536	B	2	31	149828	1347	-	-	0	0
1536	B	12	9	149828	1347	4	3	0	0
1536	B	2	31	149828	1347	-	-	0	0
1498	B	8	31	149828	1347	427425792	0x197A0000	0	0
1498	B	11	26	149828	1347	9	8	0	0
1536	B	12	9	149844	1347	4	3	0	0
1536	B	2	31	149844	1347	-	-	0	0
1536	B	12	9	149844	1347	4	3	0	0
1536	B	2	31	149844	1347	-	-	0	0
1502	B	0	28	149844	1347	-	-	0	0
1502	B	10	26	149860	1348	0	0	0	0
1539	B	9	17	149860	1348	1922947943	0x729DDB67	0	1
1506	B	8	24	149877	1348	563871744	0x219C0000	0	0
1506	B	0	6	149944	1348	-	-	0	0
1506	B	5	19	149944	1348	-	-	0	0
1482	B	4	26	150010	1349	-	-	0	0
1482	B	4	26	150027	1349	-	-	0	0
1482	B	3	26	150044	1349	-	-	0	0
1468	B	1	5	150078	1350	-	-	0	1
1468	B	5	23	150078	1350	-	-	0	1
1482	B	6	16	150111	1350	-	-	0	0
1482	B	12	29	150111	1350	4	3	0	0
1478	B	10	16	150212	1351	0	0	0	0
1478	B	2	16	150229	1351	-	-	0	0
1468	B	12	29	150361	1353	12	11	0	1
1468	B	8	8	150512	1354	2952917028	0xB001F024	0	1
1468	B	4	15	150512	1354	-	-	0	1
1468	B	0	23	150512	1354	-	-	0	1
1468	B	15	31	150512	1354	13	12	0	1
1468	B	13	13	150594	1355	4	3	0	1
1468	B	13	11	150611	1355	4	3	0	1
1468	B	5	23	150611	1355	-	-	0	1
1468	B	13	1	150660	1356	2	1	0	1
1468	B	4	2	150660	1356	-	-	0	1
1468	B	10	23	150660	1356	0	0	0	1
1468	B	13	0	150677	1356	4	3	0	1
1468	B	4	29	150677	1356	-	-	0	1
1462	B	7	2	150677	1356	8450923	0.74287	1	1
1462	B	7	3	150677	1356	8450923	0.74287	1	1
1462	B	7	4	150677	1356	8450923	0.74287	1	1
1462	B	7	9	150677	1356	8450923	0.74287	1	1
1464	B	7	0	150677	1356	8450923	0.74287	1	1
1464	B	7	1	150677	1356	8450923	0.74287	1	1
1464	B	7	5	150677	1356	8450923	0.74287	1	1
1464	B	7	6	150677	1356	8450923	0.74287	1	1
1468	B	13	1	150860	1358	6	5	0	1
1468	B	3	2	150860	1358	-	-	0	1
1468	B	6	23	150860	1358	-	-	0	1
1468	B	1	11	150926	1358	-	-	0	1
1468	B	12	23	150926	1358	0	-1	0	1
1468	B	4	14	151093	1360	-	-	0	1
1468	B	2	30	151194	1361	-	-	0	1
1468	B	2	30	151210	1361	-	-	0	1
1468	B	4	14	151227	1361	-	-	0	1
1468	B	12	20	151243	1361	4	3	0	1
1468	B	12	29	151260	1362	4	3	0	1
1519	B	4	6	151360	1363	-	-	0	0
1519	B	0	18	151360	1363	-	-	0	0
1478	B	8	15	151377	1363	2160950401	0x80CD7C81	0	0
1505	B	1	27	151410	1363	-	-	0	0
1468	B	14	31	151427	1363	7	6	0	1
1505	B	1	27	151427	1363	-	-	0	0
1468	B	5	31	151443	1363	-	-	0	1
1505	B	1	11	151443	1363	-	-	0	0
1468	B	9	29	151460	1364	2983198720	0xB1D00000	0	1
1468	B	7	24	151477	1364	118784	-98.58398	0	1
1468	B	2	22	151493	1364	-	-	0	1
1468	B	1	18	151510	1364	-	-	0	1
1468	B	15	12	151527	1364	4	3	0	1
1505	B	9	27	151527	1364	2173610384	0x818EA990	0	0
1468	B	14	8	151543	1364	15	14	0	1
1505	B	9	27	151543	1364	2165221796	0x810EA9A4	0	0
1468	B	14	4	151560	1365	10	9	0	1
1505	B	9	11	151560	1365	2156833204	0x808EA9B4	0	0
1468	B	5	4	151577	1365	-	-	0	1
1468	B	5	0	151594	1365	-	-	0	1
1468	A	2	-1	151610	1365	1	1	0	1
1535	B	6	6	151627	1365	-	-	0	0
1535	B	0	18	151627	1365	-	-	0	0
1462	B	7	2	151677	1366	8453320	0.77142	1	1
1462	B	7	3	151677	1366	8453320	0.77142	1	1
1462	B	7	4	151677	1366	8453320	0.77142	1	1
1462	B	7	9	151677	1366	8453320	0.77142	1	1
1464	B	7	0	151677	1366	8453320	0.77142	1	1
1464	B	7	1	151677	1366	8453320	0.77142	1	1
1464	B	7	5	151677	1366	8453320	0.77142	1	1
1464	B	7	6	151677	1366	8453320	0.77142	1	1
1537	B	0	24	151944	1368	-	-	0	0
1537	B	0	24	151961	1369	-	-	0	0
1537	B	0	24	151977	1369	-	-	0	0
1468	B	0	2	152344	1372	-	-	0	1
1468	B	1	6	152360	1373	-	-	0	1
1468	B	10	10	152377	1373	1	1	0	1
1468	B	13	15	152394	1373	3	2	0	1
1468	B	6	16	152411	1373	-	-	0	1
1468	B	15	12	152427	1373	4	3	0	1
1468	B	9	29	152444	1373	2717912384	0xA2000D40	0	1
1468	B	0	0	152461	1374	-	-	0	1
1468	B	0	0	152477	1374	-	-	0	1
1468	B	0	0	152494	1374	-	-	0	1
1468	B	0	0	152511	1374	-	-	0	1
1537	B	11	25	152544	1374	1	0	0	0
1468	B	5	0	152561	1375	-	-	0	1
1537	B	12	25	152561	1375	9	8	0	0
1537	B	12	25	152578	1375	9	8	0	0
1537	B	12	25	152594	1375	9	8	0	0
1537	B	0	29	152594	1375	-	-	0	0
1537	B	8	24	152627	1375	277900669	0x10906D7D	0	0
1537	B	8	24	152645	1375	277900669	0x10906D7D	0	0
1478	B	12	14	152661	1376	8	7	0	0
1537	B	3	24	152661	1376	-	-	0	0
1462	B	7	2	152678	1376	8455717	0.80001	1	1
1462	B	7	3	152678	1376	8455717	0.80001	1	1
1462	B	7	4	152678	1376	8455717	0.80001	1	1
1462	B	7	9	152678	1376	8455717	0.80001	1	1
1464	B	7	0	152678	1376	8455717	0.80001	1	1
1464	B	7	1	152678	1376	8455717	0.80001	1	1
1464	B	7	5	152678	1376	8455717	0.80001	1	1
1464	B	7	6	152678	1376	8455717	0.80001	1	1
1537	B	3	24	152678	1376	-	-	0	0
1537	B	9	29	152678	1376	151443423	0x0906D7DF	0	0
1537	B	8	3	152694	1376	3975281619	0xECF1FBD3	0	0
1505	B	6	11	152745	1376	-	-	0	0
1468	B	0	0	152761	1377	-	-	0	1
1468	B	7	14	152844	1377	8388626	0.00021	0	1
1468	B	11	15	152844	1377	1	0	0	1
1539	B	3	2	153128	1380	-	-	0	1
1539	B	8	10	153128	1380	3605861780	0xD6ED1594	0	1
1498	B	1	15	153546	1385	-	-	0	0
1498	B	5	26	153546	1385	-	-	0	0
1497	B	4	2	153612	1385	-	-	0	0
1462	B	7	2	153679	1386	8458114	0.82858	1	1
1462	B	7	3	153679	1386	8458114	0.82858	1	1
1462	B	7	4	153679	1386	8458114	0.82858	1	1
1462	B	7	9	153679	1386	8458114	0.82858	1	1
1464	B	7	0	153679	1386	8458114	0.82858	1	1
1464	B	7	1	153679	1386	8458114	0.82858	1	1
1464	B	7	5	153679	1386	8458114	0.82858	1	1
1464	B	7	6	153679	1386	8458114	0.82858	1	1
1543	A	3	-1	153763	1387	8471096	0.98334	1	1
1543	A	3	-1	153779	1387	8469698	0.96667	1	1
1543	A	3	-1	153796	1387	8468299	0.95000	1	1
1542	B	0	10	153812	1387	-	-	0	1
1543	A	3	-1	153812	1387	8466901	0.93333	1	1
1543	A	3	-1	153829	1387	8465503	0.91667	1	1
1543	A	3	-1	153846	1388	8464105	0.90001	1	1
1543	A	3	-1	153862	1388	8462707	0.88334	1	1
1543	A	3	-1	153879	1388	8464105	0.90001	1	1
1543	A	3	-1	153896	1388	8465504	0.91667	1	1
1543	A	3	-1	153913	1388	8466901	0.93333	1	1
1543	A	3	-1	153930	1388	8468299	0.95000	1	1
1543	A	3	-1	153946	1389	8469698	0.96667	1	1
1543	A	3	-1	153963	1389	8471096	0.98334	1	1
1543	A	3	-1	153980	1389	8388607	-0.00001	1	1
1469	B	0	30	154464	1394	-	-	0	1
1469	B	0	18	154481	1394	-	-	0	1
1483	B	11	14	154481	1394	4	3	0	0
1469	B	0	14	154497	1394	-	-	0	1
1469	B	0	4	154514	1394	-	-	0	1
1456	B	4	6	154581	1395	-	-	0	1
1482	B	8	25	154597	1395	3894411265	0xE8200001	0	0
1537	B	0	25	154766	1397	-	-	0	0
1497	B	13	14	154946	1399	11	10	0	0
1479	B	10	5	154963	1399	0	0	0	0
1468	B	4	10	155216	1401	-	-	0	1
1468	B	4	23	155216	1401	-	-	0	1
1501	B	8	5	155330	1402	2273798	0x0022B206	0	0
1542	B	13	2	155381	1403	4	3	0	1
1542	B	12	24	155381	1403	3	2	0	1
1468	B	8	5	155413	1403	1073269228	0x3FF8C9EC	0	1
1468	B	11	12	155413	1403	12	11	0	1
1468	B	9	21	155463	1404	283369495	0x10E3E017	0	1
1542	B	0	3	155463	1404	-	-	0	1
1542	B	9	29	155463	1404	553834432	0x2102D7C0	0	1
1468	B	1	10	155480	1404	-	-	0	1
1540	B	12	3	155480	1404	9	8	0	1
1540	B	4	26	155480	1404	-	-	0	1
1534	B	8	3	155513	1404	2584751484	0x9A102D7C	0	0
1534	B	0	22	155513	1404	-	-	0	0
1532	B	4	3	155531	1404	-	-	0	0
1532	B	9	20	155531	1404	3238188992	0xC102D7C0	0	0
1531	B	8	6	155830	1407	2798087	0x002AB207	0	0
1468	B	0	14	156181	1411	-	-	0	1
1462	B	7	2	156232	1411	8460510	0.85714	1	1
1462	B	7	3	156232	1411	8460510	0.85714	1	1
1462	B	7	4	156232	1411	8460510	0.85714	1	1
1462	B	7	9	156232	1411	8460510	0.85714	1	1
1464	B	7	0	156232	1411	8460510	0.85714	1	1
1464	B	7	1	156232	1411	8460510	0.85714	1	1
1464	B	7	5	156232	1411	8460510	0.85714	1	1
1464	B	7	6	156232	1411	8460510	0.85714	1	1
1468	B	0	14	156248	1412	-	-	0	1
1509	B	6	6	156248	1412	-	-	0	0
1535	B	3	29	156365	1413	-	-	0	0
1535	B	3	27	156381	1413	-	-	0	0
1535	B	3	24	156415	1413	-	-	0	0
1535	B	7	25	156415	1413	49037	-99.41543	0	0
1535	B	3	22	156432	1413	-	-	0	0
1535	B	3	20	156448	1414	-	-	0	0
1535	B	3	19	156465	1414	-	-	0	0
1535	B	7	25	156465	1414	8192	-99.90234	0	0
1537	B	3	17	156481	1414	-	-	0	0
1537	B	7	25	156481	1414	49919	-99.40491	0	0
1539	B	3	15	156498	1414	-	-	0	1
1539	B	3	13	156515	1414	-	-	0	1
1541	B	3	12	156531	1414	-	-	0	1
1541	B	7	25	156531	1414	50470	-99.39835	0	1
1543	B	3	10	156548	1415	-	-	0	1
1482	B	9	30	156748	1417	28338578	0x01B06992	0	0
1482	B	14	29	156765	1417	9	8	0	0
1459	A	9	-1	156965	1419	-	-	0	1
1462	B	7	2	157233	1421	8462907	0.88573	1	1
1462	B	7	3	157233	1421	8462907	0.88573	1	1
1462	B	7	4	157233	1421	8462907	0.88573	1	1
1462	B	7	9	157233	1421	8462907	0.88573	1	1
1464	B	7	0	157233	1421	8462907	0.88573	1	1
1464	B	7	1	157233	1421	8462907	0.88573	1	1
1464	B	7	5	157233	1421	8462907	0.88573	1	1
1464	B	7	6	157233	1421	8462907	0.88573	1	1
1497	B	14	30	157365	1423	13	12	0	0
1502	B	4	2	157432	1423	-	-	0	0
1468	B	0	14	157465	1424	-	-	0	1
1468	B	0	14	157566	1425	-	-	0	1
1468	B	0	14	157583	1425	-	-	0	1
1459	A	9	-1	157699	1426	-	-	0	1
1459	B	12	3	157699	1426	14	13	0	1
1459	B	9	15	157699	1426	3047445382	0xB5A45386	0	1
1468	B	0	14	157717	1426	-	-	0	1
1468	B	0	14	157733	1426	-	-	0	1
1468	B	0	14	157750	1427	-	-	0	1
1468	B	0	14	157766	1427	-	-	0	1
1468	B	0	14	157783	1427	-	-	0	1
1468	B	0	14	157799	1427	-	-	0	1
1462	B	3	18	157966	1429	-	-	0	1
1506	B	0	11	158117	1430	-	-	0	0
1462	B	7	2	158233	1431	8465303	0.91429	1	1
1462	B	7	3	158233	1431	8465303	0.91429	1	1
1462	B	7	4	158233	1431	8465303	0.91429	1	1
1462	B	7	9	158233	1431	8465303	0.91429	1	1
1502	B	14	19	158233	1431	15	14	0	0
1502	B	15	19	158233	1431	2	1	0	0
1464	B	7	0	158233	1431	8465303	0.91429	1	1
1464	B	7	1	158233	1431	8465303	0.91429	1	1
1464	B	7	5	158233	1431	8465303	0.91429	1	1
1464	B	7	6	158233	1431	8465303	0.91429	1	1
1502	B	14	19	158233	1431	15	14	0	0
1502	B	15	19	158233	1431	3	2	0	0
1468	B	12	7	158666	1436	9	8	0	1
1468	B	8	27	158800	1437	3758101089	0xE0001261	0	1
1468	B	8	28	158800	1437	4190054068	0xF9BF26B4	0	1
1462	B	8	6	158950	1439	2798087	0x002AB207	0	1
1463	B	8	5	158967	1439	2273798	0x0022B206	0	1
1462	B	7	2	159234	1441	8467700	0.94285	1	1
1462	B	7	3	159234	1441	8467700	0.94285	1	1
1462	B	7	4	159234	1441	8467700	0.94285	1	1
1462	B	7	9	159234	1441	8467700	0.94285	1	1
1464	B	7	0	159234	1441	8467700	0.94285	1	1
1464	B	7	1	159234	1441	8467700	0.94285	1	1
1464	B	7	5	159234	1441	8467700	0.94285	1	1
1464	B	7	6	159234	1441	8467700	0.94285	1	1
1468	B	3	3	159250	1442	-	-	0	1
1468	B	0	21	159250	1442	-	-	0	1
1468	B	0	23	159250	1442	-	-	0	1
1468	B	0	11	159484	1444	-	-	0	1
1468	B	8	16	159534	1444	2808091248	0xA7601270	0	1
1468	B	8	11	159567	1445	3344962128	0xC7601250	0	1
1468	B	15	24	159567	1445	1	0	0	1
1501	B	6	5	159601	1445	-	-	0	0
1468	B	0	25	159601	1445	-	-	0	1
1468	B	0	29	159601	1445	-	-	0	1
1507	B	6	5	159701	1446	-	-	0	0
1468	B	0	12	159852	1448	-	-	0	1
1468	B	0	16	159852	1448	-	-	0	1
1532	B	6	5	160119	1450	-	-	0	0
1462	B	7	2	160236	1451	8470097	0.97144	1	1
1462	B	7	3	160236	1451	8470097	0.97144	1	1
1462	B	7	4	160236	1451	8470097	0.97144	1	1
1462	B	7	9	160236	1451	8470097	0.97144	1	1
1464	B	7	0	160236	1451	8470097	0.97144	1	1
1464	B	7	1	160236	1451	8470097	0.97144	1	1
1464	B	7	5	160236	1451	8470097	0.97144	1	1
1464	B	7	6	160236	1451	8470097	0.97144	1	1
1478	B	8	28	160319	1452	2684357809	0xA0000CB1	0	0
1468	B	6	25	160435	1453	-	-	0	1
1468	B	4	3	160552	1455	-	-	0	1
1468	B	5	30	160552	1455	-	-	0	1
1468	B	2	30	160635	1455	-	-	0	1
1468	B	4	23	160652	1456	-	-	0	1
1465	A	0	-1	160652	1456	-	-	0	1
1468	B	4	19	160669	1456	-	-	0	1
1468	B	3	11	160685	1456	-	-	0	1
1468	B	3	7	160702	1456	-	-	0	1
1468	A	2	-1	160719	1456	1	1	0	1
1536	B	12	1	160736	1456	7	6	1	0
1536	B	10	0	161069	1460	0	0	0	0
1468	B	4	27	161203	1461	-	-	0	1
1468	B	0	1	161254	1462	-	-	0	1
1536	A	4	-1	161270	1462	539018278	0x2020C426	0	0
1468	B	1	2	161353	1463	-	-	0	1
1468	B	6	11	161353	1463	-	-	0	1
1468	B	14	16	161503	1464	14	13	0	1
1498	B	3	5	161570	1465	-	-	0	0
1468	A	0	-1	161586	1465	-	-	0	1
1468	B	0	3	161586	1465	-	-	0	1
1468	B	0	22	161586	1465	-	-	0	1
1478	B	2	23	161586	1465	-	-	1	0
1468	B	0	4	161620	1465	-	-	0	1
1468	B	8	8	161637	1465	127082	0x0001F06A	0	1
1468	B	14	15	161637	1465	8	7	0	1
1468	B	8	22	161637	1465	2301100170	0x8928008A	0	1
1468	B	4	21	161803	1467	-	-	0	1
1468	B	4	14	161820	1467	-	-	0	1
1468	B	8	7	161853	1468	1107296283	0x4200001B	0	1
1468	B	12	31	161853	1468	6	5	0	1
1468	B	10	19	161920	1468	1	1	0	1
1468	B	0	6	161937	1468	-	-	0	1
1468	B	3	22	161937	1468	-	-	0	1
1468	B	4	12	162171	1471	-	-	0	1
1468	B	8	5	162187	1471	1040187414	0x3E000016	0	1
1468	B	12	12	162187	1471	7	6	0	1
1468	B	12	6	162204	1471	3	2	0	1
1468	B	12	28	162371	1473	3	2	0	1
1468	B	6	20	162387	1473	-	-	0	1
1468	B	6	7	162404	1473	-	-	0	1
1468	B	3	31	162404	1473	-	-	0	1
1459	A	14	-1	162771	1477	-	-	0	1
1459	B	12	5	162771	1477	13	12	0	1
1459	B	5	6	162771	1477	-	-	0	1
1468	B	0	25	163223	1481	-	-	0	1
1468	B	11	14	163239	1481	1	0	0	1
1542	B	8	0	163256	1482	1520685120	0x5AA3D040	0	1
1506	B	10	13	163273	1482	0	0	0	0
1536	A	4	-1	163273	1482	542950438	0x205CC426	0	0
1468	B	5	4	163273	1482	-	-	0	1
1468	B	12	11	163305	1482	14	13	0	1
1468	B	2	22	163339	1482	-	-	0	1
1468	B	8	5	163439	1483	1577058353	0x5E000031	0	1
1468	B	8	12	163439	1483	2020116690	0x786888D2	0	1
1468	B	4	10	163456	1484	-	-	0	1
1468	B	6	23	163456	1484	-	-	0	1
1468	B	0	22	163506	1484	-	-	0	1
1468	B	6	27	163506	1484	-	-	0	1
1468	B	0	24	163606	1485	-	-	0	1
1468	B	4	19	163623	1485	-	-	0	1
1468	B	0	15	163640	1485	-	-	0	1
1468	B	4	12	163674	1486	-	-	0	1
1506	B	8	5	163956	1489	2798086	0x002AB206	0	0
1482	B	12	23	163956	1489	7	6	0	0
1507	B	6	5	163973	1489	-	-	0	0
1530	B	4	30	164206	1491	-	-	0	0
1540	B	0	14	164773	1497	-	-	0	1
1536	B	2	6	164823	1497	-	-	0	0
1536	B	2	6	164840	1497	-	-	0	0
1536	B	2	6	164856	1498	-	-	0	0
1536	B	2	6	164873	1498	-	-	0	0
1536	B	2	6	164889	1498	-	-	0	0
1536	B	0	2	164906	1498	-	-	0	0
1468	B	12	11	165040	1499	0	-1	0	1
1468	B	0	23	165040	1499	-	-	0	1
