# lot C-ter volet 1 — CT.1.1 — film 01e1f945 (KOTH / catalyst) — 10239 lectures ti=13
# t_ms = ms depuis le premier paquet du film ; t_frame = frame du rejeu (origine 12588 ms, pas 100 ms), -1 hors axe ; film_index = -1 en mode A ; chaine = le record porteur chaine (1) ; bande = stricte (1) ou comblee (0)
slot	mode	tag	film_index	t_ms	t_frame	valeur_brute	valeur_lue	chaine	bande
1474	A	3	-1	343047	3304	8398395	0.11668	1	1
1429	B	15	2	343079	3304	0	-1	0	0
1429	B	9	19	343079	3304	3480264196	0xCF709E04	0	0
1474	A	3	-1	343146	3305	8406783	0.21667	1	1
1441	B	15	5	343146	3305	0	-1	0	0
1441	B	9	19	343146	3305	4097089025	0xF4349E01	0	0
1445	B	15	6	343163	3305	0	-1	0	0
1445	B	9	19	343163	3305	4251229697	0xFD649E01	0	0
1474	A	3	-1	343246	3306	8415172	0.31667	1	1
1461	B	15	10	343246	3306	0	-1	0	0
1461	B	10	19	343246	3306	0	0	0	0
1473	B	15	12	343296	3307	0	-1	0	1
1473	B	10	19	343296	3307	0	0	0	1
1474	A	3	-1	343346	3307	8423560	0.41666	1	1
1474	A	3	-1	343446	3308	8431949	0.51668	1	1
1474	A	3	-1	343547	3309	8440338	0.61667	1	1
1445	B	11	0	343596	3310	5	4	0	0
1445	B	0	30	343596	3310	-	-	0	0
1474	A	3	-1	343647	3310	8448726	0.71666	1	1
1411	B	15	12	343730	3311	4	3	0	0
1393	B	3	22	343730	3311	-	-	0	1
1474	A	3	-1	343746	3311	8457115	0.81668	1	1
1474	A	3	-1	343846	3312	8465504	0.91667	1	1
1472	A	4	-1	343914	3313	0	0x00000000	1	1
1473	A	4	-1	343947	3313	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	343947	3313	8388607	-0.00001	1	1
1387	B	11	30	344013	3314	10	9	0	1
1441	B	8	22	344147	3315	1498475144	0x5950EA88	0	0
1410	B	13	25	344264	3316	8	7	0	0
1410	B	13	25	344281	3316	9	8	0	0
1388	B	8	15	344432	3318	2798093	0x002AB20D	0	1
1395	B	8	14	344547	3319	2273806	0x0022B20E	0	1
1396	B	10	14	344564	3319	0	0	0	1
1397	B	10	14	344580	3319	0	0	0	1
1449	B	0	28	344764	3321	-	-	0	0
1409	B	12	14	344781	3321	0	-1	0	0
1410	B	10	14	344797	3322	0	0	0	0
1411	B	8	14	344815	3322	2273806	0x0022B20E	0	0
1413	B	8	14	344848	3322	2273806	0x0022B20E	0	0
1414	B	8	14	344865	3322	2798094	0x002AB20E	0	0
1414	B	3	18	344865	3322	-	-	0	0
1414	B	10	14	344865	3322	0	0	0	0
1415	B	12	14	344882	3322	0	-1	0	0
1415	B	2	12	344882	3322	-	-	0	0
1390	B	7	0	344915	3323	8470097	0.97144	1	1
1390	B	7	2	344915	3323	8470097	0.97144	1	1
1390	B	7	3	344915	3323	8470097	0.97144	1	1
1390	B	7	7	344915	3323	8470097	0.97144	1	1
1392	B	7	1	344915	3323	8470097	0.97144	1	1
1392	B	7	4	344915	3323	8470097	0.97144	1	1
1392	B	7	5	344915	3323	8470097	0.97144	1	1
1392	B	7	6	344915	3323	8470097	0.97144	1	1
1445	B	3	30	344967	3323	-	-	0	0
1461	B	8	3	345164	3325	2154804994	0x806FB702	0	0
1443	B	8	15	345348	3327	2798093	0x002AB20D	0	0
1443	B	8	18	345348	3327	2604135106	0x9B37F2C2	0	0
1448	B	8	15	345432	3328	2798093	0x002AB20D	0	0
1448	B	8	18	345432	3328	3476553410	0xCF37FEC2	0	0
1436	B	7	13	345465	3328	2660680	-68.28222	0	0
1436	B	0	16	345465	3328	-	-	0	0
1388	B	8	8	345598	3330	413733964	0x18A9144C	1	1
1465	B	8	14	345715	3331	2273806	0x0022B20E	0	0
1411	B	12	14	345732	3331	4	3	0	0
1384	B	15	24	345785	3331	8	7	0	1
1384	B	15	24	345799	3332	15	14	0	1
1474	B	8	15	345865	3332	2798093	0x002AB20D	0	1
1383	B	8	0	345916	3333	1	0x00000001	1	1
1383	B	8	2	345916	3333	1	0x00000001	1	1
1383	B	8	3	345916	3333	1	0x00000001	1	1
1383	B	8	7	345916	3333	1	0x00000001	1	1
1384	B	8	1	345916	3333	1	0x00000001	0	1
1384	B	8	4	345916	3333	1	0x00000001	0	1
1384	B	8	5	345916	3333	1	0x00000001	0	1
1384	B	8	6	345916	3333	1	0x00000001	0	1
1471	A	5	-1	345933	3333	683110045	0x28B76E9D	1	1
1472	A	4	-1	345933	3333	4294967295	0xFFFFFFFF	1	1
1393	B	5	27	346132	3335	-	-	0	1
1473	B	9	25	346149	3335	34324348	0x020BBF7C	0	1
1389	B	10	5	346316	3337	0	0	0	1
1389	B	14	19	346316	3337	8	7	0	1
1397	B	10	4	346333	3337	0	0	0	1
1415	B	10	4	346366	3337	0	0	0	0
1415	B	14	19	346366	3337	8	7	0	0
1415	B	15	31	346366	3337	3	2	0	0
1435	B	10	3	346400	3338	0	0	0	0
1445	B	10	3	346416	3338	0	0	0	0
1445	B	14	19	346416	3338	8	7	0	0
1465	B	10	1	346449	3338	0	0	0	0
1473	B	10	1	346466	3338	0	0	0	1
1473	B	14	19	346466	3338	8	7	0	1
1445	B	3	30	346520	3339	-	-	0	0
1445	B	3	30	346520	3339	-	-	0	0
1443	B	6	5	346650	3340	-	-	0	0
1389	B	8	13	346683	3340	825511332	0x31344DA4	0	1
1473	B	15	25	347067	3344	5	4	0	1
1409	B	15	25	347084	3344	5	4	0	0
1448	B	8	2	347300	3347	2839544917	0xA9400455	0	0
1409	B	15	25	347484	3348	4	3	0	0
1473	B	15	25	347500	3349	4	3	0	1
1473	B	15	25	347517	3349	4	3	0	1
1473	B	15	25	347534	3349	4	3	0	1
1465	B	10	12	347734	3351	0	0	0	0
1465	B	14	19	347734	3351	8	7	0	0
1443	B	10	12	347767	3351	0	0	0	0
1443	B	14	19	347767	3351	8	7	0	0
1433	B	10	12	347784	3351	0	0	0	0
1433	B	14	19	347784	3351	8	7	0	0
1432	B	6	8	347801	3352	-	-	0	0
1411	B	10	11	347818	3352	0	0	0	0
1411	B	14	19	347818	3352	8	7	0	0
1391	B	10	10	347850	3352	0	0	0	1
1391	B	14	19	347850	3352	8	7	0	1
1383	B	10	9	347867	3352	0	0	0	1
1383	B	14	19	347867	3352	8	7	0	1
1445	B	3	30	347990	3354	-	-	0	0
1445	B	3	30	347990	3354	-	-	0	0
1445	B	3	30	347990	3354	-	-	0	0
1465	B	11	12	348351	3357	14	13	0	0
1383	B	14	8	348518	3359	12	11	0	1
1428	B	15	8	348585	3359	14	13	0	0
1385	B	6	15	348652	3360	-	-	0	1
1470	B	0	1	348652	3360	-	-	0	1
1470	B	13	18	348652	3360	13	12	0	1
1470	B	4	25	348652	3360	-	-	0	1
1449	B	8	2	348668	3360	3368027536	0xC8C00590	0	0
1387	B	6	15	348685	3360	-	-	0	1
1389	B	6	15	348718	3361	-	-	0	1
1393	B	6	15	348784	3361	-	-	0	1
1394	B	12	15	348802	3362	0	-1	0	1
1394	B	0	18	348802	3362	-	-	0	1
1413	B	10	15	349119	3365	0	0	0	0
1413	B	2	4	349119	3365	-	-	0	0
1397	B	2	22	349452	3368	-	-	0	1
1397	B	14	22	349502	3369	5	4	0	1
1397	B	14	6	349519	3369	5	4	0	1
1445	B	3	30	349639	3370	-	-	0	0
1445	B	3	30	349639	3370	-	-	0	0
1428	B	11	11	350119	3375	6	5	0	0
1440	B	15	14	350153	3375	3	2	0	0
1411	B	3	15	350236	3376	-	-	0	0
1441	B	9	26	350853	3382	2367985959	0x8D249927	0	0
1437	B	0	1	351021	3384	-	-	0	0
1473	A	4	-1	351054	3384	0	0x00000000	1	1
1474	A	3	-1	351054	3384	8390005	0.01666	1	1
1445	B	0	3	351104	3385	-	-	0	0
1474	A	3	-1	351154	3385	8398395	0.11668	1	1
1409	B	15	10	351188	3385	0	-1	0	0
1472	B	11	14	351204	3386	14	13	0	1
1472	B	15	25	351204	3386	4	3	0	1
1474	A	3	-1	351254	3386	8406783	0.21667	1	1
1474	A	3	-1	351354	3387	8415172	0.31667	1	1
1474	A	3	-1	351454	3388	8423561	0.41669	1	1
1474	A	3	-1	351554	3389	8431949	0.51668	1	1
1474	A	3	-1	351654	3390	8440338	0.61667	1	1
1414	B	5	15	351721	3391	-	-	0	0
1474	A	3	-1	351754	3391	8448727	0.71669	1	1
1474	A	3	-1	351854	3392	8457115	0.81668	1	1
1474	A	3	-1	351955	3393	8465504	0.91667	1	1
1472	A	4	-1	352023	3394	0	0x00000000	1	1
1473	A	4	-1	352055	3394	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	352055	3394	8388607	-0.00001	1	1
1441	B	0	14	352105	3395	-	-	0	0
1474	A	3	-1	352172	3395	8471095	0.98334	1	1
1474	A	3	-1	352189	3396	8469698	0.96667	1	1
1474	A	3	-1	352206	3396	8468299	0.95000	1	1
1474	A	3	-1	352222	3396	8466901	0.93333	1	1
1474	A	3	-1	352238	3396	8465503	0.91667	1	1
1474	A	3	-1	352255	3396	8464105	0.90001	1	1
1474	A	3	-1	352272	3396	8462707	0.88334	1	1
1474	A	3	-1	352288	3397	8461309	0.86668	1	1
1474	A	3	-1	352305	3397	8459911	0.85001	1	1
1474	A	3	-1	352322	3397	8458513	0.83334	1	1
1474	A	3	-1	352339	3397	8457115	0.81668	1	1
1474	A	3	-1	352356	3397	8455717	0.80001	1	1
1474	A	3	-1	352372	3397	8454318	0.78333	1	1
1474	A	3	-1	352388	3398	8452921	0.76669	1	1
1474	A	3	-1	352405	3398	8451522	0.74999	1	1
1474	A	3	-1	352421	3398	8450124	0.73333	1	1
1474	A	3	-1	352439	3398	8448726	0.71666	1	1
1474	A	3	-1	352455	3398	8447328	0.70000	1	1
1474	A	3	-1	352472	3398	8445930	0.68333	1	1
1474	A	3	-1	352488	3399	8444532	0.66666	1	1
1474	A	3	-1	352505	3399	8443134	0.65000	1	1
1474	A	3	-1	352522	3399	8441735	0.63333	1	1
1474	A	3	-1	352538	3399	8440338	0.61667	1	1
1474	A	3	-1	352555	3399	8438939	0.60001	1	1
1474	A	3	-1	352572	3399	8437541	0.58334	1	1
1474	A	3	-1	352589	3400	8436143	0.56667	1	1
1474	A	3	-1	352605	3400	8434745	0.55001	1	1
1474	A	3	-1	352622	3400	8433347	0.53334	1	1
1474	A	3	-1	352639	3400	8431949	0.51668	1	1
1474	A	3	-1	352655	3400	8430551	0.50002	1	1
1474	A	3	-1	352671	3400	8429153	0.48335	1	1
1474	A	3	-1	352689	3401	8427755	0.46668	1	1
1474	A	3	-1	352705	3401	8426356	0.44999	1	1
1474	A	3	-1	352722	3401	8424958	0.43333	1	1
1474	A	3	-1	352738	3401	8423560	0.41666	1	1
1474	A	3	-1	352755	3401	8422162	0.39999	1	1
1474	A	3	-1	352772	3401	8420764	0.38333	1	1
1474	A	3	-1	352788	3402	8419366	0.36666	1	1
1474	A	3	-1	352805	3402	8417968	0.35000	1	1
1474	A	3	-1	352822	3402	8416570	0.33334	1	1
1474	A	3	-1	352839	3402	8415172	0.31667	1	1
1474	A	3	-1	352855	3402	8413774	0.30000	1	1
1474	A	3	-1	352872	3402	8412375	0.28334	1	1
1474	A	3	-1	352889	3403	8410978	0.26667	1	1
1474	A	3	-1	352906	3403	8409579	0.25001	1	1
1474	A	3	-1	352922	3403	8408181	0.23334	1	1
1474	A	3	-1	352939	3403	8406783	0.21667	1	1
1474	A	3	-1	352956	3403	8405385	0.20001	1	1
1474	A	3	-1	352972	3403	8403987	0.18334	1	1
1474	A	3	-1	352989	3404	8402589	0.16668	1	1
1474	A	3	-1	353005	3404	8401191	0.15001	1	1
1474	A	3	-1	353022	3404	8399792	0.13332	1	1
1474	A	3	-1	353039	3404	8398395	0.11668	1	1
1474	A	3	-1	353055	3404	8396996	0.09999	1	1
1474	A	3	-1	353072	3404	8395598	0.08333	1	1
1474	A	3	-1	353089	3405	8394200	0.06667	1	1
1396	B	8	15	353105	3405	2273805	0x0022B20D	0	1
1474	A	3	-1	353105	3405	8392802	0.05000	1	1
1474	A	3	-1	353122	3405	8391404	0.03333	1	1
1474	A	3	-1	353139	3405	8390006	0.01666	1	1
1472	A	4	-1	353156	3405	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	353156	3405	8388607	-0.00001	1	1
1473	A	4	-1	353256	3406	1	0x00000001	1	1
1474	A	3	-1	353256	3406	8395598	0.08333	1	1
1409	B	8	15	353322	3407	2273805	0x0022B20D	0	0
1411	B	10	15	353355	3407	0	0	0	0
1474	A	3	-1	353355	3407	8403987	0.18334	1	1
1474	A	3	-1	353456	3408	8412375	0.28334	1	1
1474	A	3	-1	353556	3409	8420764	0.38333	1	1
1474	A	3	-1	353656	3410	8429152	0.48332	1	1
1474	A	3	-1	353756	3411	8437541	0.58334	1	1
1440	B	10	15	353839	3412	0	0	0	0
1474	A	3	-1	353856	3412	8445930	0.68333	1	1
1395	B	7	27	353873	3412	11416648	36.09705	0	1
1474	A	3	-1	353956	3413	8454318	0.78333	1	1
1474	A	3	-1	354057	3414	8462720	0.88348	1	1
1472	A	4	-1	354157	3415	1	0x00000001	1	1
1474	A	3	-1	354157	3415	8471108	0.98347	1	1
1473	A	4	-1	354257	3416	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	354257	3416	8388607	-0.00001	1	1
1429	B	13	19	354624	3420	3	2	0	0
1390	B	7	1	355158	3425	8391005	0.02859	1	1
1390	B	7	4	355158	3425	8391005	0.02859	1	1
1390	B	7	5	355158	3425	8391005	0.02859	1	1
1390	B	7	6	355158	3425	8391005	0.02859	1	1
1392	B	7	0	355158	3425	8391005	0.02859	1	1
1392	B	7	2	355158	3425	8391005	0.02859	1	1
1392	B	7	3	355158	3425	8391005	0.02859	1	1
1392	B	7	7	355158	3425	8391005	0.02859	1	1
1470	B	1	1	355191	3426	-	-	0	1
1394	B	0	21	355558	3429	-	-	0	1
1395	B	4	4	355575	3429	-	-	0	1
1386	B	14	2	355675	3430	1	0	0	1
1386	B	2	1	355725	3431	-	-	0	1
1390	B	7	1	356159	3435	8393401	0.05715	1	1
1390	B	7	4	356159	3435	8393401	0.05715	1	1
1390	B	7	5	356159	3435	8393401	0.05715	1	1
1390	B	7	6	356159	3435	8393401	0.05715	1	1
1392	B	7	0	356159	3435	8393401	0.05715	1	1
1392	B	7	2	356159	3435	8393401	0.05715	1	1
1392	B	7	3	356159	3435	8393401	0.05715	1	1
1392	B	7	7	356159	3435	8393401	0.05715	1	1
1474	B	9	31	356559	3439	555221170	0x211800B2	0	1
1387	B	2	3	356676	3440	-	-	0	1
1390	B	7	1	357160	3445	8395798	0.08571	1	1
1390	B	7	4	357160	3445	8395798	0.08571	1	1
1390	B	7	5	357160	3445	8395798	0.08571	1	1
1390	B	7	6	357160	3445	8395798	0.08571	1	1
1392	B	7	0	357160	3445	8395798	0.08571	1	1
1392	B	7	2	357160	3445	8395798	0.08571	1	1
1392	B	7	3	357160	3445	8395798	0.08571	1	1
1392	B	7	7	357160	3445	8395798	0.08571	1	1
1397	B	6	16	357393	3448	-	-	0	1
1397	B	0	18	357393	3448	-	-	0	1
1462	B	0	30	357443	3448	-	-	0	0
1410	B	8	15	357611	3450	2798093	0x002AB20D	0	0
1390	B	7	1	358162	3455	8398195	0.11430	1	1
1390	B	7	4	358162	3455	8398195	0.11430	1	1
1390	B	7	5	358162	3455	8398195	0.11430	1	1
1390	B	7	6	358162	3455	8398195	0.11430	1	1
1392	B	7	0	358162	3455	8398195	0.11430	1	1
1392	B	7	2	358162	3455	8398195	0.11430	1	1
1392	B	7	3	358162	3455	8398195	0.11430	1	1
1392	B	7	7	358162	3455	8398195	0.11430	1	1
1388	B	12	30	358228	3456	2	1	0	1
1462	B	8	16	358478	3458	2798092	0x002AB20C	0	0
1471	B	6	16	358628	3460	-	-	0	1
1471	B	0	18	358628	3460	-	-	0	1
1390	B	7	1	359163	3465	8400592	0.14286	1	1
1390	B	7	4	359163	3465	8400592	0.14286	1	1
1390	B	7	5	359163	3465	8400592	0.14286	1	1
1390	B	7	6	359163	3465	8400592	0.14286	1	1
1392	B	7	0	359163	3465	8400592	0.14286	1	1
1392	B	7	2	359163	3465	8400592	0.14286	1	1
1392	B	7	3	359163	3465	8400592	0.14286	1	1
1392	B	7	7	359163	3465	8400592	0.14286	1	1
1436	B	0	6	360146	3475	-	-	0	0
1390	B	7	1	360164	3475	8402988	0.17142	1	1
1390	B	7	4	360164	3475	8402988	0.17142	1	1
1390	B	7	5	360164	3475	8402988	0.17142	1	1
1390	B	7	6	360164	3475	8402988	0.17142	1	1
1392	B	7	0	360164	3475	8402988	0.17142	1	1
1392	B	7	2	360164	3475	8402988	0.17142	1	1
1392	B	7	3	360164	3475	8402988	0.17142	1	1
1392	B	7	7	360164	3475	8402988	0.17142	1	1
1387	B	6	16	360731	3481	-	-	0	1
1393	B	5	15	360864	3482	-	-	0	1
1390	B	7	1	361165	3485	8405385	0.20001	1	1
1390	B	7	4	361165	3485	8405385	0.20001	1	1
1390	B	7	5	361165	3485	8405385	0.20001	1	1
1390	B	7	6	361165	3485	8405385	0.20001	1	1
1392	B	7	0	361165	3485	8405385	0.20001	1	1
1392	B	7	2	361165	3485	8405385	0.20001	1	1
1392	B	7	3	361165	3485	8405385	0.20001	1	1
1392	B	7	7	361165	3485	8405385	0.20001	1	1
1415	B	13	2	361264	3486	4	3	0	0
1415	B	4	19	361264	3486	-	-	0	0
1392	B	8	15	361582	3489	2798093	0x002AB20D	0	1
1395	B	6	16	361631	3490	-	-	0	1
1391	B	2	25	361681	3490	-	-	0	1
1409	B	1	4	361865	3492	-	-	0	0
1409	B	13	7	361865	3492	2	1	0	0
1385	B	14	24	361865	3492	8	7	0	1
1445	B	3	30	362035	3494	-	-	0	0
1445	B	3	30	362035	3494	-	-	0	0
1474	A	3	-1	362065	3494	8471096	0.98334	1	1
1474	A	3	-1	362082	3494	8469698	0.96667	1	1
1474	A	3	-1	362099	3495	8468299	0.95000	1	1
1474	A	3	-1	362115	3495	8466901	0.93333	1	1
1474	A	3	-1	362132	3495	8465503	0.91667	1	1
1474	A	3	-1	362149	3495	8464105	0.90001	1	1
1474	A	3	-1	362166	3495	8462707	0.88334	1	1
1474	A	3	-1	362182	3495	8461309	0.86668	1	1
1474	A	3	-1	362199	3496	8459911	0.85001	1	1
1474	A	3	-1	362216	3496	8458513	0.83334	1	1
1431	B	4	16	362232	3496	-	-	0	0
1431	B	0	18	362232	3496	-	-	0	0
1474	A	3	-1	362232	3496	8457115	0.81668	1	1
1474	A	3	-1	362249	3496	8455717	0.80001	1	1
1474	A	3	-1	362266	3496	8454318	0.78333	1	1
1474	A	3	-1	362283	3496	8452920	0.76666	1	1
1474	A	3	-1	362299	3497	8451522	0.74999	1	1
1474	A	3	-1	362316	3497	8450125	0.73335	1	1
1474	A	3	-1	362333	3497	8448726	0.71666	1	1
1474	A	3	-1	362349	3497	8447328	0.70000	1	1
1474	A	3	-1	362366	3497	8445930	0.68333	1	1
1474	A	3	-1	362382	3497	8444532	0.66666	1	1
1474	A	3	-1	362399	3498	8443134	0.65000	1	1
1474	A	3	-1	362416	3498	8441735	0.63333	1	1
1474	A	3	-1	362432	3498	8440338	0.61667	1	1
1474	A	3	-1	362449	3498	8438939	0.60001	1	1
1474	A	3	-1	362465	3498	8437541	0.58334	1	1
1474	A	3	-1	362482	3498	8436143	0.56667	1	1
1474	A	3	-1	362499	3499	8434745	0.55001	1	1
1474	A	3	-1	362515	3499	8433347	0.53334	1	1
1474	A	3	-1	362532	3499	8431949	0.51668	1	1
1474	A	3	-1	362549	3499	8430551	0.50002	1	1
1474	A	3	-1	362565	3499	8429152	0.48332	1	1
1474	A	3	-1	362582	3499	8427755	0.46668	1	1
1474	A	3	-1	362599	3500	8426356	0.44999	1	1
1474	A	3	-1	362616	3500	8424958	0.43333	1	1
1397	B	13	15	362633	3500	1	0	0	1
1474	A	3	-1	362633	3500	8423560	0.41666	1	1
1474	A	3	-1	362649	3500	8422162	0.39999	1	1
1474	A	3	-1	362666	3500	8420764	0.38333	1	1
1474	A	3	-1	362682	3500	8419366	0.36666	1	1
1474	A	3	-1	362699	3501	8417968	0.35000	1	1
1474	A	3	-1	362716	3501	8416570	0.33334	1	1
1474	A	3	-1	362732	3501	8415172	0.31667	1	1
1474	A	3	-1	362749	3501	8413774	0.30000	1	1
1474	A	3	-1	362766	3501	8412375	0.28334	1	1
1464	B	8	15	362783	3501	2798093	0x002AB20D	0	0
1474	A	3	-1	362783	3501	8410977	0.26667	1	1
1474	A	3	-1	362799	3502	8409579	0.25001	1	1
1474	A	3	-1	362816	3502	8408181	0.23334	1	1
1474	A	3	-1	362833	3502	8406783	0.21667	1	1
1474	A	3	-1	362850	3502	8405385	0.20001	1	1
1474	A	3	-1	362866	3502	8403987	0.18334	1	1
1474	A	3	-1	362883	3502	8402589	0.16668	1	1
1474	A	3	-1	362899	3503	8401191	0.15001	1	1
1474	A	3	-1	362916	3503	8399792	0.13332	1	1
1474	A	3	-1	362933	3503	8398395	0.11668	1	1
1474	A	3	-1	362949	3503	8396996	0.09999	1	1
1474	A	3	-1	362966	3503	8395598	0.08333	1	1
1474	A	3	-1	362983	3503	8394200	0.06667	1	1
1474	A	3	-1	363000	3504	8392802	0.05000	1	1
1474	A	3	-1	363016	3504	8391404	0.03333	1	1
1474	A	3	-1	363033	3504	8390005	0.01666	1	1
1472	A	4	-1	363050	3504	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	363050	3504	8388607	-0.00001	1	1
1473	A	4	-1	363166	3505	0	0x00000000	1	1
1474	A	3	-1	363166	3505	8396996	0.09999	1	1
1384	B	15	28	363250	3506	10	9	0	1
1474	A	3	-1	363267	3506	8405385	0.20001	1	1
1474	A	3	-1	363366	3507	8413774	0.30000	1	1
1447	B	1	27	363383	3507	-	-	0	0
1409	B	8	25	363450	3508	2181939006	0x820DBF3E	0	0
1474	A	3	-1	363466	3508	8422162	0.39999	1	1
1441	B	12	3	363516	3509	8	7	0	0
1411	B	2	18	363550	3509	-	-	0	0
1411	B	12	27	363550	3509	9	8	0	0
1474	A	3	-1	363566	3509	8430551	0.50002	1	1
1428	B	8	13	363583	3509	2450620427	0x9211800B	0	0
1428	B	2	14	363583	3509	-	-	0	0
1474	A	3	-1	363667	3510	8438939	0.60001	1	1
1473	B	15	25	363667	3510	5	4	0	1
1473	B	15	25	363734	3511	5	4	0	1
1473	B	15	25	363750	3511	5	4	0	1
1474	A	3	-1	363767	3511	8447328	0.70000	1	1
1473	B	15	25	363767	3511	5	4	0	1
1474	A	3	-1	363867	3512	8455717	0.80001	1	1
1474	A	3	-1	363968	3513	8464105	0.90001	1	1
1472	A	4	-1	364052	3514	0	0x00000000	1	1
1473	A	4	-1	364067	3514	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	364067	3514	8388607	-0.00001	1	1
1449	A	7	-1	364167	3515	-	-	0	0
1388	B	7	14	364200	3516	14246430	69.83067	0	1
1388	B	13	29	364200	3516	10	9	0	1
1411	A	3	-1	364569	3519	11010053	31.25008	0	0
1390	B	8	14	364819	3522	401709303	0x17F198F7	0	1
1390	B	10	16	364819	3522	0	0	0	1
1410	B	6	8	364819	3522	-	-	0	0
1390	B	0	17	364918	3523	-	-	0	1
1390	B	8	14	364985	3523	401715447	0x17F1B0F7	0	1
1390	B	10	16	364985	3523	0	0	0	1
1413	B	1	17	365002	3524	-	-	0	0
1437	B	13	25	365052	3524	4	3	0	0
1390	B	8	14	365719	3531	403507447	0x180D08F7	0	1
1390	B	10	16	365719	3531	0	0	0	1
1410	A	4	-1	365753	3531	540361868	0x2035448C	0	0
1388	B	8	30	365952	3533	2061394176	0x7ADE6100	0	1
1387	B	4	14	366053	3534	-	-	0	1
1387	B	1	19	366053	3534	-	-	0	1
1390	B	7	0	366053	3534	8391005	0.02859	1	1
1390	B	7	2	366053	3534	8391005	0.02859	1	1
1390	B	7	3	366053	3534	8391005	0.02859	1	1
1390	B	7	7	366053	3534	8391005	0.02859	1	1
1392	B	7	1	366053	3534	8391005	0.02859	1	1
1392	B	7	4	366053	3534	8391005	0.02859	1	1
1392	B	7	5	366053	3534	8391005	0.02859	1	1
1392	B	7	6	366053	3534	8391005	0.02859	1	1
1445	B	3	30	366122	3535	-	-	0	0
1445	B	3	30	366122	3535	-	-	0	0
1435	B	10	15	366570	3539	0	0	0	0
1436	B	10	15	366587	3539	0	0	0	0
1440	B	6	16	366653	3540	-	-	0	0
1445	B	8	16	366736	3541	2798093	0x002AB20D	0	0
1409	B	0	5	366954	3543	-	-	0	0
1390	B	7	0	367054	3544	8393401	0.05715	1	1
1390	B	7	2	367054	3544	8393401	0.05715	1	1
1390	B	7	3	367054	3544	8393401	0.05715	1	1
1390	B	7	7	367054	3544	8393401	0.05715	1	1
1392	B	7	1	367054	3544	8393401	0.05715	1	1
1392	B	7	4	367054	3544	8393401	0.05715	1	1
1392	B	7	5	367054	3544	8393401	0.05715	1	1
1392	B	7	6	367054	3544	8393401	0.05715	1	1
1429	B	0	1	367254	3546	-	-	0	0
1409	B	15	14	367254	3546	2	1	0	0
1440	B	3	4	367788	3551	-	-	1	0
1415	B	9	17	367971	3553	4014249108	0xEF449494	0	0
1440	B	0	4	367988	3554	-	-	0	0
1440	B	8	13	367988	3554	420430537	0x190F42C9	0	0
1390	B	7	0	368055	3554	8395798	0.08571	1	1
1390	B	7	2	368055	3554	8395798	0.08571	1	1
1390	B	7	3	368055	3554	8395798	0.08571	1	1
1390	B	7	7	368055	3554	8395798	0.08571	1	1
1392	B	7	1	368055	3554	8395798	0.08571	1	1
1392	B	7	4	368055	3554	8395798	0.08571	1	1
1392	B	7	5	368055	3554	8395798	0.08571	1	1
1392	B	7	6	368055	3554	8395798	0.08571	1	1
1473	B	0	24	368121	3555	-	-	0	1
1473	B	0	24	368138	3555	-	-	0	1
1473	B	0	24	368155	3555	-	-	0	1
1473	B	0	24	368171	3555	-	-	0	1
1473	B	0	24	368188	3556	-	-	0	1
1473	B	0	24	368205	3556	-	-	0	1
1473	B	0	24	368221	3556	-	-	0	1
1473	B	0	24	368238	3556	-	-	0	1
1473	B	0	24	368256	3556	-	-	0	1
1473	B	0	24	368271	3556	-	-	0	1
1473	B	0	24	368288	3557	-	-	0	1
1473	B	0	24	368338	3557	-	-	0	1
1473	B	0	24	368354	3557	-	-	0	1
1473	B	0	24	368371	3557	-	-	0	1
1473	B	0	24	368388	3558	-	-	0	1
1473	B	0	24	368405	3558	-	-	0	1
1473	B	0	24	368421	3558	-	-	0	1
1473	B	0	24	368438	3558	-	-	0	1
1473	B	0	24	368455	3558	-	-	0	1
1473	B	0	24	368471	3558	-	-	0	1
1473	B	0	24	368488	3559	-	-	0	1
1473	B	0	24	368505	3559	-	-	0	1
1409	B	0	24	368522	3559	-	-	0	0
1409	B	0	24	368538	3559	-	-	0	0
1409	B	0	24	368555	3559	-	-	0	0
1409	B	0	24	368572	3559	-	-	0	0
1409	B	0	24	368688	3561	-	-	0	0
1409	B	0	24	368721	3561	-	-	0	0
1409	B	0	24	368721	3561	-	-	0	0
1409	B	0	24	368738	3561	-	-	0	0
1409	B	0	24	368755	3561	-	-	0	0
1409	B	0	24	368772	3561	-	-	0	0
1409	B	0	24	368789	3562	-	-	0	0
1409	B	0	24	368806	3562	-	-	0	0
1409	B	0	24	368822	3562	-	-	0	0
1409	B	0	24	368838	3562	-	-	0	0
1390	B	7	0	369056	3564	8398195	0.11430	1	1
1390	B	7	2	369056	3564	8398195	0.11430	1	1
1390	B	7	3	369056	3564	8398195	0.11430	1	1
1390	B	7	7	369056	3564	8398195	0.11430	1	1
1392	B	7	1	369056	3564	8398195	0.11430	1	1
